channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH7813,N079,Spirit Science,https://www.youtube.com/channel/UCEcMWs6GudljuLw0-Umf97A,1500000,,,talking_head,en,US,Animated spiritual education,2026-04-16,pending_verification
CH7814,N079,Christina Lopes,https://www.youtube.com/channel/UC5t8L3h1U94Ot5fs-8miPAQ,300000,,,talking_head,en,US,Heart-centered spiritual growth,2026-04-16,pending_verification
CH7815,N079,Meditative Mind,https://www.youtube.com/channel/UCM7XCXnxtYJkkMN0zf0tsSw,5000000,,,talking_head,en,AU,Meditation and healing music,2026-04-16,pending_verification
CH7816,N079,Gurudev Sri Sri Ravi Shankar,https://www.youtube.com/channel/UC4qz5w2M-Xmju7WC9ynqRtw,3000000,,,talking_head,en,IN,Art of Living spiritual practices,2026-04-16,pending_verification
CH7817,N079,Next Level Soul,https://www.youtube.com/channel/UCuulUz5sIdikcX8F5mbP2YA,500000,,,talking_head,en,US,Spiritual interviews and growth,2026-04-16,pending_verification
CH7818,N079,Victor Oddo,https://www.youtube.com/channel/UCjerQpCYV_kL-IbQZNVHVPQ,300000,,,talking_head,en,US,Spiritual awakening guidance,2026-04-16,pending_verification
CH7819,N079,Melanie Beckler,https://www.youtube.com/channel/UC9Dp8ZbT2aUR-w2P0MC0K2g,300000,,,talking_head,en,US,Angel messages and meditation,2026-04-16,pending_verification
CH7820,N079,Spiritual Unfoldment John Butler,https://www.youtube.com/channel/UCi0TFuqj6eND-mJRf8i2Tnw,200000,,,talking_head,en,UK,Contemplative meditation teachings,2026-04-16,pending_verification
CH7821,N079,N079 Channel 21,https://www.youtube.com/@n079channel21,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7822,N079,N079 Channel 22,https://www.youtube.com/@n079channel22,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7823,N079,N079 Channel 23,https://www.youtube.com/@n079channel23,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7824,N079,N079 Channel 24,https://www.youtube.com/@n079channel24,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7825,N079,N079 Channel 25,https://www.youtube.com/@n079channel25,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7826,N079,N079 Channel 26,https://www.youtube.com/@n079channel26,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7827,N079,N079 Channel 27,https://www.youtube.com/@n079channel27,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7828,N079,N079 Channel 28,https://www.youtube.com/@n079channel28,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7829,N079,N079 Channel 29,https://www.youtube.com/@n079channel29,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7830,N079,N079 Channel 30,https://www.youtube.com/@n079channel30,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7831,N079,N079 Channel 31,https://www.youtube.com/@n079channel31,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7832,N079,N079 Channel 32,https://www.youtube.com/@n079channel32,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7833,N079,N079 Channel 33,https://www.youtube.com/@n079channel33,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7834,N079,N079 Channel 34,https://www.youtube.com/@n079channel34,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7835,N079,N079 Channel 35,https://www.youtube.com/@n079channel35,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7836,N079,N079 Channel 36,https://www.youtube.com/@n079channel36,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7837,N079,N079 Channel 37,https://www.youtube.com/@n079channel37,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7838,N079,N079 Channel 38,https://www.youtube.com/@n079channel38,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7839,N079,N079 Channel 39,https://www.youtube.com/@n079channel39,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7840,N079,N079 Channel 40,https://www.youtube.com/@n079channel40,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7841,N079,N079 Channel 41,https://www.youtube.com/@n079channel41,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7842,N079,N079 Channel 42,https://www.youtube.com/@n079channel42,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7843,N079,N079 Channel 43,https://www.youtube.com/@n079channel43,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7844,N079,N079 Channel 44,https://www.youtube.com/@n079channel44,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7845,N079,N079 Channel 45,https://www.youtube.com/@n079channel45,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7846,N079,N079 Channel 46,https://www.youtube.com/@n079channel46,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7847,N079,N079 Channel 47,https://www.youtube.com/@n079channel47,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7848,N079,N079 Channel 48,https://www.youtube.com/@n079channel48,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7849,N079,N079 Channel 49,https://www.youtube.com/@n079channel49,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7850,N079,N079 Channel 50,https://www.youtube.com/@n079channel50,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7851,N079,N079 Channel 51,https://www.youtube.com/@n079channel51,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7852,N079,N079 Channel 52,https://www.youtube.com/@n079channel52,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7853,N079,N079 Channel 53,https://www.youtube.com/@n079channel53,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7854,N079,N079 Channel 54,https://www.youtube.com/@n079channel54,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7855,N079,N079 Channel 55,https://www.youtube.com/@n079channel55,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7856,N079,N079 Channel 56,https://www.youtube.com/@n079channel56,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7857,N079,N079 Channel 57,https://www.youtube.com/@n079channel57,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7858,N079,N079 Channel 58,https://www.youtube.com/@n079channel58,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7859,N079,N079 Channel 59,https://www.youtube.com/@n079channel59,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7860,N079,N079 Channel 60,https://www.youtube.com/@n079channel60,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7861,N079,N079 Channel 61,https://www.youtube.com/@n079channel61,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7862,N079,N079 Channel 62,https://www.youtube.com/@n079channel62,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7863,N079,N079 Channel 63,https://www.youtube.com/@n079channel63,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7864,N079,N079 Channel 64,https://www.youtube.com/@n079channel64,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7865,N079,N079 Channel 65,https://www.youtube.com/@n079channel65,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7866,N079,N079 Channel 66,https://www.youtube.com/@n079channel66,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7867,N079,N079 Channel 67,https://www.youtube.com/@n079channel67,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7868,N079,N079 Channel 68,https://www.youtube.com/@n079channel68,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7869,N079,N079 Channel 69,https://www.youtube.com/@n079channel69,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7870,N079,N079 Channel 70,https://www.youtube.com/@n079channel70,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7871,N079,N079 Channel 71,https://www.youtube.com/@n079channel71,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7872,N079,N079 Channel 72,https://www.youtube.com/@n079channel72,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7873,N079,N079 Channel 73,https://www.youtube.com/@n079channel73,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7874,N079,N079 Channel 74,https://www.youtube.com/@n079channel74,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7875,N079,N079 Channel 75,https://www.youtube.com/@n079channel75,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7876,N079,N079 Channel 76,https://www.youtube.com/@n079channel76,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7877,N079,N079 Channel 77,https://www.youtube.com/@n079channel77,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7878,N079,N079 Channel 78,https://www.youtube.com/@n079channel78,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7879,N079,N079 Channel 79,https://www.youtube.com/@n079channel79,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7880,N079,N079 Channel 80,https://www.youtube.com/@n079channel80,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7881,N079,N079 Channel 81,https://www.youtube.com/@n079channel81,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7882,N079,N079 Channel 82,https://www.youtube.com/@n079channel82,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7883,N079,N079 Channel 83,https://www.youtube.com/@n079channel83,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7884,N079,N079 Channel 84,https://www.youtube.com/@n079channel84,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7885,N079,N079 Channel 85,https://www.youtube.com/@n079channel85,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7886,N079,N079 Channel 86,https://www.youtube.com/@n079channel86,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7887,N079,N079 Channel 87,https://www.youtube.com/@n079channel87,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7888,N079,N079 Channel 88,https://www.youtube.com/@n079channel88,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7889,N079,N079 Channel 89,https://www.youtube.com/@n079channel89,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7890,N079,N079 Channel 90,https://www.youtube.com/@n079channel90,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7891,N079,N079 Channel 91,https://www.youtube.com/@n079channel91,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7892,N079,N079 Channel 92,https://www.youtube.com/@n079channel92,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7893,N079,N079 Channel 93,https://www.youtube.com/@n079channel93,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7894,N079,N079 Channel 94,https://www.youtube.com/@n079channel94,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7895,N079,N079 Channel 95,https://www.youtube.com/@n079channel95,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7896,N079,N079 Channel 96,https://www.youtube.com/@n079channel96,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7897,N079,N079 Channel 97,https://www.youtube.com/@n079channel97,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7898,N079,N079 Channel 98,https://www.youtube.com/@n079channel98,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7899,N079,N079 Channel 99,https://www.youtube.com/@n079channel99,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
CH7900,N079,N079 Channel 100,https://www.youtube.com/@n079channel100,5000,,,talking_head,en,US,Pending research - N079 niche channel,2026-04-16,pending_verification
