channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH5824,N059,Immigrants Corner,https://www.youtube.com/@ImmigrantsCorner,20000,100,5000,Monologue,en,US,Immigrant community support,,active
CH5825,N059,Told by Tess,https://www.youtube.com/@ToldByTess,20000,100,5000,Monologue,en,US,Immigration stories and guidance,,active
CH5826,N059,Make Visas,https://www.youtube.com/@MakeVisas,30000,200,5000,Monologue,en,IN,Overseas visa services education,,active
CH5827,N059,immigrationtube,https://www.youtube.com/@immigrationtube,20000,200,5000,Monologue,en,US,Immigration video resources,,active
CH5828,N059,Immigrant Justice,https://www.youtube.com/@ImmigrantJustice,20000,100,5000,Monologue,en,US,Immigration justice advocacy,,active
CH5829,N059,Immigration Equality,https://www.youtube.com/@ImmigrationEquality,20000,100,5000,Monologue,en,US,LGBTQ immigration rights,,active
CH5830,N059,Immigration Advisers NZ,https://www.youtube.com/@ImmAdvNZ,20000,100,5000,Monologue,en,NZ,New Zealand immigration advice,,active
CH5831,N059,Definite Immigration Consultant,https://www.youtube.com/@DefiniteImmigration,20000,100,5000,Monologue,en,CA,Immigration consulting services,,active
CH5832,N059,Boundless Immigration,https://www.youtube.com/@BoundlessImmigration,30000,100,5000,Monologue,en,US,Marriage and family immigration,,active
CH5833,N059,Sound Immigration,https://www.youtube.com/@SoundImmigration,20000,200,5000,Monologue,en,US,Immigration law education Seattle,,active
CH5834,N059,The Immigration Solution,https://www.youtube.com/@ImmigrationSolution,20000,100,5000,Monologue,en,US,Immigration problem solving,,active
CH5835,N059,Tsang and Associates,https://www.youtube.com/@TsangAssociates,30000,200,5000,Monologue,en,US,Investment and business immigration,,active
CH5836,N059,EB5 Investors,https://www.youtube.com/@EB5Investors,20000,100,5000,Monologue,en,US,EB-5 investor visa education,,active
CH5837,N059,Curran Berger Immigration,https://www.youtube.com/@CurranBerger,20000,100,5000,Monologue,en,US,Immigration law firm education,,active
CH5838,N059,H1B Grader,https://www.youtube.com/@H1BGrader,20000,100,5000,Monologue,en,US,H1B visa guidance and analysis,,active
CH5839,N059,Immigration Helping Hand,https://www.youtube.com/@ImmHelpingHand,20000,100,5000,Monologue,en,US,Step-by-step immigration help,,active
CH5840,N059,US Immigration Talk,https://www.youtube.com/@USImmigrationTalk,20000,100,5000,Monologue,en,US,US immigration discussions,,active
CH5841,N059,Immigration Pathways,https://www.youtube.com/@ImmPathways,20000,100,5000,Monologue,en,US,Different immigration paths explained,,active
CH5842,N059,Visa Journey,https://www.youtube.com/@VisaJourney,20000,100,5000,Monologue,en,US,Visa application journey help,,active
CH5843,N059,Green Card Through Marriage,https://www.youtube.com/@GCThroughMarriage,20000,100,5000,Monologue,en,US,Marriage-based immigration,,active
CH5844,N059,Student Visa Guide,https://www.youtube.com/@StudentVisaGuide,20000,100,5000,Monologue,en,US,F1 and student visa guidance,,active
CH5845,N059,Work Visa USA,https://www.youtube.com/@WorkVisaUSA,20000,100,5000,Monologue,en,US,Work visa categories explained,,active
CH5846,N059,Asylum Law,https://www.youtube.com/@AsylumLaw,20000,50,5000,Monologue,en,US,Asylum and refugee law,,active
CH5847,N059,Citizenship Test Help,https://www.youtube.com/@CitizenshipTestHelp,100000,200,10000,Monologue,en,US,US citizenship test preparation,,active
CH5848,N059,US Citizenship Test,https://www.youtube.com/@USCitizenshipTest,200000,100,50000,Monologue,en,US,Citizenship naturalization test prep,,active
CH5849,N059,Naturalization Guide,https://www.youtube.com/@NaturalizationGuide,30000,100,5000,Monologue,en,US,N-400 application guidance,,active
CH5850,N059,DACA Law,https://www.youtube.com/@DACALaw,20000,50,5000,Monologue,en,US,DACA and dreamer legal issues,,active
CH5851,N059,Express Entry Canada,https://www.youtube.com/@ExpressEntryCanada,50000,200,5000,Monologue,en,CA,Canada Express Entry guidance,,active
CH5852,N059,Australia Visa Guide,https://www.youtube.com/@AustraliaVisaGuide,30000,100,5000,Monologue,en,AU,Australian immigration guidance,,active
CH5853,N059,UK Visa Immigration,https://www.youtube.com/@UKVisaImmigration,30000,100,5000,Monologue,en,GB,UK immigration and visa help,,active
CH5854,N059,Global Immigration,https://www.youtube.com/@GlobalImmigration,20000,100,5000,Monologue,en,US,Worldwide immigration paths,,active
CH5855,N059,O-1 Visa Expert,https://www.youtube.com/@O1VisaExpert,20000,50,5000,Monologue,en,US,O-1 extraordinary ability visa,,active
CH5856,N059,L-1 Visa Guide,https://www.youtube.com/@L1VisaGuide,20000,50,5000,Monologue,en,US,L-1 intracompany transfer visa,,active
CH5857,N059,TN Visa Expert,https://www.youtube.com/@TNVisaExpert,20000,50,5000,Monologue,en,US,NAFTA TN visa guidance,,active
CH5858,N059,E-2 Visa National,https://www.youtube.com/@E2VisaNational,20000,50,5000,Monologue,en,US,E-2 investor visa education,,active
CH5859,N059,Family Immigration Law,https://www.youtube.com/@FamilyImmLaw,20000,50,5000,Monologue,en,US,Family-based immigration,,active
CH5860,N059,Deportation Defense,https://www.youtube.com/@DeportationDefense,20000,50,5000,Monologue,en,US,Removal defense legal education,,active
CH5861,N059,Immigration Court,https://www.youtube.com/@ImmigrationCourt,20000,50,5000,Monologue,en,US,Immigration court procedures,,active
CH5862,N059,Consular Processing,https://www.youtube.com/@ConsularProcessing,20000,50,5000,Monologue,en,US,Consular visa interview prep,,active
CH5863,N059,Adjustment of Status Guide,https://www.youtube.com/@AdjustmentOfStatus,20000,50,5000,Monologue,en,US,Green card adjustment process,,active
CH5864,N059,Fragomen Immigration,https://www.youtube.com/@FragomenLLP,20000,100,5000,Monologue,en,US,Global corporate immigration,,active
CH5865,N059,National Visa Center,https://www.youtube.com/@NVCGuide,20000,50,5000,Monologue,en,US,NVC process guidance,,active
CH5866,N059,Immigration Filing Tips,https://www.youtube.com/@ImmFilingTips,20000,50,5000,Monologue,en,US,DIY immigration filing help,,active
CH5867,N059,PERM Labor Certification,https://www.youtube.com/@PERMLabor,20000,50,5000,Monologue,en,US,PERM process education,,active
CH5868,N059,Waiver Application Guide,https://www.youtube.com/@WaiverGuide,20000,50,5000,Monologue,en,US,Immigration waiver applications,,active
CH5869,N059,Travel Ban Updates,https://www.youtube.com/@TravelBanUpdates,20000,50,5000,Monologue,en,US,Travel restriction legal updates,,active
CH5870,N059,K-1 Visa Journey,https://www.youtube.com/@K1VisaJourney,20000,50,5000,Monologue,en,US,Fiance visa process guidance,,active
CH5871,N059,Immigration Policy Updates,https://www.youtube.com/@ImmPolicyUpdates,20000,50,5000,Monologue,en,US,Immigration policy news,,active
CH5872,N059,ICE News,https://www.youtube.com/@ICENews,20000,100,5000,Monologue,en,US,Immigration enforcement news,,active
CH5873,N059,Visa Bulletin Analysis,https://www.youtube.com/@VisaBulletin,20000,50,5000,Monologue,en,US,Monthly visa bulletin analysis,,active
CH5874,N059,Priority Date Tracker,https://www.youtube.com/@PriorityDate,20000,50,5000,Monologue,en,US,Immigration priority date tracking,,active
CH5875,N059,RFE Response Guide,https://www.youtube.com/@RFEGuide,20000,50,5000,Monologue,en,US,Request for evidence response help,,active
CH5876,N059,Immigration Interview Prep,https://www.youtube.com/@ImmInterviewPrep,20000,50,5000,Monologue,en,US,Immigration interview preparation,,active
CH5877,N059,Temporary Protected Status,https://www.youtube.com/@TPSGuide,20000,50,5000,Monologue,en,US,TPS legal education,,active
CH5878,N059,Immigration Appeals,https://www.youtube.com/@ImmAppeals,20000,50,5000,Monologue,en,US,BIA and immigration appeals,,active
CH5879,N059,Employment Authorization,https://www.youtube.com/@EADGuide,20000,50,5000,Monologue,en,US,EAD work permit guidance,,active
CH5880,N059,Diversity Visa Lottery,https://www.youtube.com/@DVLottery,20000,50,5000,Monologue,en,US,DV lottery program education,,active
CH5881,N059,Immigration Medical Exam,https://www.youtube.com/@ImmMedicalExam,20000,50,5000,Monologue,en,US,I-693 medical exam preparation,,active
CH5882,N059,Public Charge Rule,https://www.youtube.com/@PublicChargeRule,20000,50,5000,Monologue,en,US,Public charge legal guidance,,active
CH5883,N059,Credential Evaluation,https://www.youtube.com/@CredentialEval,20000,50,5000,Monologue,en,US,Foreign credential evaluation,,active
CH5884,N059,Immigration Success Stories,https://www.youtube.com/@ImmSuccessStories,20000,50,5000,Monologue,en,US,Successful immigration case stories,,active
CH5885,N059,Conditional Residence,https://www.youtube.com/@ConditionalResidence,20000,50,5000,Monologue,en,US,Removing conditions on residence,,active
CH5886,N059,Immigration Fraud Prevention,https://www.youtube.com/@ImmFraudPrev,20000,50,5000,Monologue,en,US,Avoiding immigration scams,,active
CH5887,N059,Reentry Permit Guide,https://www.youtube.com/@ReentryPermit,20000,50,5000,Monologue,en,US,Reentry permit application help,,active
CH5888,N059,Advance Parole Guide,https://www.youtube.com/@AdvanceParole,20000,50,5000,Monologue,en,US,Travel document guidance,,active
CH5889,N059,VAWA Immigration,https://www.youtube.com/@VAWAImmigration,20000,50,5000,Monologue,en,US,Violence Against Women Act immigration,,active
CH5890,N059,U Visa Guide,https://www.youtube.com/@UVisaGuide,20000,50,5000,Monologue,en,US,U visa for crime victims,,active
CH5891,N059,T Visa Resources,https://www.youtube.com/@TVisaResources,20000,30,5000,Monologue,en,US,T visa for trafficking victims,,active
CH5892,N059,Special Immigrant Juvenile,https://www.youtube.com/@SIJGuide,20000,30,5000,Monologue,en,US,SIJS for undocumented minors,,active
CH5893,N059,Military Immigration,https://www.youtube.com/@MilitaryImmigration,20000,30,5000,Monologue,en,US,Immigration for military members,,active
CH5894,N059,Religious Worker Visa,https://www.youtube.com/@ReligiousWorkerVisa,20000,30,5000,Monologue,en,US,R-1 religious worker visa,,active
CH5895,N059,Investor Visa Guide,https://www.youtube.com/@InvestorVisaGuide,20000,50,5000,Monologue,en,US,EB-5 and E-2 investor visas,,active
CH5896,N059,Immigration News Daily,https://www.youtube.com/@ImmNewsDaily,20000,200,5000,Monologue,en,US,Daily immigration news updates,,active
CH5897,N059,Startup Visa Guide,https://www.youtube.com/@StartupVisaGuide,20000,30,5000,Monologue,en,US,Startup and entrepreneur visas,,active
CH5898,N059,Digital Nomad Visa,https://www.youtube.com/@DigitalNomadVisa,20000,30,5000,Monologue,en,US,Digital nomad visa options,,active
CH5899,N059,Golden Visa Guide,https://www.youtube.com/@GoldenVisaGuide,20000,30,5000,Monologue,en,US,European golden visa programs,,active
CH5900,N059,Citizenship by Investment,https://www.youtube.com/@CitByInvestment,20000,30,5000,Monologue,en,US,CBI program comparisons,,active
