channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH4623,N047,Merphy Napier,https://www.youtube.com/@MerphyNapier,487000,400,30000,Monologue,en,US,Book and manga reviews recommendations and discussions,2026-04-16,active
CH4624,N047,PeruseProject,https://www.youtube.com/@PeruseProject,387000,400,20000,Monologue,en,US,Regan Perusse - book reviews hauls and recommendations,2026-04-16,active
CH4625,N047,Rowena Tsai (reading),https://www.youtube.com/@RowenaTsai,500000,200,30000,Monologue,en,US,Book reviews and reading for intentional living,2026-04-16,active
CH4626,N047,Lavendaire (book reviews),https://www.youtube.com/@Lavendaire,2000000,500,100000,Monologue,en,US,Self-help and personal development book reviews,2026-04-16,active
CH4627,N047,Captain Sinbad (book insights),https://www.youtube.com/@CaptainSinbad,500000,100,100000,Monologue,en,CA,Cinematic book reviews and philosophical reading,2026-04-16,active
CH4628,N047,Struthless (reading),https://www.youtube.com/@Struthless,1500000,200,200000,Monologue,en,AU,Creative reading reviews and book-inspired content,2026-04-16,active
CH4629,N047,Elizabeth Filips (reading),https://www.youtube.com/@ElizabethFilips,500000,100,80000,Monologue,en,GB,Study-focused reading strategies and book reviews,2026-04-16,active
CH4630,N047,Tiago Forte (book summaries),https://www.youtube.com/@TiagoForte,300000,200,20000,Monologue,en,US,Building a Second Brain - book notes and learning,2026-04-16,active
CH4631,N047,Shu Omi (reading notes),https://www.youtube.com/@ShuOmi,300000,200,20000,Monologue,en,JP,Reading and note-taking book review methodology,2026-04-16,active
CH4632,N047,Dan Koe (book insights),https://www.youtube.com/@DanKoe,1000000,200,100000,Monologue,en,US,Book-inspired insights for one-person business,2026-04-16,active
CH4633,N047,Chris Williamson (book discussions),https://www.youtube.com/@ChrisWillx,2000000,500,100000,Monologue/Interview,en,GB,Modern Wisdom book discussions and author interviews,2026-04-16,active
CH4634,N047,Tom Bilyeu (book learning),https://www.youtube.com/@TomBilyeu,4000000,1000,50000,Monologue/Interview,en,US,Impact Theory book-inspired learning and author interviews,2026-04-16,active
CH4635,N047,Jay Shetty (book wisdom),https://www.youtube.com/@JayShetty,4000000,500,200000,Monologue,en,US,Book wisdom and nonfiction reading recommendations,2026-04-16,active
CH4636,N047,Brendon Burchard (book reviews),https://www.youtube.com/@BrendonBurchard,2000000,1000,30000,Monologue,en,US,Personal development book reviews and recommendations,2026-04-16,active
CH4637,N047,Marie Forleo (book club),https://www.youtube.com/@marieforleo,800000,500,30000,Monologue,en,US,Book club reviews and reading recommendations,2026-04-16,active
CH4638,N047,Evan Carmichael (book summaries),https://www.youtube.com/@EvanCarmichael,3500000,5000,20000,Monologue,en,CA,Book summaries and lessons from successful authors,2026-04-16,active
CH4639,N047,Brian Tracy (book summaries),https://www.youtube.com/@BrianTracy,1500000,1000,20000,Monologue,en,US,Success book summaries and reading education,2026-04-16,active
CH4640,N047,Robin Sharma (book wisdom),https://www.youtube.com/@RobinSharma,2000000,500,20000,Monologue,en,CA,Book-inspired leadership wisdom and reading recommendations,2026-04-16,active
CH4641,N047,Mark Manson (book analysis),https://www.youtube.com/@MarkManson,1000000,200,50000,Monologue,en,US,Nonfiction analysis and book-inspired philosophy,2026-04-16,active
CH4642,N047,Tim Ferriss (book recommendations),https://www.youtube.com/@TimFerriss,1000000,500,30000,Monologue/Interview,en,US,Top book recommendations and author interviews,2026-04-16,active
CH4643,N047,Jordan Peterson (book lectures),https://www.youtube.com/@JordanBPeterson,7000000,500,200000,Monologue,en,CA,Deep book analysis and philosophical reading lectures,2026-04-16,active
CH4644,N047,Hamza Ahmed (book reviews),https://www.youtube.com/@Hamza97,2500000,300,200000,Monologue,en,GB,Self-improvement book reviews for young men,2026-04-16,active
CH4645,N047,Psych2Go (book psychology),https://www.youtube.com/@Psych2Go,11000000,1500,300000,Monologue,en,US,Psychology book concepts animated and explained,2026-04-16,active
CH4646,N047,Rewirs (book insights),https://www.youtube.com/@Rewirs,2000000,200,100000,Monologue,en,US,Book-inspired psychological insights animated,2026-04-16,active
CH4647,N047,Ankur Warikoo (book reviews),https://www.youtube.com/@warikoo,5000000,500,200000,Monologue,en,IN,Book reviews and reading education in Hindi and English,2026-04-16,active
CH4648,N047,Bestbookbits,https://www.youtube.com/@BestBookBits,100000,500,5000,Monologue,en,AU,Best bits from nonfiction books summarized,2026-04-16,active
CH4649,N047,ReadingWithCindy,https://www.youtube.com/@ReadingWithCindy,100000,200,5000,Monologue,en,US,Analytical book reviews with critical humor,2026-04-16,active
CH4650,N047,The Poptimist,https://www.youtube.com/@ThePoptimist,50000,100,5000,Monologue,en,US,Almost exclusively book review focused content,2026-04-16,active
CH4651,N047,Bowties and Books,https://www.youtube.com/@BowtiesAndBooks,50000,100,3000,Monologue,en,US,Diverse book recommendations with LGBTQ focus,2026-04-16,active
CH4652,N047,Ariel Bissett,https://www.youtube.com/@ArielBissett,300000,300,10000,Monologue,en,CA,Literary book reviews and reading recommendations,2026-04-16,active
CH4653,N047,A Clockwork Reader,https://www.youtube.com/@AClockworkReader,200000,200,10000,Monologue,en,US,Book reviews hauls and reading lifestyle,2026-04-16,active
CH4654,N047,Hailey in Bookland,https://www.youtube.com/@HaileyInBookland,200000,300,8000,Monologue,en,CA,Book reviews and reading recommendations,2026-04-16,active
CH4655,N047,polandbananasBOOKS,https://www.youtube.com/@polandbananasBOOKS,300000,300,10000,Monologue,en,US,Energetic book reviews and reading vlogs,2026-04-16,active
CH4656,N047,Jenna Moreci,https://www.youtube.com/@JennaMoreci,300000,200,20000,Monologue,en,US,Book reviews and writing craft education,2026-04-16,active
CH4657,N047,Little Book Owl,https://www.youtube.com/@LittleBookOwl,200000,200,8000,Monologue,en,AU,Thoughtful book reviews and reading recommendations,2026-04-16,active
CH4658,N047,Books and Things,https://www.youtube.com/@BooksAndThings,100000,200,5000,Monologue,en,US,Book reviews and literary discussion,2026-04-16,active
CH4659,N047,Book Roast,https://www.youtube.com/@BookRoast,100000,100,5000,Monologue,en,US,Honest and humorous book reviews and roasts,2026-04-16,active
CH4660,N047,gabbyreads,https://www.youtube.com/@gabbyreads,100000,200,5000,Monologue,en,US,Book reviews and reading hauls and discussions,2026-04-16,active
CH4661,N047,Willow Talks Books,https://www.youtube.com/@WillowTalksBooks,50000,100,3000,Monologue,en,US,Thoughtful book discussions and reviews,2026-04-16,active
CH4662,N047,Jeans Thoughts,https://www.youtube.com/@JeansThoughts,50000,100,3000,Monologue,en,US,Deep book thoughts and reading recommendations,2026-04-16,active
CH4663,N047,The School of Life (reading),https://www.youtube.com/@TheSchoolofLife,9000000,1000,200000,Monologue,en,GB,Literary analysis and book-inspired philosophical education,2026-04-16,active
CH4664,N047,Mindvalley (book learning),https://www.youtube.com/@Mindvalley,3000000,1000,50000,Monologue,en,US,Speed reading and book learning education from experts,2026-04-16,active
CH4665,N047,Jim Kwik (speed reading),https://www.youtube.com/@JimKwik,500000,300,20000,Monologue,en,US,Speed reading and memory techniques for books,2026-04-16,active
CH4666,N047,Cal Newport (reading),https://www.youtube.com/@CalNewport,300000,200,30000,Monologue,en,US,Deep reading and intellectual book recommendations,2026-04-16,active
CH4667,N047,Samuel Thomas Davies (books),https://www.youtube.com/@SamuelThomasDavies,30000,50,3000,Monologue,en,GB,Self-help book summaries and implementation guides,2026-04-16,active
CH4668,N047,Redlyrics Books,https://www.youtube.com/@RedlyricsBooks,20000,50,2000,Monologue,en,US,Book summary and reading education content,2026-04-16,active
CH4669,N047,Mustreader,https://www.youtube.com/@Mustreader,30000,80,3000,Monologue,en,US,Must-read book summaries and recommendations,2026-04-16,active
CH4670,N047,Sahil Bloom (reading),https://www.youtube.com/@SahilBloom,200000,100,15000,Monologue,en,US,Book frameworks and reading recommendations,2026-04-16,active
CH4671,N047,Khe Hy RadReads (reading),https://www.youtube.com/@KheHy,50000,100,3000,Monologue,en,US,Curated reading lists and book analysis,2026-04-16,active
CH4672,N047,Justin Sung (reading),https://www.youtube.com/@JustinSung,500000,200,30000,Monologue,en,AU,Reading and learning strategies from books,2026-04-16,active
CH4673,N047,Ruby Granger (reading),https://www.youtube.com/@RubyGranger,1000000,400,50000,Monologue,en,GB,Reading challenges and book reviews for students,2026-04-16,active
CH4674,N047,Jack Edwards (reading),https://www.youtube.com/@JackEdwards,800000,200,50000,Monologue,en,GB,English literature student book reviews and recommendations,2026-04-16,active
CH4675,N047,HealthyGamerGG (reading),https://www.youtube.com/@HealthyGamerGG,1500000,500,200000,Monologue,en,US,Dr. K book recommendations and learning philosophy,2026-04-16,active
CH4676,N047,Satori Prime (reading),https://www.youtube.com/@SatoriPrime,50000,100,5000,Monologue,en,US,Deep book insights and wisdom extraction,2026-04-16,active
CH4677,N047,Lmentalist (book models),https://www.youtube.com/@Lmentalist,50000,80,5000,Monologue,en,US,Mental models from books and reading education,2026-04-16,active
CH4678,N047,Kyosophy (book wisdom),https://www.youtube.com/@Kyosophy,30000,50,3000,Monologue,en,US,Book wisdom and philosophical reading insights,2026-04-16,active
CH4679,N047,Contrarian Learning (books),https://www.youtube.com/@ContrarianLearning,20000,30,2000,Monologue,en,US,Unconventional book learning and reading approaches,2026-04-16,active
CH4680,N047,Lewis Howes (book interviews),https://www.youtube.com/@LewisHowes,1500000,1000,20000,Monologue/Interview,en,US,Author interviews and book wisdom on School of Greatness,2026-04-16,active
CH4681,N047,Mel Robbins (book inspired),https://www.youtube.com/@MelRobbins,4000000,500,300000,Monologue,en,US,Book-inspired strategies and reading recommendations,2026-04-16,active
CH4682,N047,Therapy in a Nutshell (book recs),https://www.youtube.com/@TherapyinaNutshell,1500000,300,150000,Monologue,en,US,Therapy and psychology book recommendations,2026-04-16,active
CH4683,N047,Simon Sinek (book wisdom),https://www.youtube.com/@SimonSinek,4000000,500,100000,Monologue,en,US,Book-inspired leadership wisdom and reading insights,2026-04-16,active
CH4684,N047,Tony Robbins (book learning),https://www.youtube.com/@TonyRobbins,2000000,500,30000,Monologue,en,US,Book-based strategies and author learning,2026-04-16,active
CH4685,N047,Jocko Willink (book reviews),https://www.youtube.com/@JockoWillink,1500000,500,30000,Monologue,en,US,Military and leadership book reviews and recommendations,2026-04-16,active
CH4686,N047,Blinkist (book summaries),https://www.youtube.com/@Blinkist,200000,200,10000,Monologue,en,DE,15-minute nonfiction book summaries and education,2026-04-16,active
CH4687,N047,Shortform (book guides),https://www.youtube.com/@Shortform,50000,100,5000,Monologue,en,US,Comprehensive nonfiction book guides and summaries,2026-04-16,active
CH4688,N047,StoryShots (animated summaries),https://www.youtube.com/@StoryShots,100000,200,5000,Monologue,en,US,Free animated book summaries and key takeaways,2026-04-16,active
CH4689,N047,InsideHook (reading),https://www.youtube.com/@InsideHook,50000,100,3000,Monologue,en,US,BookTube recommendations and reading guides,2026-04-16,active
CH4690,N047,Brain Education TV (books),https://www.youtube.com/@BrainEducationTV,100000,200,5000,Monologue,en,US,Brain-based book learning and reading education,2026-04-16,active
CH4691,N047,Knowledge for Men (books),https://www.youtube.com/@KnowledgeForMen,200000,500,5000,Monologue,en,US,Men-focused book reviews and reading recommendations,2026-04-16,active
CH4692,N047,Personal Power (book wisdom),https://www.youtube.com/@PersonalPower,100000,200,5000,Monologue,en,US,Book-inspired personal power and growth education,2026-04-16,active
CH4693,N047,Self Help Yourself (books),https://www.youtube.com/@SelfHelpYourself,30000,80,3000,Monologue,en,US,Self-help book reviews and recommendations,2026-04-16,active
CH4694,N047,Mind Movies (book inspired),https://www.youtube.com/@MindMovies,200000,300,5000,Monologue,en,US,Book-inspired visualization and learning education,2026-04-16,active
CH4695,N047,90 Second Nugget (book bits),https://www.youtube.com/@90SecondNugget,20000,50,2000,Monologue,en,US,90-second book nuggets and quick insights,2026-04-16,active
CH4696,N047,Gregg Clunis (book learning),https://www.youtube.com/@GreggClunis,20000,30,2000,Monologue,en,US,Self-help book learning and application,2026-04-16,active
CH4697,N047,Christopher Babson (books),https://www.youtube.com/@ChristopherBabson,20000,30,2000,Monologue,en,US,Self-help book reviews and recommendations,2026-04-16,active
CH4698,N047,Rafael Eliassen (book wisdom),https://www.youtube.com/@RafaelEliassen,20000,30,2000,Monologue,en,US,High performance book wisdom and learning,2026-04-16,active
CH4699,N047,Eric S Burdon (reading),https://www.youtube.com/@EricSBurdon,30000,80,2000,Monologue,en,CA,Reading and writing for self-improvement,2026-04-16,active
CH4700,N047,David McCrae (book recs),https://www.youtube.com/@DavidMcCrae,20000,30,2000,Monologue,en,GB,Personal development book recommendations and reviews,2026-04-16,active
