channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH4229,N043,Chris Williamson (EQ),https://www.youtube.com/@ChrisWillx,2000000,500,100000,Monologue/Interview,en,GB,Modern Wisdom on emotional intelligence and social dynamics,2026-04-16,active
CH4230,N043,Tom Bilyeu (EQ),https://www.youtube.com/@TomBilyeu,4000000,1000,50000,Monologue/Interview,en,US,Impact Theory on emotional intelligence and relationships,2026-04-16,active
CH4231,N043,Brendon Burchard (EQ),https://www.youtube.com/@BrendonBurchard,2000000,1000,30000,Monologue,en,US,High performance emotional intelligence and influence,2026-04-16,active
CH4232,N043,Matt D Avella (social),https://www.youtube.com/@MattDAvella,3500000,300,500000,Monologue,en,US,Social experiments and emotional intelligence exploration,2026-04-16,active
CH4233,N043,Nathaniel Drew (EQ),https://www.youtube.com/@NathanielDrew,1500000,200,200000,Monologue,en,US,Emotional depth and social connection exploration,2026-04-16,active
CH4234,N043,Dr. Gabor Mate (EQ),https://www.youtube.com/@DrGaborMate,500000,200,50000,Monologue,en,CA,Emotional intelligence trauma and compassionate inquiry,2026-04-16,active
CH4235,N043,Lavendaire (EQ),https://www.youtube.com/@Lavendaire,2000000,500,100000,Monologue,en,US,Emotional intelligence and social growth for women,2026-04-16,active
CH4236,N043,Dr. Julie Smith (EQ),https://www.youtube.com/@DrJulieSmith,600000,200,50000,Monologue,en,GB,Clinical psychologist on emotional intelligence skills,2026-04-16,active
CH4237,N043,Georgia Dow (EQ),https://www.youtube.com/@GeorgiaDow,200000,200,15000,Monologue,en,CA,Psychotherapist on emotional intelligence through media,2026-04-16,active
CH4238,N043,Dr. Les Carter (EQ),https://www.youtube.com/@SurvivingNarcissism,800000,500,40000,Monologue,en,US,Emotional intelligence in toxic relationship navigation,2026-04-16,active
CH4239,N043,Crappy Childhood Fairy (EQ),https://www.youtube.com/@CrappyChildhoodFairy,500000,500,30000,Monologue,en,US,Emotional regulation and social skills after childhood trauma,2026-04-16,active
CH4240,N043,Dan Harris (EQ),https://www.youtube.com/@TenPercentHappier,200000,300,10000,Monologue/Interview,en,US,Emotional intelligence through mindfulness meditation,2026-04-16,active
CH4241,N043,MedCircle (EQ),https://www.youtube.com/@MedCircle,1500000,500,80000,Monologue/Interview,en,US,Mental health education including emotional intelligence,2026-04-16,active
CH4242,N043,Teal Swan (EQ),https://www.youtube.com/@TealSwan,1500000,1000,30000,Monologue,en,US,Emotional processing and social-spiritual intelligence,2026-04-16,active
CH4243,N043,Infinite Waters (EQ),https://www.youtube.com/@InfiniteWaters,1000000,2000,30000,Monologue,en,GB,Emotional intelligence and holistic social awareness,2026-04-16,active
CH4244,N043,Dr. Todd Grande (EQ),https://www.youtube.com/@DrToddGrande,1000000,1500,50000,Monologue,en,US,Personality analysis and emotional intelligence education,2026-04-16,active
CH4245,N043,Lewis Psychology (social),https://www.youtube.com/@LewisPsychology,200000,200,15000,Monologue,en,US,Dark psychology and social influence analysis,2026-04-16,active
CH4246,N043,Dr. Daniel Fox (EQ),https://www.youtube.com/@DrDanielFox,300000,300,20000,Monologue,en,US,Emotional intelligence with personality disorder education,2026-04-16,active
CH4247,N043,Dr. Christian Conte (anger EQ),https://www.youtube.com/@DrChristianConte,80000,100,8000,Monologue,en,US,Emotional intelligence through anger management mastery,2026-04-16,active
CH4248,N043,Therapy Jeff (EQ),https://www.youtube.com/@TherapyJeff,300000,100,40000,Monologue,en,US,Emotional intelligence and relationship skills education,2026-04-16,active
CH4249,N043,Psychology In Seattle (EQ),https://www.youtube.com/@PsychologyInSeattle,800000,1000,40000,Monologue,en,US,Relationship dynamics and emotional intelligence analysis,2026-04-16,active
CH4250,N043,The Attachment Project (EQ),https://www.youtube.com/@TheAttachmentProject,50000,50,5000,Monologue,en,US,Attachment-based emotional intelligence education,2026-04-16,active
CH4251,N043,Relationship Psychology 101,https://www.youtube.com/@RelationshipPsychology101,50000,100,5000,Monologue,en,US,Relationship emotional intelligence and social dynamics,2026-04-16,active
CH4252,N043,Social Psychology Masters,https://www.youtube.com/@SocialPsychologyMasters,100000,200,8000,Monologue,en,US,Social psychology and emotional intelligence research,2026-04-16,active
CH4253,N043,Personality Hacker (EQ),https://www.youtube.com/@PersonalityHacker,100000,300,5000,Monologue,en,US,Personality types and emotional intelligence development,2026-04-16,active
CH4254,N043,Jade Joddle (social skills),https://www.youtube.com/@JadeJoddle,200000,300,10000,Monologue,en,GB,Communication skills and social confidence building,2026-04-16,active
CH4255,N043,Skillopedia (social),https://www.youtube.com/@Skillopedia,500000,300,10000,Monologue,en,IN,Real-world social skills and communication education,2026-04-16,active
CH4256,N043,iDateAdvice,https://www.youtube.com/@iDateAdvice,50000,100,5000,Monologue,en,US,Dating social skills and relationship EQ building,2026-04-16,active
CH4257,N043,Big Life Journal (kids EQ),https://www.youtube.com/@BigLifeJournal,100000,100,5000,Monologue,en,US,Emotional intelligence and growth mindset for families,2026-04-16,active
CH4258,N043,Simon Sinek (EQ leadership),https://www.youtube.com/@SimonSinek,4000000,500,100000,Monologue,en,US,Emotional intelligence in leadership and team dynamics,2026-04-16,active
CH4259,N043,Sadhguru (EQ wisdom),https://www.youtube.com/@Sadhguru,12000000,3000,100000,Monologue,en,IN,Emotional mastery through yogic wisdom and awareness,2026-04-16,active
CH4260,N043,Eckhart Tolle (EQ presence),https://www.youtube.com/@EckhartTolle,2000000,500,50000,Monologue,en,CA,Emotional intelligence through present moment awareness,2026-04-16,active
CH4261,N043,Tony Robbins (EQ),https://www.youtube.com/@TonyRobbins,2000000,500,30000,Monologue,en,US,Emotional mastery and relationship intelligence strategies,2026-04-16,active
CH4262,N043,Brian Tracy (social skills),https://www.youtube.com/@BrianTracy,1500000,1000,20000,Monologue,en,US,Communication skills and emotional intelligence for success,2026-04-16,active
CH4263,N043,Marie Forleo (EQ),https://www.youtube.com/@marieforleo,800000,500,30000,Monologue,en,US,Emotional intelligence for business and life relationships,2026-04-16,active
CH4264,N043,Robin Sharma (EQ mastery),https://www.youtube.com/@RobinSharma,2000000,500,20000,Monologue,en,CA,Emotional mastery and social leadership intelligence,2026-04-16,active
CH4265,N043,Evan Carmichael (EQ success),https://www.youtube.com/@EvanCarmichael,3500000,5000,20000,Monologue,en,CA,Emotional intelligence lessons from successful leaders,2026-04-16,active
CH4266,N043,Mindvalley (EQ),https://www.youtube.com/@Mindvalley,3000000,1000,50000,Monologue,en,US,Emotional intelligence programs and social mastery,2026-04-16,active
CH4267,N043,SciShow Psych (social),https://www.youtube.com/@SciShowPsych,1500000,400,50000,Monologue,en,US,Science of social behavior and emotional intelligence,2026-04-16,active
CH4268,N043,Dr. Andrea Bonior (relationships),https://www.youtube.com/@DrAndreaBonior,50000,80,5000,Monologue,en,US,Psychologist on relationship EQ and social wellness,2026-04-16,active
CH4269,N043,Mark Manson (social),https://www.youtube.com/@MarkManson,1000000,200,50000,Monologue,en,US,Subtle Art author on emotional intelligence and relationships,2026-04-16,active
CH4270,N043,Jocko Willink (EQ leadership),https://www.youtube.com/@JockoWillink,1500000,500,30000,Monologue,en,US,Navy SEAL on emotional discipline and leadership EQ,2026-04-16,active
CH4271,N043,Jordan Peterson (EQ),https://www.youtube.com/@JordanBPeterson,7000000,500,200000,Monologue,en,CA,Psychology professor on emotional management and social order,2026-04-16,active
CH4272,N043,Dr. Judy Ho (EQ),https://www.youtube.com/@DrJudyHo,100000,100,10000,Monologue,en,US,Neuropsychologist on emotional intelligence science,2026-04-16,active
CH4273,N043,Rewirs (EQ),https://www.youtube.com/@Rewirs,2000000,200,100000,Monologue,en,US,Psychological insights for emotional and social intelligence,2026-04-16,active
CH4274,N043,Satori Prime (EQ),https://www.youtube.com/@SatoriPrime,50000,100,5000,Monologue,en,US,Deep emotional intelligence and social awareness,2026-04-16,active
CH4275,N043,Lmentalist (EQ),https://www.youtube.com/@Lmentalist,50000,80,5000,Monologue,en,US,Mental models for emotional and social intelligence,2026-04-16,active
CH4276,N043,Dr. Ramani short clips,https://www.youtube.com/@DrRamaniMedCircle,300000,300,30000,Monologue,en,US,Bite-sized emotional intelligence and relationship education,2026-04-16,active
CH4277,N043,Francesca Psychology (EQ),https://www.youtube.com/@FrancescaPsychology,100000,200,10000,Monologue,en,US,Psychology of emotions and social intelligence education,2026-04-16,active
CH4278,N043,Sadia Psychology (EQ),https://www.youtube.com/@SadiaPsychology,200000,300,15000,Monologue,en,US,Clinical psychology for emotional intelligence growth,2026-04-16,active
CH4279,N043,Matt Sherman Geek Psychology (EQ),https://www.youtube.com/@GeekPsychology,50000,100,5000,Monologue,en,US,Emotional intelligence through pop culture psychology,2026-04-16,active
CH4280,N043,Dr. Scott Eilers (EQ therapy),https://www.youtube.com/@DrScottEilers,100000,200,8000,Monologue,en,US,Therapy-based emotional intelligence development,2026-04-16,active
CH4281,N043,Social Psychology Expert,https://www.youtube.com/@SocialPsychologyExpert,40000,60,3000,Monologue,en,US,Social psychology for becoming a people expert,2026-04-16,active
CH4282,N043,Dr. Kim Sage (EQ),https://www.youtube.com/@DrKimSage,100000,100,10000,Monologue,en,US,Emotional intelligence in narcissistic relationship recovery,2026-04-16,active
CH4283,N043,Depth Psychology Alliance (EQ),https://www.youtube.com/@DepthPsychology,30000,100,2000,Monologue,en,US,Jungian emotional intelligence and depth understanding,2026-04-16,active
CH4284,N043,Psychology of Happiness (EQ),https://www.youtube.com/@PsychologyOfHappiness,30000,50,3000,Monologue,en,US,Positive psychology and emotional intelligence for happiness,2026-04-16,active
CH4285,N043,5 Minute Psychology (EQ),https://www.youtube.com/@5MinutePsychology,40000,80,5000,Monologue,en,US,Quick emotional intelligence and social skills education,2026-04-16,active
CH4286,N043,Successful Psychology (EQ),https://www.youtube.com/@SuccessfulPsychology,20000,40,2000,Monologue,en,US,Emotional intelligence for personal success,2026-04-16,active
CH4287,N043,Psychology Pub (EQ),https://www.youtube.com/@PsychologyPub,20000,40,2000,Monologue,en,US,Casual emotional intelligence and social psychology,2026-04-16,active
CH4288,N043,Dr. Meag-gan O Reilly (EQ),https://www.youtube.com/@DrMeaggan,30000,50,3000,Monologue,en,US,Relationship emotional intelligence and psychology,2026-04-16,active
CH4289,N043,Annabelle Psychology (EQ),https://www.youtube.com/@AnnabellePsychology,30000,50,3000,Monologue,en,US,Emotional intelligence focused psychology education,2026-04-16,active
CH4290,N043,Authentic Psychology (EQ),https://www.youtube.com/@AuthenticPsychology,20000,40,2000,Monologue,en,US,Authentic emotional intelligence development,2026-04-16,active
CH4291,N043,Everything Psychology (EQ),https://www.youtube.com/@EverythingPsychology,30000,50,3000,Monologue,en,US,Comprehensive emotional intelligence education,2026-04-16,active
CH4292,N043,Beyond Psychology (EQ),https://www.youtube.com/@BeyondPsychology,30000,50,2000,Monologue,en,US,Beyond basic psychology to emotional mastery,2026-04-16,active
CH4293,N043,Psychology Nexus (EQ),https://www.youtube.com/@ThePsychologyNexus,20000,40,2000,Monologue,en,US,Connecting psychology to emotional and social skills,2026-04-16,active
CH4294,N043,PsychologySalon (EQ),https://www.youtube.com/@PsychologySalon,30000,50,3000,Monologue,en,CA,Emotional intelligence through salon-style psychology,2026-04-16,active
CH4295,N043,Well Mind Body (EQ),https://www.youtube.com/@WellMindBody,20000,40,2000,Monologue,en,US,Holistic emotional intelligence for mind-body wellness,2026-04-16,active
CH4296,N043,The Psychology Practice (EQ),https://www.youtube.com/@ThePsychologyPractice,20000,40,2000,Monologue,en,US,Professional emotional intelligence practice insights,2026-04-16,active
CH4297,N043,Sticky Psychology (EQ),https://www.youtube.com/@StickyPsychology,20000,30,2000,Monologue,en,US,Making emotional intelligence concepts stick,2026-04-16,active
CH4298,N043,Psychology Bites (EQ),https://www.youtube.com/@PsychologyBites,20000,50,2000,Monologue,en,US,Bite-sized emotional intelligence education,2026-04-16,active
CH4299,N043,Human Psychology (EQ),https://www.youtube.com/@HumanPsychology,50000,80,5000,Monologue,en,US,Understanding human emotional and social behavior,2026-04-16,active
CH4300,N043,Psychology Junkie (EQ types),https://www.youtube.com/@PsychologyJunkie,30000,50,3000,Monologue,en,US,Personality-based emotional intelligence development,2026-04-16,active
