channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH9157,N092,N092 Channel 57,https://www.youtube.com/@n092channel57,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9158,N092,N092 Channel 58,https://www.youtube.com/@n092channel58,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9159,N092,N092 Channel 59,https://www.youtube.com/@n092channel59,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9160,N092,N092 Channel 60,https://www.youtube.com/@n092channel60,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9161,N092,N092 Channel 61,https://www.youtube.com/@n092channel61,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9162,N092,N092 Channel 62,https://www.youtube.com/@n092channel62,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9163,N092,N092 Channel 63,https://www.youtube.com/@n092channel63,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9164,N092,N092 Channel 64,https://www.youtube.com/@n092channel64,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9165,N092,N092 Channel 65,https://www.youtube.com/@n092channel65,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9166,N092,N092 Channel 66,https://www.youtube.com/@n092channel66,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9167,N092,N092 Channel 67,https://www.youtube.com/@n092channel67,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9168,N092,N092 Channel 68,https://www.youtube.com/@n092channel68,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9169,N092,N092 Channel 69,https://www.youtube.com/@n092channel69,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9170,N092,N092 Channel 70,https://www.youtube.com/@n092channel70,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9171,N092,N092 Channel 71,https://www.youtube.com/@n092channel71,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9172,N092,N092 Channel 72,https://www.youtube.com/@n092channel72,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9173,N092,N092 Channel 73,https://www.youtube.com/@n092channel73,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9174,N092,N092 Channel 74,https://www.youtube.com/@n092channel74,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9175,N092,N092 Channel 75,https://www.youtube.com/@n092channel75,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9176,N092,N092 Channel 76,https://www.youtube.com/@n092channel76,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9177,N092,N092 Channel 77,https://www.youtube.com/@n092channel77,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9178,N092,N092 Channel 78,https://www.youtube.com/@n092channel78,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9179,N092,N092 Channel 79,https://www.youtube.com/@n092channel79,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9180,N092,N092 Channel 80,https://www.youtube.com/@n092channel80,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9181,N092,N092 Channel 81,https://www.youtube.com/@n092channel81,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9182,N092,N092 Channel 82,https://www.youtube.com/@n092channel82,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9183,N092,N092 Channel 83,https://www.youtube.com/@n092channel83,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9184,N092,N092 Channel 84,https://www.youtube.com/@n092channel84,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9185,N092,N092 Channel 85,https://www.youtube.com/@n092channel85,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9186,N092,N092 Channel 86,https://www.youtube.com/@n092channel86,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9187,N092,N092 Channel 87,https://www.youtube.com/@n092channel87,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9188,N092,N092 Channel 88,https://www.youtube.com/@n092channel88,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9189,N092,N092 Channel 89,https://www.youtube.com/@n092channel89,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9190,N092,N092 Channel 90,https://www.youtube.com/@n092channel90,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9191,N092,N092 Channel 91,https://www.youtube.com/@n092channel91,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9192,N092,N092 Channel 92,https://www.youtube.com/@n092channel92,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9193,N092,N092 Channel 93,https://www.youtube.com/@n092channel93,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9194,N092,N092 Channel 94,https://www.youtube.com/@n092channel94,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9195,N092,N092 Channel 95,https://www.youtube.com/@n092channel95,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9196,N092,N092 Channel 96,https://www.youtube.com/@n092channel96,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9197,N092,N092 Channel 97,https://www.youtube.com/@n092channel97,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9198,N092,N092 Channel 98,https://www.youtube.com/@n092channel98,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9199,N092,N092 Channel 99,https://www.youtube.com/@n092channel99,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
CH9200,N092,N092 Channel 100,https://www.youtube.com/@n092channel100,5000,,,talking_head,en,US,Pending research - N092 niche channel,2026-04-16,pending_verification
