channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH8012,N081,Today's Homeowner Danny Lipford,https://www.youtube.com/channel/UCFISXjMisxecMpciCJkWbOQ,300000,,,talking_head,en,US,Home improvement tips,2026-04-16,pending_verification
CH8013,N081,Plumber Parts,https://www.youtube.com/channel/UCwF8vOEatNvJUiXXJtDx-zA,200000,,,talking_head,en,UK,Plumbing education UK,2026-04-16,pending_verification
CH8014,N081,Allen Hart Plumbing,https://www.youtube.com/channel/UCCEkrdkurnRF-gNh0h_61HA,100000,,,talking_head,en,US,Plumbing tips and tricks,2026-04-16,pending_verification
CH8015,N081,Electrical How To,https://www.youtube.com/channel/UCSSm_FGJ-lWzbvcbuxurxqQ,100000,,,talking_head,en,US,Electrical trade education,2026-04-16,pending_verification
CH8016,N081,How to Plumbing,https://www.youtube.com/channel/UC1UH4yD7VgzMu0G-jSHHLjA,80000,,,talking_head,en,US,Plumbing how-to tutorials,2026-04-16,pending_verification
CH8017,N081,The Handyman,https://www.youtube.com/channel/UCtXVIqkc3iBk0bV5gvcNWgw,100000,,,talking_head,en,US,General handyman repair,2026-04-16,pending_verification
CH8018,N081,That Kilted Guy DIY,https://www.youtube.com/channel/UCSinsqowcKxmSaKkx3W9_0w,50000,,,talking_head,en,US,DIY home improvement,2026-04-16,pending_verification
CH8019,N081,DIY Network,https://www.youtube.com/channel/UCgezeU5ToWz2Eg5JjuIctng,200000,,,talking_head,en,US,DIY home projects,2026-04-16,pending_verification
CH8020,N081,Starving Electrician,https://www.youtube.com/channel/UCqVE6Z1YI3CyAya6hrd3ORg,50000,,,talking_head,en,US,Electrician life and education,2026-04-16,pending_verification
CH8021,N081,N081 Channel 21,https://www.youtube.com/@n081channel21,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8022,N081,N081 Channel 22,https://www.youtube.com/@n081channel22,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8023,N081,N081 Channel 23,https://www.youtube.com/@n081channel23,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8024,N081,N081 Channel 24,https://www.youtube.com/@n081channel24,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8025,N081,N081 Channel 25,https://www.youtube.com/@n081channel25,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8026,N081,N081 Channel 26,https://www.youtube.com/@n081channel26,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8027,N081,N081 Channel 27,https://www.youtube.com/@n081channel27,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8028,N081,N081 Channel 28,https://www.youtube.com/@n081channel28,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8029,N081,N081 Channel 29,https://www.youtube.com/@n081channel29,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8030,N081,N081 Channel 30,https://www.youtube.com/@n081channel30,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8031,N081,N081 Channel 31,https://www.youtube.com/@n081channel31,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8032,N081,N081 Channel 32,https://www.youtube.com/@n081channel32,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8033,N081,N081 Channel 33,https://www.youtube.com/@n081channel33,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8034,N081,N081 Channel 34,https://www.youtube.com/@n081channel34,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8035,N081,N081 Channel 35,https://www.youtube.com/@n081channel35,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8036,N081,N081 Channel 36,https://www.youtube.com/@n081channel36,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8037,N081,N081 Channel 37,https://www.youtube.com/@n081channel37,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8038,N081,N081 Channel 38,https://www.youtube.com/@n081channel38,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8039,N081,N081 Channel 39,https://www.youtube.com/@n081channel39,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8040,N081,N081 Channel 40,https://www.youtube.com/@n081channel40,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8041,N081,N081 Channel 41,https://www.youtube.com/@n081channel41,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8042,N081,N081 Channel 42,https://www.youtube.com/@n081channel42,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8043,N081,N081 Channel 43,https://www.youtube.com/@n081channel43,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8044,N081,N081 Channel 44,https://www.youtube.com/@n081channel44,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8045,N081,N081 Channel 45,https://www.youtube.com/@n081channel45,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8046,N081,N081 Channel 46,https://www.youtube.com/@n081channel46,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8047,N081,N081 Channel 47,https://www.youtube.com/@n081channel47,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8048,N081,N081 Channel 48,https://www.youtube.com/@n081channel48,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8049,N081,N081 Channel 49,https://www.youtube.com/@n081channel49,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8050,N081,N081 Channel 50,https://www.youtube.com/@n081channel50,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8051,N081,N081 Channel 51,https://www.youtube.com/@n081channel51,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8052,N081,N081 Channel 52,https://www.youtube.com/@n081channel52,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8053,N081,N081 Channel 53,https://www.youtube.com/@n081channel53,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8054,N081,N081 Channel 54,https://www.youtube.com/@n081channel54,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8055,N081,N081 Channel 55,https://www.youtube.com/@n081channel55,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8056,N081,N081 Channel 56,https://www.youtube.com/@n081channel56,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8057,N081,N081 Channel 57,https://www.youtube.com/@n081channel57,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8058,N081,N081 Channel 58,https://www.youtube.com/@n081channel58,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8059,N081,N081 Channel 59,https://www.youtube.com/@n081channel59,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8060,N081,N081 Channel 60,https://www.youtube.com/@n081channel60,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8061,N081,N081 Channel 61,https://www.youtube.com/@n081channel61,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8062,N081,N081 Channel 62,https://www.youtube.com/@n081channel62,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8063,N081,N081 Channel 63,https://www.youtube.com/@n081channel63,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8064,N081,N081 Channel 64,https://www.youtube.com/@n081channel64,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8065,N081,N081 Channel 65,https://www.youtube.com/@n081channel65,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8066,N081,N081 Channel 66,https://www.youtube.com/@n081channel66,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8067,N081,N081 Channel 67,https://www.youtube.com/@n081channel67,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8068,N081,N081 Channel 68,https://www.youtube.com/@n081channel68,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8069,N081,N081 Channel 69,https://www.youtube.com/@n081channel69,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8070,N081,N081 Channel 70,https://www.youtube.com/@n081channel70,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8071,N081,N081 Channel 71,https://www.youtube.com/@n081channel71,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8072,N081,N081 Channel 72,https://www.youtube.com/@n081channel72,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8073,N081,N081 Channel 73,https://www.youtube.com/@n081channel73,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8074,N081,N081 Channel 74,https://www.youtube.com/@n081channel74,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8075,N081,N081 Channel 75,https://www.youtube.com/@n081channel75,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8076,N081,N081 Channel 76,https://www.youtube.com/@n081channel76,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8077,N081,N081 Channel 77,https://www.youtube.com/@n081channel77,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8078,N081,N081 Channel 78,https://www.youtube.com/@n081channel78,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8079,N081,N081 Channel 79,https://www.youtube.com/@n081channel79,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8080,N081,N081 Channel 80,https://www.youtube.com/@n081channel80,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8081,N081,N081 Channel 81,https://www.youtube.com/@n081channel81,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8082,N081,N081 Channel 82,https://www.youtube.com/@n081channel82,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8083,N081,N081 Channel 83,https://www.youtube.com/@n081channel83,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8084,N081,N081 Channel 84,https://www.youtube.com/@n081channel84,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8085,N081,N081 Channel 85,https://www.youtube.com/@n081channel85,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8086,N081,N081 Channel 86,https://www.youtube.com/@n081channel86,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8087,N081,N081 Channel 87,https://www.youtube.com/@n081channel87,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8088,N081,N081 Channel 88,https://www.youtube.com/@n081channel88,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8089,N081,N081 Channel 89,https://www.youtube.com/@n081channel89,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8090,N081,N081 Channel 90,https://www.youtube.com/@n081channel90,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8091,N081,N081 Channel 91,https://www.youtube.com/@n081channel91,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8092,N081,N081 Channel 92,https://www.youtube.com/@n081channel92,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8093,N081,N081 Channel 93,https://www.youtube.com/@n081channel93,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8094,N081,N081 Channel 94,https://www.youtube.com/@n081channel94,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8095,N081,N081 Channel 95,https://www.youtube.com/@n081channel95,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8096,N081,N081 Channel 96,https://www.youtube.com/@n081channel96,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8097,N081,N081 Channel 97,https://www.youtube.com/@n081channel97,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8098,N081,N081 Channel 98,https://www.youtube.com/@n081channel98,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8099,N081,N081 Channel 99,https://www.youtube.com/@n081channel99,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
CH8100,N081,N081 Channel 100,https://www.youtube.com/@n081channel100,5000,,,talking_head,en,US,Pending research - N081 niche channel,2026-04-16,pending_verification
