channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH6917,N070,Roberto Blake,https://www.youtube.com/@robertoblake,550000,,,talking_head,en,US,Creative entrepreneurship and design,2026-04-16,pending_verification
CH6918,N070,Canva,https://www.youtube.com/channel/UCEDLeLo3HNQZiJOTR2svg2A,500000,,,talking_head,en,AU,Design tutorials using Canva platform,2026-04-16,pending_verification
CH6919,N070,Logos By Nick,https://www.youtube.com/@LogosByNick,600000,,,talking_head,en,US,Inkscape and GIMP design tutorials,2026-04-16,pending_verification
CH6920,N070,Gareth David Studio,https://www.youtube.com/@GarethDavidStudio,300000,,,talking_head,en,UK,Illustrator and Photoshop tutorials,2026-04-16,pending_verification
CH6921,N070,Piximperfect,https://www.youtube.com/@PiXimperfect,5400000,,,talking_head,en,IN,Photoshop and photo editing tutorials,2026-04-16,pending_verification
CH6922,N070,Howard Pinsky,https://www.youtube.com/@IceflowStudios,350000,,,talking_head,en,CA,Photoshop tutorials and tips,2026-04-16,pending_verification
CH6923,N070,Pixel & Bracket,https://www.youtube.com/@PixelAndBracket,200000,,,talking_head,en,US,Design tutorials and tips,2026-04-16,pending_verification
CH6924,N070,School of Motion,https://www.youtube.com/@SchoolofMotion,400000,,,talking_head,en,US,Motion design education and courses,2026-04-16,pending_verification
CH6925,N070,Ben Marriott,https://www.youtube.com/@BenMarriott,300000,,,talking_head,en,AU,After Effects tutorials and motion design,2026-04-16,pending_verification
CH6926,N070,Adobe Creative Cloud,https://www.youtube.com/@AdobeCreativeCloud,1500000,,,talking_head,en,US,Official Adobe tutorials and inspiration,2026-04-16,pending_verification
CH6927,N070,Figma,https://www.youtube.com/@Figma,500000,,,talking_head,en,US,Figma design tool tutorials,2026-04-16,pending_verification
CH6928,N070,Benny Productions,https://www.youtube.com/@BennyProductions,1000000,,,talking_head,en,NL,Photo manipulation and compositing,2026-04-16,pending_verification
CH6929,N070,Sam Does Arts,https://www.youtube.com/@samdoesarts,2000000,,,talking_head,en,PH,Digital art and design education,2026-04-16,pending_verification
CH6930,N070,Angga Risky,https://www.youtube.com/@AnggaRisky,300000,,,talking_head,en,ID,UI design tutorials in Figma,2026-04-16,pending_verification
CH6931,N070,Skillshare,https://www.youtube.com/@skillshare,400000,,,talking_head,en,US,Design classes from expert instructors,2026-04-16,pending_verification
CH6932,N070,Awwwards,https://www.youtube.com/@awwwards,100000,,,talking_head,en,ES,Web design awards and conference talks,2026-04-16,pending_verification
CH6933,N070,Charli Marie,https://www.youtube.com/@CharliMarieTV,200000,,,talking_head,en,UK,Design vlogs and creative process,2026-04-16,pending_verification
CH6934,N070,Malewicz,https://www.youtube.com/channel/UC_Dq0oUEi7uXhdUX8prunbw,200000,,,talking_head,en,PL,UI design thinking and philosophy,2026-04-16,pending_verification
CH6935,N070,AJ&Smart,https://www.youtube.com/@AJSmart,250000,,,talking_head,en,DE,Design sprints and workshops,2026-04-16,pending_verification
CH6936,N070,Matt Borchert,https://www.youtube.com/channel/UC34_SxzRr7FOYdKfjLpVBzw,80000,,,talking_head,en,US,Graphic design process and tips,2026-04-16,pending_verification
CH6937,N070,Teach Me To Design,https://www.youtube.com/channel/UCLhO-f-44EY1cHSAEh5d34w,50000,,,talking_head,en,US,Design principles for beginners,2026-04-16,pending_verification
CH6938,N070,DesignCuts,https://www.youtube.com/channel/UCX7xWfhniiy9j4y9uGlQkSw,30000,,,talking_head,en,UK,Design resources and tutorials,2026-04-16,pending_verification
CH6939,N070,Adiguna,https://www.youtube.com/channel/UCBs9-T2KakZykGzFsoiroHw,100000,,,talking_head,en,ID,Graphic design speed art and tutorials,2026-04-16,pending_verification
CH6940,N070,Graphic School,https://www.youtube.com/channel/UC6mTsRpxptrCdAh1Ra2Ct8w,50000,,,talking_head,en,BD,Graphic design education,2026-04-16,pending_verification
CH6941,N070,Flow Graphics,https://www.youtube.com/channel/UCeaSgd_wuEWpqINS9nLfBxQ,100000,,,talking_head,en,US,Graphic design tutorials,2026-04-16,pending_verification
CH6942,N070,Qehzy,https://www.youtube.com/channel/UCQBrHgsq-w0k5wZwzyu6Rqg,200000,,,talking_head,en,US,Graphic design and gaming art,2026-04-16,pending_verification
CH6943,N070,Shawn Barry,https://www.youtube.com/channel/UCZ83dgNeSbm3k6tvu7_7rGw,50000,,,talking_head,en,US,Freelance design business advice,2026-04-16,pending_verification
CH6944,N070,Swerve Designs,https://www.youtube.com/channel/UC9kxpA_FHEsXX1xWMb-Egow,40000,,,talking_head,en,US,Logo and brand design tutorials,2026-04-16,pending_verification
CH6945,N070,AtmoArtworks,https://www.youtube.com/channel/UCyiWZQTnQ8TjdVHsyqC3sIw,30000,,,talking_head,en,DE,Digital art and design,2026-04-16,pending_verification
CH6946,N070,Elias Sarantopoulos,https://www.youtube.com/channel/UCPq0a0HP6JvculGSNYu-pSQ,80000,,,talking_head,en,GR,Design tutorials and tips,2026-04-16,pending_verification
CH6947,N070,Vector Slate,https://www.youtube.com/channel/UCrna4ETvr_rWMjejCd9g2Cw,60000,,,talking_head,en,US,Vector design tutorials,2026-04-16,pending_verification
CH6948,N070,Lincung Studio,https://www.youtube.com/channel/UCtrFf9ab7IvXHPEIor_0Y2A,50000,,,talking_head,en,ID,Logo design tutorials,2026-04-16,pending_verification
CH6949,N070,Design Like a Pro,https://www.youtube.com/channel/UCgEoEyRuK_oZRo1jbY3KxwA,40000,,,talking_head,en,US,Professional design techniques,2026-04-16,pending_verification
CH6950,N070,Garrett Malone,https://www.youtube.com/channel/UCVO7OVSkjpa77eW3jyyDHQA,30000,,,talking_head,en,US,Design tips and portfolio reviews,2026-04-16,pending_verification
CH6951,N070,Wildfire Graphics,https://www.youtube.com/channel/UCGFDtrHdIuEvNuxmYImLS6Q,20000,,,talking_head,en,US,Graphic design speed art,2026-04-16,pending_verification
CH6952,N070,Easy After Effects,https://www.youtube.com/channel/UC8fzs5HGpG3NHyesQwF5rEA,50000,,,talking_head,en,US,After Effects tutorials for beginners,2026-04-16,pending_verification
CH6953,N070,GFXMentor,https://www.youtube.com/@GFXMentor,500000,,,talking_head,en,IN,Graphic design tutorials in Hindi,2026-04-16,pending_verification
CH6954,N070,Asm Arif,https://www.youtube.com/channel/UCrlFEYHv-WL-HCt5wvHF_tw,60000,,,talking_head,en,BD,Graphic design tutorials,2026-04-16,pending_verification
CH6955,N070,PEEGEE CLICKZ,https://www.youtube.com/channel/UCCC90EcdVcPe9BF3PvR8JIA,30000,,,talking_head,en,US,Photoshop design tutorials,2026-04-16,pending_verification
CH6956,N070,Brian Salisbury Art,https://www.youtube.com/channel/UCiaIJEb_xIJmFLuCNRItCUQ,20000,,,talking_head,en,US,Art and design education,2026-04-16,pending_verification
CH6957,N070,Design Art Studio,https://www.youtube.com/channel/UCxfO13XnmpzGzVT1b6q-vtg,35000,,,talking_head,en,IN,Graphic design speed art,2026-04-16,pending_verification
CH6958,N070,Ardent Designs,https://www.youtube.com/channel/UCsaNWTLZqrGWMx8RJH7o9Dg,25000,,,talking_head,en,IN,Design tutorials and inspiration,2026-04-16,pending_verification
CH6959,N070,Apple Graphic Studio,https://www.youtube.com/channel/UCbiGjv3ziwc397lVEMIvSYA,40000,,,talking_head,en,IN,Illustrator tutorials,2026-04-16,pending_verification
CH6960,N070,InspirationTuts,https://www.youtube.com/@InspirationTuts,300000,,,talking_head,en,US,Photoshop design inspiration,2026-04-16,pending_verification
CH6961,N070,femke.design,https://www.youtube.com/channel/UCWUGGwfTfJ0-2jUS3dZqOJA,100000,,,talking_head,en,CA,Product design career insights,2026-04-16,pending_verification
CH6962,N070,Ukramedia,https://www.youtube.com/@ukramedia,150000,,,talking_head,en,US,After Effects and motion design,2026-04-16,pending_verification
CH6963,N070,Dope Motions,https://www.youtube.com/@DopeMotions,100000,,,talking_head,en,US,Motion graphics tutorials,2026-04-16,pending_verification
CH6964,N070,Caler Edwards,https://www.youtube.com/channel/UCfzOLBT7jyHFcaTgwmnttog,100000,,,talking_head,en,US,Design tutorials and career advice,2026-04-16,pending_verification
CH6965,N070,DesignSense,https://www.youtube.com/channel/UCK3KESgQlmEBJ5DnRxWJ9oA,50000,,,talking_head,en,US,Design tips and critiques,2026-04-16,pending_verification
CH6966,N070,Visme,https://www.youtube.com/@Visme,80000,,,talking_head,en,US,Visual design and presentations,2026-04-16,pending_verification
CH6967,N070,Creative Market,https://www.youtube.com/@creativemarket,30000,,,talking_head,en,US,Design assets and tutorials,2026-04-16,pending_verification
CH6968,N070,Jesse Showalter,https://www.youtube.com/channel/UCvBGFeXbBrq3W9_0oNLJREQ,200000,,,talking_head,en,US,Digital design and tools,2026-04-16,pending_verification
CH6969,N070,Rachel How,https://www.youtube.com/channel/UCK8YMJaS_ITUED3vwpADSgg,100000,,,talking_head,en,MY,UX design tips and career,2026-04-16,pending_verification
CH6970,N070,Mike Locke,https://www.youtube.com/@MikeLocke,100000,,,talking_head,en,US,Design career guidance,2026-04-16,pending_verification
CH6971,N070,THE Graphic Design Classes,https://www.youtube.com/channel/UCfqY2r8SfpPrcgYzTOU4JVA,25000,,,talking_head,en,US,Graphic design classes,2026-04-16,pending_verification
CH6972,N070,Graphic Designer PRO,https://www.youtube.com/channel/UCAt2Uk9w9Yi52Doe9LmbbJg,20000,,,talking_head,en,US,Professional design tips,2026-04-16,pending_verification
CH6973,N070,Useful Graphic Design Tutorials,https://www.youtube.com/channel/UCZCp6_oPzNAymRRShnWtrKg,15000,,,talking_head,en,US,Practical graphic design tutorials,2026-04-16,pending_verification
CH6974,N070,TonyTeach,https://www.youtube.com/channel/UCoe63TPPfsEJz_FkklsAvUA,10000,,,talking_head,en,US,Design teaching and education,2026-04-16,pending_verification
CH6975,N070,HOW Design,https://www.youtube.com/channel/UCcBrzz-m0gmPsNzDsI0VSQw,15000,,,talking_head,en,US,Design conference and community,2026-04-16,pending_verification
CH6976,N070,Inspiring Bee,https://www.youtube.com/channel/UC5ljhWJPiptmD7yoU6o4bTw,20000,,,talking_head,en,US,Design inspiration content,2026-04-16,pending_verification
CH6977,N070,TemplateMonster,https://www.youtube.com/@TemplateMonster,150000,,,talking_head,en,US,Web design template resources,2026-04-16,pending_verification
CH6978,N070,Tutvid,https://www.youtube.com/channel/UCeR7U67I2J1icV8E6Rn40vQ,1200000,,,talking_head,en,US,Design software education,2026-04-16,pending_verification
CH6979,N070,Dainogo,https://www.youtube.com/@Dainogo,80000,,,talking_head,en,US,UI/UX and product design,2026-04-16,pending_verification
CH6980,N070,Pacdora,https://www.youtube.com/@pacdora,30000,,,talking_head,en,US,Packaging design tutorials,2026-04-16,pending_verification
CH6981,N070,Chiranjit Tutorials,https://www.youtube.com/channel/UCSqV5dMhkgYYnCMSidxKWjQ,15000,,,talking_head,en,IN,Graphic design tutorials,2026-04-16,pending_verification
CH6982,N070,Sahak Graphics,https://www.youtube.com/channel/UCM6E0KvA9ZB2fHnaZ2TVvSA,10000,,,talking_head,en,US,Graphic design education,2026-04-16,pending_verification
CH6983,N070,Graphic Design Trend,https://www.youtube.com/channel/UC4l-uO6HPCJi1GA-8QHTLHA,12000,,,talking_head,en,US,Design trends and inspiration,2026-04-16,pending_verification
CH6984,N070,Free School Graphic Design,https://www.youtube.com/channel/UCxlAfqQ_ZLBeOWepU4VJa8g,20000,,,talking_head,en,US,Free graphic design education,2026-04-16,pending_verification
CH6985,N070,Ktm Art,https://www.youtube.com/channel/UCiAMDhDpF0K9hCuMbXQoy_Q,15000,,,talking_head,en,NP,Graphic design tutorials,2026-04-16,pending_verification
CH6986,N070,Graphic Design Tuts,https://www.youtube.com/channel/UCUCGWApUGpmcIEOi-V8OMdg,10000,,,talking_head,en,US,Graphic design tutorials,2026-04-16,pending_verification
CH6987,N070,As Graphics,https://www.youtube.com/channel/UCBXcAqkMkrf6jkX9YBWZhqA,15000,,,talking_head,en,IN,Graphic design tutorials,2026-04-16,pending_verification
CH6988,N070,Kaukab Yaseen,https://www.youtube.com/channel/UCHuIN5fqzPX9wpeowL3dOAg,20000,,,talking_head,en,PK,Design tutorials,2026-04-16,pending_verification
CH6989,N070,VisualArts,https://www.youtube.com/channel/UC5pXR6l0WkfU4jKAcGB6s-w,10000,,,talking_head,en,US,Visual arts and design education,2026-04-16,pending_verification
CH6990,N070,Noah Design,https://www.youtube.com/channel/UCCwMS9zA2MneRLSfvhCK5mg,15000,,,talking_head,en,US,Design tips and tutorials,2026-04-16,pending_verification
CH6991,N070,Digital Graphics,https://www.youtube.com/channel/UCYYgrCTZUjmIfIbJZtvil2A,10000,,,talking_head,en,US,Digital graphic design,2026-04-16,pending_verification
CH6992,N070,Graphic Design Tutorial World,https://www.youtube.com/channel/UC6tMEVhJ_dwb8eyKASn1Aeg,8000,,,talking_head,en,US,Design tutorial world,2026-04-16,pending_verification
CH6993,N070,Curry Graphic Design,https://www.youtube.com/channel/UCLw1PY7KunXr--7srbEhX3g,10000,,,talking_head,en,US,Graphic design education,2026-04-16,pending_verification
CH6994,N070,Globe of Graphic Design,https://www.youtube.com/channel/UCz9SIVaqpB_pUaiam58MdqQ,8000,,,talking_head,en,US,Global graphic design content,2026-04-16,pending_verification
CH6995,N070,Graphixel Technology,https://www.youtube.com/channel/UC5tPCQhKh9E9rtivCslrnAQ,10000,,,talking_head,en,IN,Design technology tutorials,2026-04-16,pending_verification
CH6996,N070,Graphic Tweakz,https://www.youtube.com/channel/UCoY6V4cYFCVKJXEdSEywjoQ,8000,,,talking_head,en,US,Graphic design tweaks and tips,2026-04-16,pending_verification
CH6997,N070,CNA GraphicDesign,https://www.youtube.com/channel/UCPbiaYmndxyNlgQ4tr224CA,5000,,,talking_head,en,US,Graphic design education,2026-04-16,pending_verification
CH6998,N070,Loud Graphic Design,https://www.youtube.com/channel/UCvB1UmmZ_XJDzF7hfuvhQwMw,8000,,,talking_head,en,US,Bold graphic design content,2026-04-16,pending_verification
CH6999,N070,GraphicsPSD,https://www.youtube.com/channel/UC_0sxIsrglk4hkGn4xLA4Dg,10000,,,talking_head,en,US,PSD and Photoshop design tutorials,2026-04-16,pending_verification
CH7000,N070,Photo Creatives TRIDIB,https://www.youtube.com/channel/UC_eNRDjXYLRFMRoeROCYQeQ,8000,,,talking_head,en,IN,Photo creative design,2026-04-16,pending_verification
