channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH0719,N008,UK Property Tax Accountants,https://www.youtube.com/channel/UC_CV-LoK54qegLSml1GthSA/,27900,200,5000,Monologue,en,UK,UK property tax strategies,2026-04-16,active
CH0720,N008,Tax Smart Real Estate Investors,https://www.youtube.com/channel/UCb7zrNKp8nons_t-NjXMglg/,25500,200,5000,Monologue,en,US,Tax strategies for real estate investors,2026-04-16,active
CH0721,N008,Tax Sale Secrets,https://www.youtube.com/channel/UCzbD31HE_KBHIg5bouXsDbw/,24200,200,5000,Monologue,en,US,Tax sale and lien investing education,2026-04-16,active
CH0722,N008,Tax Samachar,https://www.youtube.com/channel/UC7-wG9gzcwaEiT1OARxSAbA/,25300,200,3000,Monologue,en,IN,Indian tax news and planning,2026-04-16,active
CH0723,N008,All About Tax,https://www.youtube.com/channel/UCSnQqDmWYrIuGGT5s5pdDFg/,24700,200,3000,Monologue,en,IN,Comprehensive tax education,2026-04-16,active
CH0724,N008,The Tax Geek,https://www.youtube.com/channel/UCsd-SnZ65eAFeUbGzBLbGTA/,14300,150,3000,Monologue,en,US,Tax education from a tax geek,2026-04-16,active
CH0725,N008,Tax Lien Code,https://www.youtube.com/channel/UCKZpslOc0Z4_a75hBYNu-Mg/,10300,100,3000,Monologue,en,US,Tax lien investing strategies,2026-04-16,active
CH0726,N008,Tax Foundation,https://www.youtube.com/channel/UCVGk9z58zJ57ArZr-RAEB4g/,10100,200,3000,Monologue,en,US,Tax policy research and education,2026-04-16,active
CH0727,N008,Tax Practitioners Board,https://www.youtube.com/channel/UCINtLG9eKaqjf5DNp7S1ofQ/,8500,100,2000,Monologue,en,AU,Australian tax practitioner education,2026-04-16,active
CH0728,N008,UNISA - TAX CTA,https://www.youtube.com/channel/UCnSJpIUZeHNsRSYpyTR5_Dg/,8600,100,2000,Monologue,en,ZA,South African tax education,2026-04-16,active
CH0729,N008,CrossLink Professional Tax Solutions,https://www.youtube.com/channel/UCsrXDQoNYjdtNBiWleZ59bw/,7900,100,2000,Monologue,en,US,Professional tax software education,2026-04-16,active
CH0730,N008,Quicko,https://www.youtube.com/channel/UC1qjWvB6KeNiF5JHX5qdnWg/,7500,100,2000,Monologue,en,IN,Indian tax filing and planning,2026-04-16,active
CH0731,N008,NS TAX & FINANCIAL SERVICES,https://www.youtube.com/channel/UCOkegJhYM11SlGhyaLDBZ0w/,7000,100,1500,Monologue,en,US,Tax and financial services education,2026-04-16,active
CH0732,N008,Tax Justice Network,https://www.youtube.com/channel/UCxNaMPRdgg9CKtfR19FIbhA/,4900,100,2000,Monologue,en,UK,Tax justice and policy analysis,2026-04-16,active
CH0733,N008,Inheritance Tax Planning with Bluebond,https://www.youtube.com/channel/UCwuQCHKhWzE0lkaMdpK-ocg/,4300,80,1500,Monologue,en,UK,UK inheritance tax planning,2026-04-16,active
CH0734,N008,Rob CPA - Personal Finance & Tax Planning,https://www.youtube.com/channel/UC9fuM0MuaRtiFIZqQj4UPOw/,4400,80,1500,Monologue,en,US,CPA personal finance and tax,2026-04-16,active
CH0735,N008,Incite Tax & Accounting,https://www.youtube.com/channel/UCfdwetjZgc0lyqr15Xy4STw/,4200,80,1500,Monologue,en,AU,Australian tax and accounting,2026-04-16,active
CH0736,N008,Churchill Tax Advisers,https://www.youtube.com/channel/UCVYChuPK1X9NKFo_xS39gBA/,3900,60,1000,Monologue,en,UK,UK tax advisory education,2026-04-16,active
CH0737,N008,ASWATAX - Chartered Tax Advisors,https://www.youtube.com/channel/UCaVO6xZOrUJWv4z2IVBLLIQ/,3500,60,1000,Monologue,en,UK,Chartered tax advisor education,2026-04-16,active
CH0738,N008,Tax Savings Podcast,https://www.youtube.com/channel/UCvP30-YtTG7NQRIaRrJkWHw/,3200,80,1000,Monologue,en,US,Tax savings strategies podcast,2026-04-16,active
CH0739,N008,Tax Season Professional Software,https://www.youtube.com/channel/UCFb26fU7aVCuwFH28RGhHtA/,2700,60,800,Monologue,en,US,Professional tax software education,2026-04-16,active
CH0740,N008,Offshore Tax with HTJ Tax,https://www.youtube.com/channel/UCQL4VPlsI2JewgHzrxo6HMw/,2600,100,1000,Monologue,en,US,Offshore and international tax planning,2026-04-16,active
CH0741,N008,Tax Goddess - Top 1% Tax Strategist,https://www.youtube.com/channel/UCyaKEndOmUohZ-Rpre2_law/,2500,60,1000,Monologue,en,US,Top-tier tax strategy education,2026-04-16,active
CH0742,N008,Income Tax Return - IRIS,https://www.youtube.com/channel/UC0LS0gzDtczz4mCn2RYl8NA/,2400,60,800,Monologue,en,PK,Income tax filing education,2026-04-16,active
CH0743,N008,Holistiplan,https://www.youtube.com/channel/UC8YyKvk0NmoTVxDd2EnecaA/,1900,50,800,Monologue,en,US,Tax planning software education,2026-04-16,active
CH0744,N008,Tax Notes,https://www.youtube.com/channel/UCs0b3kblcRW6-vkTLb-06bQ/,1900,100,1000,Monologue,en,US,Tax policy analysis and news,2026-04-16,active
CH0745,N008,Break Into Tax,https://www.youtube.com/channel/UCGEYoF757EOl-FXi0iyuqOw/,1600,50,500,Monologue,en,US,Career education in tax accounting,2026-04-16,active
CH0746,N008,Current Federal Tax Developments,https://www.youtube.com/channel/UC5rl8L-iFIJfH9bVWC-2f1A/,952,50,500,Monologue,en,US,Current federal tax updates,2026-04-16,active
CH0747,N008,TaxPlanIQ - Tax Planning Software,https://www.youtube.com/channel/UCywhLmRzW43AE3wfnQqR7Aw/,423,30,300,Monologue,en,US,Tax planning software demos,2026-04-16,active
CH0748,N008,The Tax Planning Pros,https://www.youtube.com/channel/UCAyg3zKdT6hA0vM7Xxd0Zyw/,97,20,200,Monologue,en,US,Professional tax planning education,2026-04-16,active
CH0749,N008,Duvall Wealth & Tax Planning,https://www.youtube.com/channel/UCdzyXcH8d-0EKXEmUf4mbNg/,154,20,200,Monologue,en,US,Wealth and tax planning,2026-04-16,active
CH0750,N008,Property Tax Queen,https://www.youtube.com/channel/UCCrCgSCe41V1lQ7bQAL1Fug/,325,30,500,Monologue,en,US,Property tax reduction strategies,2026-04-16,active
CH0751,N008,Navi Maraj CPA,https://www.youtube.com/@NaviMarajCPA,50000,150,5000,Monologue,en,US,CPA helping realtors save on taxes,2026-04-16,active
CH0752,N008,Sherman The CPA,https://www.youtube.com/@ShermanTheCPA,30000,100,3000,Monologue,en,US,CPA tax planning and S-corp strategies,2026-04-16,active
CH0753,N008,Graham Stephan,https://www.youtube.com/@GrahamStephan,4500000,900,500000,Monologue,en,US,Tax strategies within personal finance,2026-04-16,active
CH0754,N008,Minority Mindset - Jaspreet Singh,https://www.youtube.com/minoritymindset/,2400000,900,150000,Monologue,en,US,Tax education within wealth building,2026-04-16,active
CH0755,N008,WhiteBoard Finance - Marko,https://www.youtube.com/@WhiteBoardFinance/,1000000,500,100000,Monologue,en,US,Tax education with whiteboard style,2026-04-16,active
CH0756,N008,Andrei Jikh,https://www.youtube.com/@AndreiJikh/,2700000,1000,300000,Monologue,en,US,Tax-efficient investing education,2026-04-16,active
CH0757,N008,Dave Ramsey,https://www.youtube.com/@DaveRamseyShow,2000000,5000,150000,Monologue,en,US,Tax and debt strategies,2026-04-16,active
CH0758,N008,The Money Guy Show,https://www.youtube.com/@MoneyGuyShow,800000,1500,100000,Monologue,en,US,Tax planning in wealth building,2026-04-16,active
CH0759,N008,Ramit Sethi,https://www.youtube.com/@ramaborsethi,1200000,500,200000,Monologue,en,US,Tax-smart financial decisions,2026-04-16,active
CH0760,N008,Let's Talk Money - Joseph Hogue CFA,https://www.youtube.com/channel/UCbKdotYtcY9SxoU8CYAXdvg/,736000,800,60000,Monologue,en,US,Tax planning within investing education,2026-04-16,active
CH0761,N008,Devin Carroll,https://www.youtube.com/channel/UCy8uDv16fjTy51bz0iS8T-Q/,477000,300,40000,Monologue,en,US,Social security tax strategies,2026-04-16,active
CH0762,N008,Michael Kitces,https://www.youtube.com/@MichaelKitces/,14900,300,10000,Monologue,en,US,Financial planning and tax deep dives,2026-04-16,active
CH0763,N008,Ben Felix,https://www.youtube.com/@BenFelix,497000,200,150000,Monologue,en,CA,Tax-efficient investing strategies,2026-04-16,active
CH0764,N008,Patrick Boyle,https://www.youtube.com/channel/UCASM0cgfkJxQ1ICmRilfHLw/,1100000,300,200000,Monologue,en,UK,Financial markets and tax analysis,2026-04-16,active
CH0765,N008,The Plain Bagel,https://www.youtube.com/c/ThePlainBagel/,1100000,200,200000,Monologue,en,CA,Tax concepts explained simply,2026-04-16,active
CH0766,N008,Financial Education - Jeremy,https://www.youtube.com/channel/UCnMn36GT_H0X-w5_ckLtlgQ/,921000,900,100000,Monologue,en,US,Tax strategies within financial education,2026-04-16,active
CH0767,N008,Ryan Scribner,https://www.youtube.com/channel/UC3mjMoJuFnjYRBLon_6njbQ/,866000,700,60000,Monologue,en,US,Tax tips within personal finance,2026-04-16,active
CH0768,N008,Caleb Hammer,https://www.youtube.com/@CalebHammer,2500000,500,800000,Monologue,en,US,Tax education in financial audits,2026-04-16,active
CH0769,N008,Kevin Paffrath - Meet Kevin,https://www.youtube.com/@MeetKevin,1900000,3000,200000,Monologue,en,US,Tax law analysis and market impact,2026-04-16,active
CH0770,N008,Mark Tilbury,https://www.youtube.com/@marktilbury/,7700000,400,500000,Monologue,en,UK,Tax tips within money education,2026-04-16,active
CH0771,N008,BiggerPockets,https://www.youtube.com/@biggerpockets/,1300000,1500,50000,Monologue,en,US,Tax strategies for real estate investors,2026-04-16,active
CH0772,N008,Your Rich BFF - Vivian Tu,https://www.youtube.com/@YourRichBFF,1500000,400,300000,Monologue,en,US,Tax education for young adults,2026-04-16,active
CH0773,N008,Our Rich Journey,https://www.youtube.com/@OurRichJourney,683000,500,80000,Monologue,en,US,Tax optimization in FIRE journey,2026-04-16,active
CH0774,N008,The Financial Diet,https://www.youtube.com/@TheFinancialDiet/,900000,800,100000,Monologue,en,US,Tax tips within personal finance,2026-04-16,active
CH0775,N008,Two Cents (PBS),https://www.youtube.com/@TwoCentsPBS/,817000,200,200000,Monologue,en,US,Tax concepts explained clearly,2026-04-16,active
CH0776,N008,Jack Chapple,https://www.youtube.com/channel/UCsdJxGA27BSz7IiPMn9VV1g/,694000,200,200000,Monologue,en,US,Tax system explainers,2026-04-16,active
CH0777,N008,Rachel Cruze,https://www.youtube.com/channel/UCt59W0ScV709iwy2h-oiulQ/,630000,500,60000,Monologue,en,US,Tax season tips and money management,2026-04-16,active
CH0778,N008,His And Her Money,https://www.youtube.com/@HisandHerMoney/,400000,500,40000,Monologue,en,US,Couples tax strategies,2026-04-16,active
CH0779,N008,The Motley Fool,https://www.youtube.com/channel/UCpRQuynBX9Qy9tPrcswpPag,454000,2000,20000,Monologue,en,US,Tax-efficient investing advice,2026-04-16,active
CH0780,N008,BeatTheBush,https://www.youtube.com/channel/UCcnyjTK4IheQN2ycsE7NZTQ,390000,500,40000,Monologue,en,US,Tax optimization tips,2026-04-16,active
CH0781,N008,Wealth and Tax Management,https://www.youtube.com/channel/UCY1S5qrSFMRK6BF2yvqCH-A/,239,20,200,Monologue,en,UK,UK wealth and tax management,2026-04-16,active
CH0782,N008,International Tax Planning,https://www.youtube.com/channel/UCdy4urDtJcfUdCeocXF7Vmw/,22,10,100,Monologue,en,US,International tax planning strategies,2026-04-16,active
CH0783,N008,Tax with VKT,https://www.youtube.com/channel/UCdlFlmBbRjHsnKq_a9Q9x-w/,24,10,100,Monologue,en,IN,Tax education with VKT,2026-04-16,active
CH0784,N008,Avere Wealth Management & Tax Planning,https://www.youtube.com/channel/UCXrKYuf3OiykE2BSJDGcWbg/,16,10,100,Monologue,en,US,Wealth and tax planning advisory,2026-04-16,active
CH0785,N008,Guru Accounting & Tax,https://www.youtube.com/channel/UCYFeJssTwfeM--BNmW0C6Lg/,10,5,50,Monologue,en,US,Accounting and tax education,2026-04-16,active
CH0786,N008,Tax Technologies Inc,https://www.youtube.com/channel/UCxR3WpKo-kJV10c5sy0hfcg/,65,10,100,Monologue,en,US,Tax technology solutions,2026-04-16,active
CH0787,N008,Complex Accounting & Tax Solutions,https://www.youtube.com/channel/UCx_jhV55E_sHDJqlA7qpyyg/,14,5,50,Monologue,en,US,Complex tax solutions education,2026-04-16,active
CH0788,N008,AD1 TAX PREP,https://www.youtube.com/channel/UCCrSkVW2kf6gpX4yI25MZOA/,112,20,200,Monologue,en,US,Tax preparation education,2026-04-16,active
CH0789,N008,TAXZIA,https://www.youtube.com/channel/UCobNdbxRDGyHeUybCp2wzHw/,15,5,50,Monologue,en,US,Tax education channel,2026-04-16,active
CH0790,N008,Tax Store Australia,https://www.youtube.com/channel/UCLpULcMK8tk4yYZEAgpMBEA/,104,20,200,Monologue,en,AU,Australian tax services education,2026-04-16,active
CH0791,N008,Office of Tax Appeals CA,https://www.youtube.com/channel/UC2XtdzHbxxJCfom6rLutcmA/,399,30,500,Monologue,en,US,California tax appeals education,2026-04-16,active
CH0792,N008,Yussuf Hussein CPA,https://www.youtube.com/channel/UCQSwuR0KEYAt4B-zq-QWfPQ/,55,10,200,Monologue,en,US,CPA tax planning education,2026-04-16,active
CH0793,N008,Wealth Hacker - Jeff Rose,https://www.youtube.com/channel/UCkNgKCu9062P0CPyVoBI5sQ/,402000,400,30000,Monologue,en,US,Tax strategies in wealth building,2026-04-16,active
CH0794,N008,Coach Carson,https://www.youtube.com/@CoachChadCarson/,136000,200,20000,Monologue,en,US,Tax planning for real estate investors,2026-04-16,active
CH0795,N008,Nick True - MappedOutMoney,https://www.youtube.com/@mappedoutmoney/,70600,,80000,Monologue,en,US,Tax season budgeting and planning,2026-04-16,active
CH0796,N008,The Humble Penny,https://www.youtube.com/@TheHumblePenny/,111000,200,40000,Monologue,en,UK,UK tax education and personal finance,2026-04-16,active
CH0797,N008,Naam Wynn,https://www.youtube.com/channel/UCifemFZtTGl7Sw7kKDtCkew/,298000,200,50000,Monologue,en,US,Tax tips within personal finance,2026-04-16,active
CH0798,N008,Corporate Finance Institute,https://www.youtube.com/channel/UCGtbVv_ACgV7difdVZ92NMw/,375000,500,15000,Monologue,en,CA,Tax and financial analysis education,2026-04-16,active
CH0799,N008,WisdomCA,https://www.youtube.com/channel/UCGbShG-2foBqX3ReYKoK3Ug/,161000,200,10000,Monologue,en,IN,Indian accounting and tax education,2026-04-16,active
CH0800,N008,Planify,https://www.youtube.com/channel/UCx_W8Qr276cljSg9CGzyDYw,42800,100,5000,Monologue,en,IN,Tax planning and financial planning,2026-04-16,active
