channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH3543,N036,Dr. Russ Harris,https://www.youtube.com/@DrRussHarris,100000,100,10000,Monologue,en,AU,ACT therapist - acceptance and mindfulness for stress,2026-04-16,active
CH3544,N036,Mindful Schools,https://www.youtube.com/@MindfulSchools,50000,100,3000,Monologue,en,US,Mindfulness education for stress management in schools,2026-04-16,active
CH3545,N036,UCSD Center for Mindfulness,https://www.youtube.com/@UCSDMindfulness,30000,100,2000,Monologue,en,US,Academic mindfulness research and stress reduction education,2026-04-16,active
CH3546,N036,Palouse Mindfulness,https://www.youtube.com/@PalouseMindfulness,50000,50,5000,Monologue,en,US,Free online MBSR course and mindfulness education,2026-04-16,active
CH3547,N036,Sharon Salzberg,https://www.youtube.com/@SharonSalzberg,50000,100,3000,Monologue,en,US,Meditation teacher and author on loving-kindness and stress relief,2026-04-16,active
CH3548,N036,Jack Kornfield,https://www.youtube.com/@JackKornfield,100000,100,5000,Monologue,en,US,Buddhist teacher on mindfulness meditation and wise heart,2026-04-16,active
CH3549,N036,Dr. Judson Brewer,https://www.youtube.com/@JudsonBrewer,50000,50,5000,Monologue,en,US,Neuroscientist on mindfulness for anxiety and habit change,2026-04-16,active
CH3550,N036,Mind Valley (mindfulness),https://www.youtube.com/@Mindvalley,3000000,1000,50000,Monologue,en,US,Personal growth platform with meditation and mindfulness content,2026-04-16,active
CH3551,N036,Brendon Burchard (stress management),https://www.youtube.com/@BrendonBurchard,2000000,1000,30000,Monologue,en,US,High performance coaching including stress and energy management,2026-04-16,active
CH3552,N036,Yoga With Kassandra (mindfulness),https://www.youtube.com/@YogawithKassandra,3000000,1000,200000,Monologue,en,CA,Yin yoga and mindfulness meditation for stress relief,2026-04-16,active
CH3553,N036,Dr. Andrew Huberman (stress protocols),https://www.youtube.com/@hubermanlab,5000000,300,1000000,Monologue,en,US,Neuroscientist on stress management protocols and techniques,2026-04-16,active
CH3554,N036,Mel Robbins (stress management),https://www.youtube.com/@MelRobbins,4000000,500,300000,Monologue,en,US,Author on 5 second rule and stress management strategies,2026-04-16,active
CH3555,N036,Relax For A While,https://www.youtube.com/@RelaxForAWhile,200000,200,10000,Monologue,en,US,Relaxation and mindfulness content for stress relief,2026-04-16,active
CH3556,N036,Global Mantra Relax,https://www.youtube.com/@GlobalMantra,100000,200,5000,Monologue,en,US,Mantra-based relaxation and mindful stress reduction,2026-04-16,active
CH3557,N036,Happy Minds Meditation,https://www.youtube.com/@HappyMindsMeditation,50000,100,3000,Monologue,en,US,Sleep meditation and bedtime stories for stress relief,2026-04-16,active
CH3558,N036,Sleep Cove Hypnosis,https://www.youtube.com/@SleepCoveHypnosis,100000,200,5000,Monologue,en,AU,Sleep hypnosis and meditations for stress management,2026-04-16,active
CH3559,N036,Nicholas Wright Hypnosis,https://www.youtube.com/@NicholasWrightHypnosis,80000,100,5000,Monologue,en,US,Sleep hypnosis and meditation for stress and anxiety relief,2026-04-16,active
CH3560,N036,Sleep Wave Karissa Vacker,https://www.youtube.com/@SleepWave,80000,100,5000,Monologue,en,US,Sleep meditations and mindful relaxation for stress,2026-04-16,active
CH3561,N036,Deepak Chopra,https://www.youtube.com/@DeepakChopra,500000,500,10000,Monologue,en,US,Mind-body healing meditation and mindfulness pioneer,2026-04-16,active
CH3562,N036,Jay Shetty (mindfulness),https://www.youtube.com/@JayShetty,4000000,500,200000,Monologue,en,US,Former monk on mindfulness purpose and stress management,2026-04-16,active
CH3563,N036,Brendon Burchard (mindset),https://www.youtube.com/@BrendonBurchard,2000000,1000,30000,Monologue,en,US,High performance habits and stress management coaching,2026-04-16,active
CH3564,N036,Panic Free TV,https://www.youtube.com/@PanicFreeTV,50000,100,5000,Monologue,en,US,Panic attack and anxiety management education,2026-04-16,active
CH3565,N036,The Stress Coach,https://www.youtube.com/@TheStressCoach,30000,80,3000,Monologue,en,US,Professional stress management coaching and education,2026-04-16,active
CH3566,N036,Unstress with Dr Ron,https://www.youtube.com/@UnstressWithDrRon,30000,80,3000,Monologue,en,AU,Holistic stress management and wellness education,2026-04-16,active
CH3567,N036,Balance (mindfulness app),https://www.youtube.com/@BalanceApp,50000,50,5000,Monologue,en,US,Personalized meditation and mindfulness education,2026-04-16,active
CH3568,N036,Smiling Mind,https://www.youtube.com/@SmilingMind,50000,100,3000,Monologue,en,AU,Free mindfulness app and stress management education,2026-04-16,active
CH3569,N036,Stop Breathe Think,https://www.youtube.com/@StopBreatheThink,100000,100,5000,Monologue,en,US,Mindfulness and emotional wellness meditation,2026-04-16,active
CH3570,N036,UCLA Mindful,https://www.youtube.com/@UCLAMindful,50000,50,5000,Monologue,en,US,UCLA Mindful Awareness Research Center - MARC mindfulness,2026-04-16,active
CH3571,N036,Dr. Nicole LePera (stress),https://www.youtube.com/@TheHolisticPsychologist,500000,200,40000,Monologue,en,US,Holistic approach to stress management and nervous system regulation,2026-04-16,active
CH3572,N036,Irene Lyon,https://www.youtube.com/@IreneLyon,100000,200,5000,Monologue,en,CA,Nervous system education and somatic stress management,2026-04-16,active
CH3573,N036,Sukie Baxter,https://www.youtube.com/@SukieBaxter,100000,200,5000,Monologue,en,US,Somatic movement and nervous system stress regulation,2026-04-16,active
CH3574,N036,Jessica Richburg (mindfulness),https://www.youtube.com/@JessicaRichburg,80000,100,5000,Monologue,en,US,Mindfulness-based yoga and stress management practice,2026-04-16,active
CH3575,N036,Michael Singer,https://www.youtube.com/@MichaelSinger,200000,100,20000,Monologue,en,US,Author of The Untethered Soul - mindfulness and surrender teachings,2026-04-16,active
CH3576,N036,Mooji,https://www.youtube.com/@Mooji,800000,500,20000,Monologue,en,GB,Spiritual teacher on mindfulness and inner peace,2026-04-16,active
CH3577,N036,Rupert Spira,https://www.youtube.com/@RupertSpira,500000,500,15000,Monologue,en,GB,Non-dual teacher on awareness and stress-free living,2026-04-16,active
CH3578,N036,Matt D Avella (mindfulness),https://www.youtube.com/@MattDAvella,3500000,300,500000,Monologue,en,US,Minimalism and mindful living for stress-free life,2026-04-16,active
CH3579,N036,Thomas Frank (mindfulness systems),https://www.youtube.com/@Thomasfrank,3000000,500,300000,Monologue,en,US,Productivity systems with mindful stress management approaches,2026-04-16,active
CH3580,N036,Ali Abdaal (stress management),https://www.youtube.com/@aliabdaal,5000000,500,500000,Monologue,en,GB,Doctor and productivity expert on stress-free productivity,2026-04-16,active
CH3581,N036,Kati Morton (stress anxiety),https://www.youtube.com/@KatiMorton,1200000,800,50000,Monologue,en,US,Licensed therapist on anxiety and stress management,2026-04-16,active
CH3582,N036,Therapy Jeff (stress),https://www.youtube.com/@TherapyJeff,300000,100,40000,Monologue,en,US,Licensed therapist on stress management techniques,2026-04-16,active
CH3583,N036,Yoga With Bird (mindfulness),https://www.youtube.com/@YogaWithBird,200000,300,10000,Monologue,en,AU,Nature-based mindfulness and stress-relief yoga,2026-04-16,active
CH3584,N036,Live Sonima,https://www.youtube.com/@LiveSonima,100000,200,5000,Monologue,en,US,Wellness platform with mindfulness and stress management,2026-04-16,active
CH3585,N036,The Daily Meditation,https://www.youtube.com/@TheDailyMeditation,50000,100,3000,Monologue,en,US,Daily meditation practice for stress management,2026-04-16,active
CH3586,N036,Meditation Mountain,https://www.youtube.com/@MeditationMountain,50000,100,3000,Monologue,en,US,Mountain retreat style meditation for stress relief,2026-04-16,active
CH3587,N036,Buddhist Society of WA,https://www.youtube.com/@BuddhistSocietyWA,200000,1000,5000,Monologue,en,AU,Ajahn Brahm - Buddhist mindfulness and stress reduction teachings,2026-04-16,active
CH3588,N036,Dharma Talks (Gil Fronsdal),https://www.youtube.com/@AudioDharma,50000,500,2000,Monologue,en,US,Insight meditation teacher on mindfulness and stress,2026-04-16,active
CH3589,N036,Yoga Nidra Network,https://www.youtube.com/@YogaNidraNetwork,50000,100,3000,Monologue,en,GB,Deep relaxation and mindful stress relief through yoga nidra,2026-04-16,active
CH3590,N036,Meditation Relax Music,https://www.youtube.com/@MeditationRelaxMusic,3000000,500,50000,Monologue,en,US,Relaxation and mindfulness meditation background,2026-04-16,active
CH3591,N036,Breathwork by Wim Hof,https://www.youtube.com/@WimHofBreathwork,200000,100,20000,Monologue,en,NL,Breathwork techniques for stress management and focus,2026-04-16,active
CH3592,N036,Soma Breath,https://www.youtube.com/@SomaBreath,100000,200,5000,Monologue,en,GB,Breathwork and meditation for stress management,2026-04-16,active
CH3593,N036,XPT Life (Laird Hamilton),https://www.youtube.com/@XPTLife,30000,80,3000,Monologue,en,US,Breathing and stress management through extreme performance,2026-04-16,active
CH3594,N036,Patrick McKeown (Oxygen Advantage),https://www.youtube.com/@OxygenAdvantage,200000,200,10000,Monologue,en,IE,Breathing science for stress management and performance,2026-04-16,active
CH3595,N036,Brian Mackenzie (breathwork),https://www.youtube.com/@BrianMackenzie,50000,50,5000,Monologue,en,US,Breathing protocols for stress regulation and performance,2026-04-16,active
CH3596,N036,James Nestor (Breath),https://www.youtube.com/@JamesNestor,50000,30,10000,Monologue,en,US,Journalist and author on science of breathing and stress,2026-04-16,active
CH3597,N036,Stasis Breathwork,https://www.youtube.com/@StasisBreathwork,50000,50,5000,Monologue,en,US,Guided breathwork for stress relief and mindfulness,2026-04-16,active
CH3598,N036,Down Dog (meditation app),https://www.youtube.com/@DownDogApp,100000,100,5000,Monologue,en,US,Yoga and meditation app for stress management,2026-04-16,active
CH3599,N036,Ten Percent Happier,https://www.youtube.com/@TenPercentHappier,200000,300,10000,Monologue,en,US,Dan Harris - practical meditation and mindfulness for skeptics,2026-04-16,active
CH3600,N036,Happify,https://www.youtube.com/@Happify,100000,100,5000,Monologue,en,US,Science-based stress management and happiness activities,2026-04-16,active
