channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH5128,N052,Tom Rocks Maths,https://www.youtube.com/@TomRocksMaths,300000,300,50000,Monologue,en,GB,Oxford mathematician making math fun,,active
CH5129,N052,Reducible,https://www.youtube.com/@Reducible,300000,30,500000,Animation/Narration,en,US,Computer science and math animations,,active
CH5130,N052,SuperTutorTV,https://www.youtube.com/@supertutortv,300000,500,30000,Monologue,en,US,SAT and math test prep strategies,,active
CH5131,N052,Nancy Pi,https://www.youtube.com/@NancyPi,500000,50,500000,Monologue,en,US,MIT grad explains math clearly,,active
CH5132,N052,Marios Math Tutoring,https://www.youtube.com/@MariosMathTutoring,300000,500,20000,Monologue,en,US,Math tutorials for all levels,,active
CH5133,N052,Professor Dave Explains,https://www.youtube.com/@ProfessorDaveExplains,4000000,600,200000,Monologue,en,US,Math and science education,,active
CH5134,N052,The Bright Side of Mathematics,https://www.youtube.com/@brightsideofmaths,400000,500,30000,Monologue,en,DE,University-level pure math lectures,,active
CH5135,N052,Krista King,https://www.youtube.com/@KristaKingMath,300000,500,20000,Monologue,en,US,Math tutorials from basic to advanced,,active
CH5136,N052,Kimberly Brehm,https://www.youtube.com/@KimberlyBrehm,200000,500,10000,Monologue,en,US,University math lectures,,active
CH5137,N052,Wrath of Math,https://www.youtube.com/@WrathofMath,200000,500,10000,Monologue,en,US,Discrete math and algebra tutorials,,active
CH5138,N052,Socratica,https://www.youtube.com/@Socratica,1500000,300,100000,Monologue,en,US,Abstract algebra and math education,,active
CH5139,N052,StatQuest with Josh Starmer,https://www.youtube.com/@statquest,1200000,300,200000,Monologue,en,US,Statistics and machine learning clearly explained,,active
CH5140,N052,Insights into Mathematics,https://www.youtube.com/@njwildberger,200000,1000,10000,Monologue,en,AU,Norman Wildberger rational mathematics,,active
CH5141,N052,Aleph0,https://www.youtube.com/@Aleph0,200000,20,500000,Animation/Narration,en,US,Beautiful visual pure math explanations,,active
CH5142,N052,Professor RobBob,https://www.youtube.com/@ProfessorRobBob,200000,500,10000,Monologue,en,US,High school and college math,,active
CH5143,N052,Art of Problem Solving,https://www.youtube.com/@ArtOfProblemSolving,200000,300,20000,Monologue,en,US,Competition math training,,active
CH5144,N052,TabletClass Math,https://www.youtube.com/@TabletClass,200000,500,20000,Monologue,en,US,Pre-algebra through calculus lessons,,active
CH5145,N052,Magoosh,https://www.youtube.com/@MagooshGRE,200000,1000,10000,Monologue,en,US,GRE GMAT and math prep,,active
CH5146,N052,YourMathGal,https://www.youtube.com/@YourMathGal,100000,500,10000,Monologue,en,US,Math tutorials for college students,,active
CH5147,N052,GreeneMath,https://www.youtube.com/@GreeneMath,100000,500,5000,Monologue,en,US,Algebra and math fundamentals,,active
CH5148,N052,Center of Math,https://www.youtube.com/@CenterofMath,100000,300,5000,Monologue,en,US,Free online math courses,,active
CH5149,N052,SyberMath,https://www.youtube.com/@SyberMath,200000,1000,20000,Monologue,en,US,Math problem solving and algebra,,active
CH5150,N052,Math Booster,https://www.youtube.com/@MathBooster,100000,300,10000,Monologue,en,IN,Geometry and math olympiad problems,,active
CH5151,N052,Vsauce2,https://www.youtube.com/@Vsauce2,5000000,200,1000000,Monologue,en,US,Math paradoxes and riddles,,active
CH5152,N052,Mu Prime Math,https://www.youtube.com/@MuPrimeMath,100000,200,20000,Monologue,en,US,Competition math problem solving,,active
CH5153,N052,Math Visual Proofs,https://www.youtube.com/@MathVisualProofs,200000,200,50000,Animation/Narration,en,US,Visual mathematical proofs,,active
CH5154,N052,MathTheBeautiful,https://www.youtube.com/@MathTheBeautiful,100000,500,10000,Monologue,en,US,Tensor calculus and advanced math,,active
CH5155,N052,Tipping Point Math,https://www.youtube.com/@TippingPointMath,100000,200,20000,Monologue,en,US,SAT and math enrichment,,active
CH5156,N052,Math OGenius,https://www.youtube.com/@MathOGenius,100000,200,20000,Monologue,en,IN,Math olympiad preparation,,active
CH5157,N052,Epic Math Time,https://www.youtube.com/@EpicMathTime,50000,50,50000,Monologue,en,US,Advanced math concept explorations,,active
CH5158,N052,Jeff Suzuki,https://www.youtube.com/@JeffSuzuki,50000,300,5000,Monologue,en,US,Math history and education,,active
CH5159,N052,JKMath,https://www.youtube.com/@JKMath,100000,300,10000,Monologue,en,US,GRE and advanced math tutoring,,active
CH5160,N052,The Math District,https://www.youtube.com/@TheMathDistrict,100000,300,10000,Monologue,en,US,College math tutorials,,active
CH5161,N052,Digital Genius,https://www.youtube.com/@DigitalGenius,100000,200,20000,Animation/Narration,en,US,Math concepts animated,,active
CH5162,N052,LearnMathTutorials,https://www.youtube.com/@LearnMathTutorials,100000,400,10000,Monologue,en,US,Step by step math tutorials,,active
CH5163,N052,WOWmath,https://www.youtube.com/@WOWmath,100000,200,20000,Monologue,en,US,Surprising math problems and solutions,,active
CH5164,N052,TheBeautyofMath,https://www.youtube.com/@TheBeautyofMath,50000,100,10000,Monologue,en,US,Exploring beautiful math concepts,,active
CH5165,N052,LetsSolveMathProblems,https://www.youtube.com/@LetsSolveMathProblems,50000,200,10000,Monologue,en,US,Competition math problems,,active
CH5166,N052,AllThingsMath,https://www.youtube.com/@AllThingsMath,50000,100,10000,Monologue,en,US,Math concepts and problem solving,,active
CH5167,N052,Math Mammoth,https://www.youtube.com/@MathMammoth,30000,200,5000,Monologue,en,US,K-6 math curriculum videos,,active
CH5168,N052,NumberSensei,https://www.youtube.com/@NumberSensei,30000,100,5000,Monologue,en,US,Speed math and mental calculations,,active
CH5169,N052,The Lazy Engineer,https://www.youtube.com/@TheLazyEngineer,100000,200,20000,Monologue,en,US,Engineering math tutorials,,active
CH5170,N052,YourTeacherMathHelp,https://www.youtube.com/@YourTeacherMathHelp,100000,500,5000,Monologue,en,US,Middle and high school math help,,active
CH5171,N052,Calculus Expert,https://www.youtube.com/@CalculusExpert,50000,200,10000,Monologue,en,US,Calculus problem walkthroughs,,active
CH5172,N052,MathProfJohn,https://www.youtube.com/@MathProfJohn,30000,200,5000,Monologue,en,US,College math professor lectures,,active
CH5173,N052,Math Explained,https://www.youtube.com/@MathExplained,50000,100,10000,Monologue,en,US,Math concepts explained simply,,active
CH5174,N052,Statistiks,https://www.youtube.com/@Statistiks,30000,100,5000,Monologue,en,US,Statistics education,,active
CH5175,N052,AcademicLesson,https://www.youtube.com/@AcademicLesson,30000,200,5000,Monologue,en,US,Academic math lessons,,active
CH5176,N052,Algebra2Go,https://www.youtube.com/@Algebra2Go,30000,200,5000,Monologue,en,US,Algebra tutorials for students,,active
CH5177,N052,MathMeeting,https://www.youtube.com/@MathMeeting,50000,200,5000,Monologue,en,US,Math help and tutorials,,active
CH5178,N052,MathTV,https://www.youtube.com/@MathTV,50000,500,5000,Monologue,en,US,Video math tutorials,,active
CH5179,N052,MathDash,https://www.youtube.com/@MathDash,50000,100,10000,Animation/Narration,en,US,Quick math animations,,active
CH5180,N052,SquareRootOfNot,https://www.youtube.com/@SquareRootOfNot,30000,50,10000,Monologue,en,US,Math education and exploration,,active
CH5181,N052,Mathematics Online,https://www.youtube.com/@MathematicsOnline,50000,200,5000,Monologue,en,US,Online math course material,,active
CH5182,N052,Love of Maths,https://www.youtube.com/@LoveOfMaths,30000,100,5000,Monologue,en,GB,Passion for mathematics,,active
CH5183,N052,Algebra for Free,https://www.youtube.com/@AlgebraForFree,30000,200,5000,Monologue,en,US,Free algebra tutorials,,active
CH5184,N052,Samuel Groth Math,https://www.youtube.com/@SamuelGrothMath,30000,100,5000,Monologue,en,AU,Applied mathematics,,active
CH5185,N052,Abstract Math,https://www.youtube.com/@AbstractMath,30000,50,10000,Monologue,en,US,Abstract and pure mathematics,,active
CH5186,N052,MathMajor,https://www.youtube.com/@MathMajor,30000,100,5000,Monologue,en,US,College math major content,,active
CH5187,N052,Math and Physics Fun With Gui,https://www.youtube.com/@MathPhysicsFunGui,30000,100,10000,Monologue,en,BR,Math and physics explorations,,active
CH5188,N052,Professor Organic Chemistry,https://www.youtube.com/@ProfessorOrganicChemistry,100000,300,10000,Monologue,en,US,Chemistry and math tutorials,,active
CH5189,N052,MathAndScienceChannel,https://www.youtube.com/@MathAndScienceChannel,400000,1000,20000,Monologue,en,US,Math and science fundamentals,,active
CH5190,N052,Scholastics Math,https://www.youtube.com/@ScholasticsMath,30000,100,5000,Monologue,en,US,Math education and tutoring,,active
CH5191,N052,Dr. Trefor Bazett Advanced,https://www.youtube.com/@TreforBazett,300000,500,30000,Monologue,en,CA,University multivariable calculus,,active
CH5192,N052,Veritasium Math,https://www.youtube.com/@veritasium,16000000,350,8000000,Monologue,en,AU,Science and math education,,active
CH5193,N052,Math Secrets,https://www.youtube.com/@MathSecrets,50000,100,10000,Monologue,en,US,Math tricks and shortcuts,,active
CH5194,N052,Math is Fun,https://www.youtube.com/@MathIsFunChannel,50000,100,10000,Monologue,en,US,Making math enjoyable,,active
CH5195,N052,Geometry Hub,https://www.youtube.com/@GeometryHub,30000,100,5000,Monologue,en,US,Geometry problems and proofs,,active
CH5196,N052,Calculus Made Easy,https://www.youtube.com/@CalculusMadeEasy,50000,100,10000,Monologue,en,US,Simplified calculus explanations,,active
CH5197,N052,The Math Tutor,https://www.youtube.com/@TheMathTutor,30000,200,5000,Monologue,en,US,Personalized math tutoring style,,active
CH5198,N052,PreCalculus King,https://www.youtube.com/@PreCalculusKing,30000,100,5000,Monologue,en,US,PreCalculus preparation,,active
CH5199,N052,Linear Algebra Done Right,https://www.youtube.com/@LinearAlgebraDoneRight,30000,50,10000,Monologue,en,US,Linear algebra lecture series,,active
CH5200,N052,Proof School,https://www.youtube.com/@ProofSchool,20000,50,5000,Monologue,en,US,Mathematical proof techniques,,active
