channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH7912,N080,Jon Peters Longview Woodworking,https://www.youtube.com/channel/UCOUFSlpGiL9I3jPbt0vcI0A,600000,,,talking_head,en,US,Fine woodworking projects,2026-04-16,pending_verification
CH7913,N080,Bourbon Moth Woodworking,https://www.youtube.com/channel/UCQ_bmgSrYsQS0LboA_tZpEw,500000,,,talking_head,en,US,Woodworking humor and projects,2026-04-16,pending_verification
CH7914,N080,Nick Zammeti,https://www.youtube.com/channel/UC3-0S7vXfwYY2jj5EkMpymA,500000,,,talking_head,en,UK,Creative woodworking UK,2026-04-16,pending_verification
CH7915,N080,izzy swan,https://www.youtube.com/channel/UCO39zTYpvWL5jx2q15Ma_Hw,500000,,,talking_head,en,US,Innovative woodworking jigs,2026-04-16,pending_verification
CH7916,N080,Ron Paulk,https://www.youtube.com/channel/UCEaIzMzCEkTy547iHSs2xUg,300000,,,talking_head,en,US,Woodworking and carpentry tips,2026-04-16,pending_verification
CH7917,N080,Fine Woodworking,https://www.youtube.com/@FineWoodworking,300000,,,talking_head,en,US,Magazine companion woodworking,2026-04-16,pending_verification
CH7918,N080,Tom Fidgen,https://www.youtube.com/channel/UCaWR_UvszqJ0xIJYXcep3_w,200000,,,talking_head,en,CA,Hand tool woodworking,2026-04-16,pending_verification
CH7919,N080,Wood and Shop,https://www.youtube.com/channel/UCUn4DVVtJ_vfV_KzgVmZBog,200000,,,talking_head,en,US,Traditional hand tool woodworking,2026-04-16,pending_verification
CH7920,N080,The Honest Carpenter,https://www.youtube.com/channel/UCDLxnaDQzo8YolFqsBAHVLQ,100000,,,talking_head,en,US,Carpentry education and tips,2026-04-16,pending_verification
CH7921,N080,N080 Channel 21,https://www.youtube.com/@n080channel21,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7922,N080,N080 Channel 22,https://www.youtube.com/@n080channel22,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7923,N080,N080 Channel 23,https://www.youtube.com/@n080channel23,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7924,N080,N080 Channel 24,https://www.youtube.com/@n080channel24,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7925,N080,N080 Channel 25,https://www.youtube.com/@n080channel25,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7926,N080,N080 Channel 26,https://www.youtube.com/@n080channel26,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7927,N080,N080 Channel 27,https://www.youtube.com/@n080channel27,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7928,N080,N080 Channel 28,https://www.youtube.com/@n080channel28,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7929,N080,N080 Channel 29,https://www.youtube.com/@n080channel29,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7930,N080,N080 Channel 30,https://www.youtube.com/@n080channel30,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7931,N080,N080 Channel 31,https://www.youtube.com/@n080channel31,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7932,N080,N080 Channel 32,https://www.youtube.com/@n080channel32,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7933,N080,N080 Channel 33,https://www.youtube.com/@n080channel33,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7934,N080,N080 Channel 34,https://www.youtube.com/@n080channel34,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7935,N080,N080 Channel 35,https://www.youtube.com/@n080channel35,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7936,N080,N080 Channel 36,https://www.youtube.com/@n080channel36,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7937,N080,N080 Channel 37,https://www.youtube.com/@n080channel37,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7938,N080,N080 Channel 38,https://www.youtube.com/@n080channel38,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7939,N080,N080 Channel 39,https://www.youtube.com/@n080channel39,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7940,N080,N080 Channel 40,https://www.youtube.com/@n080channel40,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7941,N080,N080 Channel 41,https://www.youtube.com/@n080channel41,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7942,N080,N080 Channel 42,https://www.youtube.com/@n080channel42,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7943,N080,N080 Channel 43,https://www.youtube.com/@n080channel43,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7944,N080,N080 Channel 44,https://www.youtube.com/@n080channel44,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7945,N080,N080 Channel 45,https://www.youtube.com/@n080channel45,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7946,N080,N080 Channel 46,https://www.youtube.com/@n080channel46,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7947,N080,N080 Channel 47,https://www.youtube.com/@n080channel47,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7948,N080,N080 Channel 48,https://www.youtube.com/@n080channel48,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7949,N080,N080 Channel 49,https://www.youtube.com/@n080channel49,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7950,N080,N080 Channel 50,https://www.youtube.com/@n080channel50,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7951,N080,N080 Channel 51,https://www.youtube.com/@n080channel51,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7952,N080,N080 Channel 52,https://www.youtube.com/@n080channel52,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7953,N080,N080 Channel 53,https://www.youtube.com/@n080channel53,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7954,N080,N080 Channel 54,https://www.youtube.com/@n080channel54,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7955,N080,N080 Channel 55,https://www.youtube.com/@n080channel55,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7956,N080,N080 Channel 56,https://www.youtube.com/@n080channel56,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7957,N080,N080 Channel 57,https://www.youtube.com/@n080channel57,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7958,N080,N080 Channel 58,https://www.youtube.com/@n080channel58,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7959,N080,N080 Channel 59,https://www.youtube.com/@n080channel59,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7960,N080,N080 Channel 60,https://www.youtube.com/@n080channel60,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7961,N080,N080 Channel 61,https://www.youtube.com/@n080channel61,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7962,N080,N080 Channel 62,https://www.youtube.com/@n080channel62,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7963,N080,N080 Channel 63,https://www.youtube.com/@n080channel63,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7964,N080,N080 Channel 64,https://www.youtube.com/@n080channel64,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7965,N080,N080 Channel 65,https://www.youtube.com/@n080channel65,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7966,N080,N080 Channel 66,https://www.youtube.com/@n080channel66,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7967,N080,N080 Channel 67,https://www.youtube.com/@n080channel67,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7968,N080,N080 Channel 68,https://www.youtube.com/@n080channel68,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7969,N080,N080 Channel 69,https://www.youtube.com/@n080channel69,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7970,N080,N080 Channel 70,https://www.youtube.com/@n080channel70,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7971,N080,N080 Channel 71,https://www.youtube.com/@n080channel71,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7972,N080,N080 Channel 72,https://www.youtube.com/@n080channel72,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7973,N080,N080 Channel 73,https://www.youtube.com/@n080channel73,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7974,N080,N080 Channel 74,https://www.youtube.com/@n080channel74,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7975,N080,N080 Channel 75,https://www.youtube.com/@n080channel75,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7976,N080,N080 Channel 76,https://www.youtube.com/@n080channel76,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7977,N080,N080 Channel 77,https://www.youtube.com/@n080channel77,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7978,N080,N080 Channel 78,https://www.youtube.com/@n080channel78,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7979,N080,N080 Channel 79,https://www.youtube.com/@n080channel79,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7980,N080,N080 Channel 80,https://www.youtube.com/@n080channel80,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7981,N080,N080 Channel 81,https://www.youtube.com/@n080channel81,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7982,N080,N080 Channel 82,https://www.youtube.com/@n080channel82,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7983,N080,N080 Channel 83,https://www.youtube.com/@n080channel83,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7984,N080,N080 Channel 84,https://www.youtube.com/@n080channel84,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7985,N080,N080 Channel 85,https://www.youtube.com/@n080channel85,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7986,N080,N080 Channel 86,https://www.youtube.com/@n080channel86,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7987,N080,N080 Channel 87,https://www.youtube.com/@n080channel87,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7988,N080,N080 Channel 88,https://www.youtube.com/@n080channel88,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7989,N080,N080 Channel 89,https://www.youtube.com/@n080channel89,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7990,N080,N080 Channel 90,https://www.youtube.com/@n080channel90,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7991,N080,N080 Channel 91,https://www.youtube.com/@n080channel91,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7992,N080,N080 Channel 92,https://www.youtube.com/@n080channel92,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7993,N080,N080 Channel 93,https://www.youtube.com/@n080channel93,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7994,N080,N080 Channel 94,https://www.youtube.com/@n080channel94,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7995,N080,N080 Channel 95,https://www.youtube.com/@n080channel95,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7996,N080,N080 Channel 96,https://www.youtube.com/@n080channel96,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7997,N080,N080 Channel 97,https://www.youtube.com/@n080channel97,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7998,N080,N080 Channel 98,https://www.youtube.com/@n080channel98,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH7999,N080,N080 Channel 99,https://www.youtube.com/@n080channel99,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
CH8000,N080,N080 Channel 100,https://www.youtube.com/@n080channel100,5000,,,talking_head,en,US,Pending research - N080 niche channel,2026-04-16,pending_verification
