channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH4723,N048,That Career Coach,https://www.youtube.com/@ThatCareerCoach,30000,100,3000,Monologue,en,US,Career coaching and professional development advice,2026-04-16,active
CH4724,N048,Renae The Career Coach,https://www.youtube.com/@renaethecareercoach,30000,100,3000,Monologue,en,US,Career coaching for professionals seeking growth,2026-04-16,active
CH4725,N048,Brittany Hayles Career Coach,https://www.youtube.com/@HaylesConsultingCareerCoach,30000,100,3000,Monologue,en,US,Career coaching and professional development,2026-04-16,active
CH4726,N048,Badass Careers,https://www.youtube.com/@BadassCareers,30000,80,3000,Monologue,en,US,Bold career advice and professional development,2026-04-16,active
CH4727,N048,Career Contessa,https://www.youtube.com/@CareerContessa,30000,100,2000,Monologue,en,US,Career advice and job search for women,2026-04-16,active
CH4728,N048,Happen To Your Career,https://www.youtube.com/@HTYCmedia,30000,100,2000,Monologue,en,US,Scott Anthony Barlow - career change and finding meaningful work,2026-04-16,active
CH4729,N048,Alex The Analyst,https://www.youtube.com/@AlexTheAnalyst,500000,200,20000,Monologue,en,US,Data analytics career development and job search,2026-04-16,active
CH4730,N048,Daniel Mutuku,https://www.youtube.com/@DanielMutuku,100000,200,5000,Monologue,en,KE,Career development and job search advice from Africa,2026-04-16,active
CH4731,N048,Clement Mihailescu,https://www.youtube.com/@clem,500000,100,30000,Monologue,en,US,Tech career development and software engineering advice,2026-04-16,active
CH4732,N048,mayuko,https://www.youtube.com/@hellomayuko,300000,200,15000,Monologue,en,US,Tech career development and life as a software engineer,2026-04-16,active
CH4733,N048,Squiggly Careers,https://www.youtube.com/@SquigglyCareers,30000,100,2000,Monologue,en,GB,Non-linear career development and growth,2026-04-16,active
CH4734,N048,Justin Sung (career),https://www.youtube.com/@JustinSung,500000,200,30000,Monologue,en,AU,Learning and career development coaching,2026-04-16,active
CH4735,N048,Thomas Frank (career),https://www.youtube.com/@Thomasfrank,3000000,500,300000,Monologue,en,US,Career development and professional skill building,2026-04-16,active
CH4736,N048,Simon Sinek (career),https://www.youtube.com/@SimonSinek,4000000,500,100000,Monologue,en,US,Purpose-driven career development and leadership,2026-04-16,active
CH4737,N048,Ankur Warikoo (career),https://www.youtube.com/@warikoo,5000000,500,200000,Monologue,en,IN,Career development advice for Indian professionals,2026-04-16,active
CH4738,N048,Aman Dhattarwal,https://www.youtube.com/@AmanDhattarwal,10000000,500,200000,Monologue,en,IN,Indian career guidance and education counseling,2026-04-16,active
CH4739,N048,Pradeepa Career Coach,https://www.youtube.com/@PradeepaCareerCoach,30000,80,3000,Monologue,en,US,Professional career coaching and development,2026-04-16,active
CH4740,N048,Career Coach Ronan Kennedy,https://www.youtube.com/@ronankennedy,30000,80,3000,Monologue,en,IE,Irish career coaching and development advice,2026-04-16,active
CH4741,N048,Jennifer Brick,https://www.youtube.com/@JenniferBrick,30000,80,3000,Monologue,en,US,Career coaching and professional transition advice,2026-04-16,active
CH4742,N048,Martin Buckland,https://www.youtube.com/@MartinBuckland,30000,80,3000,Monologue,en,CA,Career branding and professional development,2026-04-16,active
CH4743,N048,Jameel Hye Supply Chain,https://www.youtube.com/@jameelhye,30000,80,3000,Monologue,en,US,Supply chain career coaching and development,2026-04-16,active
CH4744,N048,Peju Your IT Career,https://www.youtube.com/@YourITCareer,30000,80,3000,Monologue,en,US,IT career development and tech career coaching,2026-04-16,active
CH4745,N048,ChetChat,https://www.youtube.com/@ChetChat101,30000,80,3000,Monologue,en,US,Career conversations and development chat,2026-04-16,active
CH4746,N048,Sawan Kapoor Career Guy,https://www.youtube.com/@SawanKapoor,20000,50,2000,Monologue,en,IN,Career coaching and professional development,2026-04-16,active
CH4747,N048,Benjamin Preston,https://www.youtube.com/@BenjaminPreston,30000,50,3000,Monologue,en,US,Career development and job market navigation,2026-04-16,active
CH4748,N048,nicole young tech,https://www.youtube.com/@nicoleyoungtech,50000,100,3000,Monologue,en,US,Tech career development and job search,2026-04-16,active
CH4749,N048,Mayuri Rajput,https://www.youtube.com/@mayuri.rajput,20000,50,2000,Monologue,en,IN,Career development and professional growth,2026-04-16,active
CH4750,N048,EMMOTION by Marat,https://www.youtube.com/@myemmotion,30000,80,3000,Monologue,en,US,Career coaching and motivational development,2026-04-16,active
CH4751,N048,Thriving Technologist,https://www.youtube.com/@HealthyDev,50000,100,3000,Monologue,en,US,Tech career development and healthy work-life balance,2026-04-16,active
CH4752,N048,Afzal Hussein,https://www.youtube.com/@AfzalHussein,30000,80,3000,Monologue,en,US,Career coaching and professional development,2026-04-16,active
CH4753,N048,The Urban Fight,https://www.youtube.com/@TheUrbanFight,30000,80,3000,Monologue,en,US,Urban career development and professional growth,2026-04-16,active
CH4754,N048,Cindy Makita,https://www.youtube.com/@CindyMakita,20000,50,2000,Monologue,en,US,Career coaching and job search strategies,2026-04-16,active
CH4755,N048,Richard Walls Career Finance,https://www.youtube.com/@RichardWalls,20000,50,2000,Monologue,en,US,Career and finance development education,2026-04-16,active
CH4756,N048,Andrei Career Tips,https://www.youtube.com/@AndreiCareerTips,20000,50,2000,Monologue,en,US,Career tips and professional development,2026-04-16,active
CH4757,N048,Adrian Choo Career Strategist,https://www.youtube.com/@AdrianChoo,20000,50,2000,Monologue,en,SG,Singapore-based career strategy and development,2026-04-16,active
CH4758,N048,Career Ride,https://www.youtube.com/@CareerRide,200000,500,3000,Monologue,en,IN,Career aptitude and development education,2026-04-16,active
CH4759,N048,I.T. Career Questions,https://www.youtube.com/@ITCareerQuestions,200000,500,5000,Monologue,en,US,IT career development questions and answers,2026-04-16,active
CH4760,N048,Career Study,https://www.youtube.com/@CareerStudy,20000,50,2000,Monologue,en,US,Career study and development education,2026-04-16,active
CH4761,N048,Ace Agile Career Dawn Nicole,https://www.youtube.com/@AceAgileCareer,20000,50,2000,Monologue,en,US,Agile career development and coaching,2026-04-16,active
CH4762,N048,Michal Juhas IT Career,https://www.youtube.com/@MichalJuhas,20000,50,2000,Monologue,en,SK,IT career and tech recruitment expertise,2026-04-16,active
CH4763,N048,Career Talks with Sree,https://www.youtube.com/@CareerTalksSree,20000,50,2000,Monologue,en,IN,Indian career development conversations,2026-04-16,active
CH4764,N048,Career savage,https://www.youtube.com/@careersavage,20000,50,2000,Monologue,en,US,Savage career advice and bold development,2026-04-16,active
CH4765,N048,Career Protocol,https://www.youtube.com/@CareerProtocol,20000,50,2000,Monologue,en,US,Career protocol and professional development,2026-04-16,active
CH4766,N048,Career Coach Mo Faul,https://www.youtube.com/@CareerCoachMoFaul,20000,50,2000,Monologue,en,US,Career coaching and development guidance,2026-04-16,active
CH4767,N048,Mark Anthony Dyson,https://www.youtube.com/@MarkAnthonyDyson,20000,80,2000,Monologue,en,US,Career thought leadership and development,2026-04-16,active
CH4768,N048,Career Thought Leaders,https://www.youtube.com/@CareerThoughtLeaders,20000,50,2000,Monologue,en,US,Career thought leadership consortium education,2026-04-16,active
CH4769,N048,Eno Eka Business Analysis,https://www.youtube.com/@EnoEka,30000,80,3000,Monologue,en,US,Business analysis career coaching and development,2026-04-16,active
CH4770,N048,Helping Stone Career,https://www.youtube.com/@HelpingStone,20000,50,2000,Monologue,en,US,Career discovery and development guidance,2026-04-16,active
CH4771,N048,Tim Ferriss (career),https://www.youtube.com/@TimFerriss,1000000,500,30000,Monologue/Interview,en,US,Career design and lifestyle engineering through interviews,2026-04-16,active
CH4772,N048,Brian Tracy (career),https://www.youtube.com/@BrianTracy,1500000,1000,20000,Monologue,en,US,Career success strategies and professional development,2026-04-16,active
CH4773,N048,Tony Robbins (career),https://www.youtube.com/@TonyRobbins,2000000,500,30000,Monologue,en,US,Career mastery and professional peak performance,2026-04-16,active
CH4774,N048,Brendon Burchard (career),https://www.youtube.com/@BrendonBurchard,2000000,1000,30000,Monologue,en,US,High performance career development and growth,2026-04-16,active
CH4775,N048,Gary Vaynerchuk (career),https://www.youtube.com/@garyvee,4000000,5000,50000,Monologue,en,US,Entrepreneurial career development and personal branding,2026-04-16,active
CH4776,N048,Grant Cardone (career),https://www.youtube.com/@GrantCardone,3000000,3000,30000,Monologue,en,US,Sales career development and professional ambition,2026-04-16,active
CH4777,N048,Lewis Howes (career),https://www.youtube.com/@LewisHowes,1500000,1000,20000,Monologue/Interview,en,US,Career greatness and professional development interviews,2026-04-16,active
CH4778,N048,Tom Bilyeu (career),https://www.youtube.com/@TomBilyeu,4000000,1000,50000,Monologue/Interview,en,US,Impact Theory career development and success interviews,2026-04-16,active
CH4779,N048,Evan Carmichael (career),https://www.youtube.com/@EvanCarmichael,3500000,5000,20000,Monologue,en,CA,Career success strategies from top achievers,2026-04-16,active
CH4780,N048,Jay Shetty (career purpose),https://www.youtube.com/@JayShetty,4000000,500,200000,Monologue,en,US,Finding career purpose and meaningful work,2026-04-16,active
CH4781,N048,Mel Robbins (career),https://www.youtube.com/@MelRobbins,4000000,500,300000,Monologue,en,US,Career confidence and professional development,2026-04-16,active
CH4782,N048,Jordan Peterson (career),https://www.youtube.com/@JordanBPeterson,7000000,500,200000,Monologue,en,CA,Career meaning and professional responsibility education,2026-04-16,active
CH4783,N048,Mark Manson (career),https://www.youtube.com/@MarkManson,1000000,200,50000,Monologue,en,US,Values-based career decisions and professional life,2026-04-16,active
CH4784,N048,Robin Sharma (career),https://www.youtube.com/@RobinSharma,2000000,500,20000,Monologue,en,CA,Leadership career development and mastery,2026-04-16,active
CH4785,N048,Matt D Avella (career),https://www.youtube.com/@MattDAvella,3500000,300,500000,Monologue,en,US,Creative career development and freelance journey,2026-04-16,active
CH4786,N048,Lavendaire (career),https://www.youtube.com/@Lavendaire,2000000,500,100000,Monologue,en,US,Creative career development and life design,2026-04-16,active
CH4787,N048,Hamza Ahmed (career),https://www.youtube.com/@Hamza97,2500000,300,200000,Monologue,en,GB,Career development and ambition for young men,2026-04-16,active
CH4788,N048,Struthless (creative career),https://www.youtube.com/@Struthless,1500000,200,200000,Monologue,en,AU,Creative career development and artistic growth,2026-04-16,active
CH4789,N048,Chris Williamson (career),https://www.youtube.com/@ChrisWillx,2000000,500,100000,Monologue/Interview,en,GB,Modern Wisdom career insights from expert interviews,2026-04-16,active
CH4790,N048,Nathaniel Drew (career),https://www.youtube.com/@NathanielDrew,1500000,200,200000,Monologue,en,US,Intentional career development and meaningful work,2026-04-16,active
CH4791,N048,Captain Sinbad (career),https://www.youtube.com/@CaptainSinbad,500000,100,100000,Monologue,en,CA,Career development philosophy and cinematic education,2026-04-16,active
CH4792,N048,Elizabeth Filips (career),https://www.youtube.com/@ElizabethFilips,500000,100,80000,Monologue,en,GB,Medical career development and professional strategies,2026-04-16,active
CH4793,N048,CPA Career Paths,https://www.youtube.com/@CPACareerPaths,20000,50,2000,Monologue,en,US,CPA accounting career paths and development,2026-04-16,active
CH4794,N048,Sunil Adhikari Career Counselor,https://www.youtube.com/@CareerGuidanceAcademy,50000,100,3000,Monologue,en,IN,Career counseling and guidance education,2026-04-16,active
CH4795,N048,Career Guidance Jayaprakash,https://www.youtube.com/@JayaprakashGandhi,100000,200,3000,Monologue,en,IN,Indian career guidance and educational counseling,2026-04-16,active
CH4796,N048,Jitin Chawla Career,https://www.youtube.com/@chawlajitin,200000,300,5000,Monologue,en,IN,Career development and educational counseling in India,2026-04-16,active
CH4797,N048,Ernest Enabulele Career Coach,https://www.youtube.com/@ErnestEnabulele,20000,50,2000,Monologue,en,US,Career coaching and professional development,2026-04-16,active
CH4798,N048,Sahil Bloom (career),https://www.youtube.com/@SahilBloom,200000,100,15000,Monologue,en,US,Career frameworks and professional growth strategies,2026-04-16,active
CH4799,N048,Khe Hy RadReads (career),https://www.youtube.com/@KheHy,50000,100,3000,Monologue,en,US,Meaningful career design and $10K work philosophy,2026-04-16,active
CH4800,N048,The Futur (creative career),https://www.youtube.com/@thefutur,2000000,1000,30000,Monologue,en,US,Chris Do on creative career development and business,2026-04-16,active
