channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH9832,N099,N099 Channel 32,https://www.youtube.com/@n099channel32,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9833,N099,N099 Channel 33,https://www.youtube.com/@n099channel33,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9834,N099,N099 Channel 34,https://www.youtube.com/@n099channel34,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9835,N099,N099 Channel 35,https://www.youtube.com/@n099channel35,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9836,N099,N099 Channel 36,https://www.youtube.com/@n099channel36,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9837,N099,N099 Channel 37,https://www.youtube.com/@n099channel37,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9838,N099,N099 Channel 38,https://www.youtube.com/@n099channel38,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9839,N099,N099 Channel 39,https://www.youtube.com/@n099channel39,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9840,N099,N099 Channel 40,https://www.youtube.com/@n099channel40,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9841,N099,N099 Channel 41,https://www.youtube.com/@n099channel41,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9842,N099,N099 Channel 42,https://www.youtube.com/@n099channel42,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9843,N099,N099 Channel 43,https://www.youtube.com/@n099channel43,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9844,N099,N099 Channel 44,https://www.youtube.com/@n099channel44,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9845,N099,N099 Channel 45,https://www.youtube.com/@n099channel45,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9846,N099,N099 Channel 46,https://www.youtube.com/@n099channel46,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9847,N099,N099 Channel 47,https://www.youtube.com/@n099channel47,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9848,N099,N099 Channel 48,https://www.youtube.com/@n099channel48,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9849,N099,N099 Channel 49,https://www.youtube.com/@n099channel49,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9850,N099,N099 Channel 50,https://www.youtube.com/@n099channel50,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9851,N099,N099 Channel 51,https://www.youtube.com/@n099channel51,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9852,N099,N099 Channel 52,https://www.youtube.com/@n099channel52,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9853,N099,N099 Channel 53,https://www.youtube.com/@n099channel53,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9854,N099,N099 Channel 54,https://www.youtube.com/@n099channel54,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9855,N099,N099 Channel 55,https://www.youtube.com/@n099channel55,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9856,N099,N099 Channel 56,https://www.youtube.com/@n099channel56,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9857,N099,N099 Channel 57,https://www.youtube.com/@n099channel57,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9858,N099,N099 Channel 58,https://www.youtube.com/@n099channel58,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9859,N099,N099 Channel 59,https://www.youtube.com/@n099channel59,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9860,N099,N099 Channel 60,https://www.youtube.com/@n099channel60,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9861,N099,N099 Channel 61,https://www.youtube.com/@n099channel61,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9862,N099,N099 Channel 62,https://www.youtube.com/@n099channel62,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9863,N099,N099 Channel 63,https://www.youtube.com/@n099channel63,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9864,N099,N099 Channel 64,https://www.youtube.com/@n099channel64,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9865,N099,N099 Channel 65,https://www.youtube.com/@n099channel65,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9866,N099,N099 Channel 66,https://www.youtube.com/@n099channel66,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9867,N099,N099 Channel 67,https://www.youtube.com/@n099channel67,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9868,N099,N099 Channel 68,https://www.youtube.com/@n099channel68,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9869,N099,N099 Channel 69,https://www.youtube.com/@n099channel69,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9870,N099,N099 Channel 70,https://www.youtube.com/@n099channel70,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9871,N099,N099 Channel 71,https://www.youtube.com/@n099channel71,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9872,N099,N099 Channel 72,https://www.youtube.com/@n099channel72,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9873,N099,N099 Channel 73,https://www.youtube.com/@n099channel73,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9874,N099,N099 Channel 74,https://www.youtube.com/@n099channel74,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9875,N099,N099 Channel 75,https://www.youtube.com/@n099channel75,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9876,N099,N099 Channel 76,https://www.youtube.com/@n099channel76,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9877,N099,N099 Channel 77,https://www.youtube.com/@n099channel77,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9878,N099,N099 Channel 78,https://www.youtube.com/@n099channel78,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9879,N099,N099 Channel 79,https://www.youtube.com/@n099channel79,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9880,N099,N099 Channel 80,https://www.youtube.com/@n099channel80,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9881,N099,N099 Channel 81,https://www.youtube.com/@n099channel81,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9882,N099,N099 Channel 82,https://www.youtube.com/@n099channel82,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9883,N099,N099 Channel 83,https://www.youtube.com/@n099channel83,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9884,N099,N099 Channel 84,https://www.youtube.com/@n099channel84,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9885,N099,N099 Channel 85,https://www.youtube.com/@n099channel85,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9886,N099,N099 Channel 86,https://www.youtube.com/@n099channel86,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9887,N099,N099 Channel 87,https://www.youtube.com/@n099channel87,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9888,N099,N099 Channel 88,https://www.youtube.com/@n099channel88,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9889,N099,N099 Channel 89,https://www.youtube.com/@n099channel89,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9890,N099,N099 Channel 90,https://www.youtube.com/@n099channel90,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9891,N099,N099 Channel 91,https://www.youtube.com/@n099channel91,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9892,N099,N099 Channel 92,https://www.youtube.com/@n099channel92,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9893,N099,N099 Channel 93,https://www.youtube.com/@n099channel93,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9894,N099,N099 Channel 94,https://www.youtube.com/@n099channel94,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9895,N099,N099 Channel 95,https://www.youtube.com/@n099channel95,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9896,N099,N099 Channel 96,https://www.youtube.com/@n099channel96,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9897,N099,N099 Channel 97,https://www.youtube.com/@n099channel97,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9898,N099,N099 Channel 98,https://www.youtube.com/@n099channel98,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9899,N099,N099 Channel 99,https://www.youtube.com/@n099channel99,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
CH9900,N099,N099 Channel 100,https://www.youtube.com/@n099channel100,5000,,,talking_head,en,US,Pending research - N099 niche channel,2026-04-16,pending_verification
