channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH4159,N042,Knowledge for Men,https://www.youtube.com/@KnowledgeForMen,200000,500,5000,Monologue,en,US,Masculine habits and self-discipline education,2026-04-16,active
CH4160,N042,Mary Morrissey,https://www.youtube.com/@MaryMorrissey,200000,300,5000,Monologue,en,US,Dream building habits and personal growth discipline,2026-04-16,active
CH4161,N042,Personal Power (habits),https://www.youtube.com/@PersonalPower,100000,200,5000,Monologue,en,US,Personal power through daily habits and discipline,2026-04-16,active
CH4162,N042,Delilah Helton,https://www.youtube.com/@DelilahHelton,30000,50,3000,Monologue,en,US,Self-improvement habits and personal growth discipline,2026-04-16,active
CH4163,N042,Live Without Limits,https://www.youtube.com/@LiveWithoutLimits,50000,100,3000,Monologue,en,US,Breaking limitations through habit and discipline,2026-04-16,active
CH4164,N042,Nena Lavonne,https://www.youtube.com/@NenaLavonne,30000,50,3000,Monologue,en,US,Feminine self-improvement habits and growth,2026-04-16,active
CH4165,N042,Doing Life Today,https://www.youtube.com/@DoingLifeToday,30000,50,3000,Monologue,en,US,Daily discipline and life management habits,2026-04-16,active
CH4166,N042,Minion No More,https://www.youtube.com/@MinionNoMore,30000,50,3000,Monologue,en,US,Breaking free through self-discipline and habits,2026-04-16,active
CH4167,N042,Zen Rose Garden,https://www.youtube.com/@ZenRoseGarden,30000,50,3000,Monologue,en,US,Mindful habits and disciplined self-care,2026-04-16,active
CH4168,N042,Chris Williamson (habits),https://www.youtube.com/@ChrisWillx,2000000,500,100000,Monologue/Interview,en,GB,Modern Wisdom on habit science and discipline,2026-04-16,active
CH4169,N042,Rowena Tsai (habits),https://www.youtube.com/@RowenaTsai,500000,200,30000,Monologue,en,US,Intentional habits and mindful self-discipline,2026-04-16,active
CH4170,N042,Elizabeth Filips (habits),https://www.youtube.com/@ElizabethFilips,500000,100,80000,Monologue,en,GB,Discipline and study habit strategies,2026-04-16,active
CH4171,N042,Sahil Bloom (habits),https://www.youtube.com/@SahilBloom,200000,100,15000,Monologue,en,US,Habit frameworks and self-discipline for success,2026-04-16,active
CH4172,N042,Golden Hour,https://www.youtube.com/@GoldenHour,50000,50,5000,Monologue,en,US,Morning habits and discipline for golden life,2026-04-16,active
CH4173,N042,The Improvement Initiative,https://www.youtube.com/@TheImprovementInitiative,30000,50,3000,Monologue,en,US,Systematic habit building and discipline education,2026-04-16,active
CH4174,N042,Breakthrough Mindsets,https://www.youtube.com/@BreakthroughMindsets,30000,50,3000,Monologue,en,US,Mindset habits and disciplined thinking patterns,2026-04-16,active
CH4175,N042,The Self Improvement Blueprint,https://www.youtube.com/@SelfImprovementBlueprint,30000,50,3000,Monologue,en,US,Blueprint for habit building and self-discipline,2026-04-16,active
CH4176,N042,Bartek Self Improves,https://www.youtube.com/@BartekSelfImproves,20000,40,2000,Monologue,en,PL,Self-improvement habits and discipline journey,2026-04-16,active
CH4177,N042,Cheuky Self Improvement,https://www.youtube.com/@Cheuky,20000,40,2000,Monologue,en,US,Self-improvement habits and daily discipline,2026-04-16,active
CH4178,N042,Eric Ha Self Improvement,https://www.youtube.com/@EricHaSelfImprovement,20000,30,2000,Monologue,en,US,Self-improvement through habit building and discipline,2026-04-16,active
CH4179,N042,Contrarian Learning Studio,https://www.youtube.com/@ContrarianLearning,20000,30,2000,Monologue,en,US,Unconventional approaches to habit building,2026-04-16,active
CH4180,N042,Failure School,https://www.youtube.com/@FailureSchool,20000,30,2000,Monologue,en,US,Learning discipline through failure and habit resilience,2026-04-16,active
CH4181,N042,The Mind Power Channel,https://www.youtube.com/@MindPowerChannel,30000,50,3000,Monologue,en,US,Mind power habits and disciplined thinking,2026-04-16,active
CH4182,N042,Motivation and Self Improvement,https://www.youtube.com/@MotivationSelfImprovement,30000,50,3000,Monologue,en,US,Motivational habit building and self-discipline,2026-04-16,active
CH4183,N042,Self Improvement Warrior,https://www.youtube.com/@SelfImprovementWarrior,20000,40,2000,Monologue,en,US,Warrior discipline and habit building mentality,2026-04-16,active
CH4184,N042,Living to Improve,https://www.youtube.com/@LivingToImprove,20000,30,2000,Monologue,en,US,Continuous improvement through daily habits,2026-04-16,active
CH4185,N042,Your Unlocked Potential,https://www.youtube.com/@YourUnlockedPotential,20000,30,2000,Monologue,en,US,Unlocking potential through discipline and habits,2026-04-16,active
CH4186,N042,52 Weeks,https://www.youtube.com/@52Weeks,20000,30,2000,Monologue,en,US,Year-long habit building and discipline challenges,2026-04-16,active
CH4187,N042,Nicky Sujadi,https://www.youtube.com/@NickySujadi,20000,30,2000,Monologue,en,US,Self-improvement habits and personal discipline,2026-04-16,active
CH4188,N042,Rafael Eliassen,https://www.youtube.com/@RafaelEliassen,20000,30,2000,Monologue,en,US,High performance habits and self-mastery discipline,2026-04-16,active
CH4189,N042,Jake Nawrocki,https://www.youtube.com/@JakeNawrocki,20000,30,2000,Monologue,en,US,Habit building and self-discipline for growth,2026-04-16,active
CH4190,N042,Christopher Babson,https://www.youtube.com/@ChristopherBabson,20000,30,2000,Monologue,en,US,Self-help habits and disciplined lifestyle,2026-04-16,active
CH4191,N042,Debra Berndt-Maldonado,https://www.youtube.com/@DebraBerndtMaldonado,20000,50,2000,Monologue,en,US,Jungian habits and self-development discipline,2026-04-16,active
CH4192,N042,Linda Hall,https://www.youtube.com/@LindaHall,20000,30,2000,Monologue,en,US,Self-development habits and growth discipline,2026-04-16,active
CH4193,N042,Mariana Kaiser,https://www.youtube.com/@MarianaKaiser,20000,30,2000,Monologue,en,US,Personal development habits and feminine discipline,2026-04-16,active
CH4194,N042,Cameron Gibson,https://www.youtube.com/@CameronGibson,20000,30,2000,Monologue,en,US,Self-improvement habits and daily discipline,2026-04-16,active
CH4195,N042,90 Second Nugget,https://www.youtube.com/@90SecondNugget,20000,50,2000,Monologue,en,US,Quick habit and discipline insights in 90 seconds,2026-04-16,active
CH4196,N042,Gregg Clunis,https://www.youtube.com/@GreggClunis,20000,30,2000,Monologue,en,US,Self-help habits and disciplined personal growth,2026-04-16,active
CH4197,N042,David McCrae,https://www.youtube.com/@DavidMcCrae,20000,30,2000,Monologue,en,GB,Personal development trainer on habit and discipline,2026-04-16,active
CH4198,N042,Orange Box Personal Development,https://www.youtube.com/@OrangeBox,20000,30,2000,Monologue,en,US,Personal development through habits and discipline,2026-04-16,active
CH4199,N042,Evette Rose,https://www.youtube.com/@EvetteRose,20000,50,2000,Monologue,en,US,Metaphysical habit change and self-development,2026-04-16,active
CH4200,N042,Naya Clinics,https://www.youtube.com/@NayaClinics,20000,30,2000,Monologue,en,US,Clinical approach to habit building and self-discipline,2026-04-16,active
