channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH8637,N087,N087 Channel 37,https://www.youtube.com/@n087channel37,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8638,N087,N087 Channel 38,https://www.youtube.com/@n087channel38,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8639,N087,N087 Channel 39,https://www.youtube.com/@n087channel39,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8640,N087,N087 Channel 40,https://www.youtube.com/@n087channel40,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8641,N087,N087 Channel 41,https://www.youtube.com/@n087channel41,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8642,N087,N087 Channel 42,https://www.youtube.com/@n087channel42,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8643,N087,N087 Channel 43,https://www.youtube.com/@n087channel43,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8644,N087,N087 Channel 44,https://www.youtube.com/@n087channel44,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8645,N087,N087 Channel 45,https://www.youtube.com/@n087channel45,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8646,N087,N087 Channel 46,https://www.youtube.com/@n087channel46,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8647,N087,N087 Channel 47,https://www.youtube.com/@n087channel47,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8648,N087,N087 Channel 48,https://www.youtube.com/@n087channel48,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8649,N087,N087 Channel 49,https://www.youtube.com/@n087channel49,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8650,N087,N087 Channel 50,https://www.youtube.com/@n087channel50,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8651,N087,N087 Channel 51,https://www.youtube.com/@n087channel51,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8652,N087,N087 Channel 52,https://www.youtube.com/@n087channel52,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8653,N087,N087 Channel 53,https://www.youtube.com/@n087channel53,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8654,N087,N087 Channel 54,https://www.youtube.com/@n087channel54,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8655,N087,N087 Channel 55,https://www.youtube.com/@n087channel55,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8656,N087,N087 Channel 56,https://www.youtube.com/@n087channel56,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8657,N087,N087 Channel 57,https://www.youtube.com/@n087channel57,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8658,N087,N087 Channel 58,https://www.youtube.com/@n087channel58,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8659,N087,N087 Channel 59,https://www.youtube.com/@n087channel59,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8660,N087,N087 Channel 60,https://www.youtube.com/@n087channel60,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8661,N087,N087 Channel 61,https://www.youtube.com/@n087channel61,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8662,N087,N087 Channel 62,https://www.youtube.com/@n087channel62,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8663,N087,N087 Channel 63,https://www.youtube.com/@n087channel63,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8664,N087,N087 Channel 64,https://www.youtube.com/@n087channel64,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8665,N087,N087 Channel 65,https://www.youtube.com/@n087channel65,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8666,N087,N087 Channel 66,https://www.youtube.com/@n087channel66,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8667,N087,N087 Channel 67,https://www.youtube.com/@n087channel67,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8668,N087,N087 Channel 68,https://www.youtube.com/@n087channel68,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8669,N087,N087 Channel 69,https://www.youtube.com/@n087channel69,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8670,N087,N087 Channel 70,https://www.youtube.com/@n087channel70,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8671,N087,N087 Channel 71,https://www.youtube.com/@n087channel71,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8672,N087,N087 Channel 72,https://www.youtube.com/@n087channel72,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8673,N087,N087 Channel 73,https://www.youtube.com/@n087channel73,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8674,N087,N087 Channel 74,https://www.youtube.com/@n087channel74,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8675,N087,N087 Channel 75,https://www.youtube.com/@n087channel75,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8676,N087,N087 Channel 76,https://www.youtube.com/@n087channel76,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8677,N087,N087 Channel 77,https://www.youtube.com/@n087channel77,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8678,N087,N087 Channel 78,https://www.youtube.com/@n087channel78,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8679,N087,N087 Channel 79,https://www.youtube.com/@n087channel79,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8680,N087,N087 Channel 80,https://www.youtube.com/@n087channel80,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8681,N087,N087 Channel 81,https://www.youtube.com/@n087channel81,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8682,N087,N087 Channel 82,https://www.youtube.com/@n087channel82,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8683,N087,N087 Channel 83,https://www.youtube.com/@n087channel83,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8684,N087,N087 Channel 84,https://www.youtube.com/@n087channel84,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8685,N087,N087 Channel 85,https://www.youtube.com/@n087channel85,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8686,N087,N087 Channel 86,https://www.youtube.com/@n087channel86,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8687,N087,N087 Channel 87,https://www.youtube.com/@n087channel87,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8688,N087,N087 Channel 88,https://www.youtube.com/@n087channel88,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8689,N087,N087 Channel 89,https://www.youtube.com/@n087channel89,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8690,N087,N087 Channel 90,https://www.youtube.com/@n087channel90,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8691,N087,N087 Channel 91,https://www.youtube.com/@n087channel91,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8692,N087,N087 Channel 92,https://www.youtube.com/@n087channel92,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8693,N087,N087 Channel 93,https://www.youtube.com/@n087channel93,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8694,N087,N087 Channel 94,https://www.youtube.com/@n087channel94,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8695,N087,N087 Channel 95,https://www.youtube.com/@n087channel95,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8696,N087,N087 Channel 96,https://www.youtube.com/@n087channel96,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8697,N087,N087 Channel 97,https://www.youtube.com/@n087channel97,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8698,N087,N087 Channel 98,https://www.youtube.com/@n087channel98,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8699,N087,N087 Channel 99,https://www.youtube.com/@n087channel99,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
CH8700,N087,N087 Channel 100,https://www.youtube.com/@n087channel100,5000,,,talking_head,en,US,Pending research - N087 niche channel,2026-04-16,pending_verification
