channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH7332,N074,Siegel Gale,https://www.youtube.com/channel/UC0oFUhXfEfsaenS_qq-VJKg,5000,,,talking_head,en,US,Global branding firm insights,2026-04-16,pending_verification
CH7333,N074,Enigma Branding,https://www.youtube.com/channel/UCigIcpbOutDWc4jiMMyY-ag,5000,,,talking_head,en,CH,Brand strategy consulting,2026-04-16,pending_verification
CH7334,N074,How To Build A Brand,https://www.youtube.com/channel/UCmVwEQVO1Eu61rQxjFcY-_A,10000,,,talking_head,en,US,Brand building step by step,2026-04-16,pending_verification
CH7335,N074,Branding Design Quicktips,https://www.youtube.com/channel/UCSd5Jm0NgM_g8aPWnSSMJZw,5000,,,talking_head,en,US,Quick branding design tips,2026-04-16,pending_verification
CH7336,N074,Brand New Dreams,https://www.youtube.com/channel/UCH4egu38uRJX6TF72L_e0bw,5000,,,talking_head,en,US,Brand entrepreneurship content,2026-04-16,pending_verification
CH7337,N074,Branding Expert Liz Goodgold,https://www.youtube.com/channel/UCdN12OHLVI352LaTpKipB3Q,5000,,,talking_head,en,US,Brand naming and expertise,2026-04-16,pending_verification
CH7338,N074,White Thoughts Branding,https://www.youtube.com/channel/UC_9NCSQvlBYDVkYmcjcjuJg,5000,,,talking_head,en,IN,Branding strategy thoughts,2026-04-16,pending_verification
CH7339,N074,Bond Brand Loyalty,https://www.youtube.com/channel/UCMNp5QxDHzTP7GDGEtS7D6A,5000,,,talking_head,en,CA,Brand loyalty strategies,2026-04-16,pending_verification
CH7340,N074,TED Talks,https://www.youtube.com/@TED,25000000,,,talking_head,en,US,Branding and marketing thought leadership,2026-04-16,pending_verification
CH7341,N074,Harvard Business Review,https://www.youtube.com/@HarvardBusinessReview,1500000,,,talking_head,en,US,Brand strategy and business education,2026-04-16,pending_verification
CH7342,N074,Debbie Millman Design Matters,https://www.youtube.com/@DesignMatters,20000,,,talking_head,en,US,Design and branding podcast,2026-04-16,pending_verification
CH7343,N074,Tom Ross,https://www.youtube.com/@TomRossDesign,50000,,,talking_head,en,UK,Design and branding career,2026-04-16,pending_verification
CH7344,N074,Abi Connick,https://www.youtube.com/@AbiConnick,30000,,,talking_head,en,UK,Brand design and freelancing,2026-04-16,pending_verification
CH7345,N074,Made by James,https://www.youtube.com/@MadeByJames,50000,,,talking_head,en,UK,Brand design and lettering,2026-04-16,pending_verification
CH7346,N074,Gareth David Studio,https://www.youtube.com/@GarethDavidStudio,300000,,,talking_head,en,UK,Brand identity design tutorials,2026-04-16,pending_verification
CH7347,N074,99designs,https://www.youtube.com/@99designs,30000,,,talking_head,en,AU,Brand and logo design marketplace,2026-04-16,pending_verification
CH7348,N074,Looka,https://www.youtube.com/@Looka,20000,,,talking_head,en,CA,AI brand design platform,2026-04-16,pending_verification
CH7349,N074,The Dieline,https://www.youtube.com/@TheDieline,20000,,,talking_head,en,US,Packaging brand design,2026-04-16,pending_verification
CH7350,N074,AIGA,https://www.youtube.com/@AIGAdesign,30000,,,talking_head,en,US,Professional design and branding org,2026-04-16,pending_verification
CH7351,N074,Pentagram,https://www.youtube.com/@Pentagram,20000,,,talking_head,en,US,World leading brand design firm,2026-04-16,pending_verification
CH7352,N074,Interbrand,https://www.youtube.com/@Interbrand,10000,,,talking_head,en,US,Global brand consulting,2026-04-16,pending_verification
CH7353,N074,Landor,https://www.youtube.com/@Landor,10000,,,talking_head,en,US,Brand transformation consulting,2026-04-16,pending_verification
CH7354,N074,Wolff Olins,https://www.youtube.com/@WolffOlins,5000,,,talking_head,en,UK,Brand transformation consultancy,2026-04-16,pending_verification
CH7355,N074,Rory Sutherland,https://www.youtube.com/@RorySutherland,30000,,,talking_head,en,UK,Behavioral brand and advertising,2026-04-16,pending_verification
CH7356,N074,Figma Brand Design,https://www.youtube.com/@Figma,500000,,,talking_head,en,US,Brand design tool tutorials,2026-04-16,pending_verification
CH7357,N074,Canva Branding,https://www.youtube.com/channel/UCEDLeLo3HNQZiJOTR2svg2A,500000,,,talking_head,en,AU,DIY brand design with Canva,2026-04-16,pending_verification
CH7358,N074,Envato Tuts+,https://www.youtube.com/@envatotuts,1000000,,,talking_head,en,AU,Brand design tutorials,2026-04-16,pending_verification
CH7359,N074,Skillshare Branding,https://www.youtube.com/@skillshare,400000,,,talking_head,en,US,Brand design online classes,2026-04-16,pending_verification
CH7360,N074,Adobe Creative Cloud,https://www.youtube.com/@AdobeCreativeCloud,1500000,,,talking_head,en,US,Brand design software tutorials,2026-04-16,pending_verification
CH7361,N074,Dansky,https://www.youtube.com/@MadeByDansky,300000,,,talking_head,en,UK,Brand identity design tutorials,2026-04-16,pending_verification
CH7362,N074,Charli Marie,https://www.youtube.com/@CharliMarieTV,200000,,,talking_head,en,UK,Brand design vlogs and process,2026-04-16,pending_verification
CH7363,N074,AJ&Smart,https://www.youtube.com/@AJSmart,250000,,,talking_head,en,DE,Brand workshop facilitation,2026-04-16,pending_verification
CH7364,N074,School of Motion,https://www.youtube.com/@SchoolofMotion,400000,,,talking_head,en,US,Brand motion design,2026-04-16,pending_verification
CH7365,N074,Flux Academy,https://www.youtube.com/channel/UCN7dywl5wDxTu1RM3eJ_h9Q,400000,,,talking_head,en,IL,Web branding and design,2026-04-16,pending_verification
CH7366,N074,Awwwards,https://www.youtube.com/@awwwards,100000,,,talking_head,en,ES,Brand web design excellence,2026-04-16,pending_verification
CH7367,N074,DesignCourse,https://www.youtube.com/channel/UCVyRiMvfUNMA1UPlDPzG5Ow,900000,,,talking_head,en,US,Brand and UI design education,2026-04-16,pending_verification
CH7368,N074,Ben Marriott,https://www.youtube.com/@BenMarriott,300000,,,talking_head,en,AU,Brand animation and motion,2026-04-16,pending_verification
CH7369,N074,Designhill,https://www.youtube.com/@Designhill,20000,,,talking_head,en,US,Brand design marketplace,2026-04-16,pending_verification
CH7370,N074,Venngage,https://www.youtube.com/@Venngage,10000,,,talking_head,en,CA,Visual brand content creation,2026-04-16,pending_verification
CH7371,N074,Frontify,https://www.youtube.com/@Frontify,5000,,,talking_head,en,CH,Brand management platform,2026-04-16,pending_verification
CH7372,N074,Bynder,https://www.youtube.com/@Bynder,5000,,,talking_head,en,NL,Digital brand management,2026-04-16,pending_verification
CH7373,N074,Brand Strategy Insider,https://www.youtube.com/@BrandStrategyInsider,5000,,,talking_head,en,US,Brand strategy insights,2026-04-16,pending_verification
CH7374,N074,Pia Silva,https://www.youtube.com/@PiaSilva,10000,,,talking_head,en,US,Brand strategy for small business,2026-04-16,pending_verification
CH7375,N074,Lindsay Pedersen,https://www.youtube.com/@LindsayPedersen,5000,,,talking_head,en,US,Brand strategy author,2026-04-16,pending_verification
CH7376,N074,Bernadette Jiwa,https://www.youtube.com/@BernadetteJiwa,5000,,,talking_head,en,AU,Story-driven branding,2026-04-16,pending_verification
CH7377,N074,Emily Heyward Red Antler,https://www.youtube.com/@RedAntler,10000,,,talking_head,en,US,DTC brand building,2026-04-16,pending_verification
CH7378,N074,Fabian Geyrhalter,https://www.youtube.com/@FabianGeyrhalter,5000,,,talking_head,en,US,Brand naming and consulting,2026-04-16,pending_verification
CH7379,N074,Michael Johnson,https://www.youtube.com/@JohnsonBanks,10000,,,talking_head,en,UK,Brand identity agency insights,2026-04-16,pending_verification
CH7380,N074,Jessica Walsh,https://www.youtube.com/@JessicaWalsh,20000,,,talking_head,en,US,Brand design and art direction,2026-04-16,pending_verification
CH7381,N074,Aaron Draplin,https://www.youtube.com/@AaronDraplin,30000,,,talking_head,en,US,Brand and logo design legend,2026-04-16,pending_verification
CH7382,N074,Stefan Sagmeister,https://www.youtube.com/@SagmeisterWalsh,10000,,,talking_head,en,US,Brand and graphic design master,2026-04-16,pending_verification
CH7383,N074,Matt Vergotis Vasco,https://www.youtube.com/@VascoDesign,20000,,,talking_head,en,AU,Brand identity design process,2026-04-16,pending_verification
CH7384,N074,Ian Paget Logo Geek,https://www.youtube.com/@IanPaget,30000,,,talking_head,en,UK,Logo design and branding podcast,2026-04-16,pending_verification
CH7385,N074,Nidhi Patel Brand Design,https://www.youtube.com/@NidhiPatelDesign,10000,,,talking_head,en,US,Brand identity design process,2026-04-16,pending_verification
CH7386,N074,Chris Piascik,https://www.youtube.com/@ChrisPiascik,10000,,,talking_head,en,US,Brand lettering and illustration,2026-04-16,pending_verification
CH7387,N074,Catt Small,https://www.youtube.com/@CattSmall,10000,,,talking_head,en,US,Brand design and product,2026-04-16,pending_verification
CH7388,N074,Timothy Goodman,https://www.youtube.com/@TimothyGoodman,10000,,,talking_head,en,US,Brand illustration and design,2026-04-16,pending_verification
CH7389,N074,Mike Perry Studio,https://www.youtube.com/@MikePerryStudio,5000,,,talking_head,en,US,Brand art direction,2026-04-16,pending_verification
CH7390,N074,Under Consideration,https://www.youtube.com/@UnderConsideration,5000,,,talking_head,en,US,Brand identity reviews,2026-04-16,pending_verification
CH7391,N074,BP&O,https://www.youtube.com/@BPandO,5000,,,talking_head,en,UK,Branding packaging and opinion,2026-04-16,pending_verification
CH7392,N074,Creative Bloq,https://www.youtube.com/@CreativeBloq,50000,,,talking_head,en,UK,Design and branding news,2026-04-16,pending_verification
CH7393,N074,Brandfolder,https://www.youtube.com/@Brandfolder,5000,,,talking_head,en,US,Digital brand asset management,2026-04-16,pending_verification
CH7394,N074,Rebrand,https://www.youtube.com/@Rebrand,5000,,,talking_head,en,US,Rebranding case studies,2026-04-16,pending_verification
CH7395,N074,Think Branded Media,https://www.youtube.com/channel/UCnthXpkwWOCfmK2rfHNCx_w,5000,,,talking_head,en,US,Branded media production,2026-04-16,pending_verification
CH7396,N074,Simon Sinek,https://www.youtube.com/@SimonSinek,5000000,,,talking_head,en,US,Start with Why brand purpose,2026-04-16,pending_verification
CH7397,N074,Big Think,https://www.youtube.com/@BigThink,4000000,,,talking_head,en,US,Brand and leadership thinking,2026-04-16,pending_verification
CH7398,N074,Neil Patel,https://www.youtube.com/@NeilPatel,1200000,,,talking_head,en,US,Brand marketing and digital strategy,2026-04-16,pending_verification
CH7399,N074,Pat Flynn,https://www.youtube.com/@PatFlynn,500000,,,talking_head,en,US,Brand building for entrepreneurs,2026-04-16,pending_verification
CH7400,N074,Wes McDowell,https://www.youtube.com/@WesMcDowell,300000,,,talking_head,en,US,Brand web design strategy,2026-04-16,pending_verification
