channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH4344,N044,Jordan Peterson (confidence),https://www.youtube.com/@JordanBPeterson,7000000,500,200000,Monologue,en,CA,Psychology professor on assertiveness and self-confidence,2026-04-16,active
CH4345,N044,Jocko Willink (confidence),https://www.youtube.com/@JockoWillink,1500000,500,30000,Monologue,en,US,Navy SEAL discipline-based confidence and leadership,2026-04-16,active
CH4346,N044,Mark Manson (confidence),https://www.youtube.com/@MarkManson,1000000,200,50000,Monologue,en,US,Subtle Art of Not Giving a F - authentic confidence,2026-04-16,active
CH4347,N044,Marie Forleo (confidence),https://www.youtube.com/@marieforleo,800000,500,30000,Monologue,en,US,Business confidence and public presence building,2026-04-16,active
CH4348,N044,Robin Sharma (confidence),https://www.youtube.com/@RobinSharma,2000000,500,20000,Monologue,en,CA,Leadership confidence and fearless living mastery,2026-04-16,active
CH4349,N044,Mindvalley (confidence),https://www.youtube.com/@Mindvalley,3000000,1000,50000,Monologue,en,US,Personal growth confidence and public speaking programs,2026-04-16,active
CH4350,N044,Grant Cardone (confidence),https://www.youtube.com/@GrantCardone,3000000,3000,30000,Monologue,en,US,Sales confidence and bold self-assurance education,2026-04-16,active
CH4351,N044,Gary Vaynerchuk (confidence),https://www.youtube.com/@garyvee,4000000,5000,50000,Monologue,en,US,Entrepreneurial confidence and authentic self-expression,2026-04-16,active
CH4352,N044,BEING MENTOR (confidence),https://www.youtube.com/@BeingMentor,514000,300,30000,Monologue,en,US,Confidence and life philosophy education,2026-04-16,active
CH4353,N044,Two SEALs Walrus (confidence),https://www.youtube.com/@TwoSEALsAndAWalrus,50000,100,5000,Monologue,en,US,Navy SEAL confidence and mental toughness education,2026-04-16,active
CH4354,N044,Dr. Julie Smith (confidence),https://www.youtube.com/@DrJulieSmith,600000,200,50000,Monologue,en,GB,Psychologist on overcoming self-doubt and building confidence,2026-04-16,active
CH4355,N044,Holistic Psychologist (confidence),https://www.youtube.com/@TheHolisticPsychologist,500000,200,40000,Monologue,en,US,Reparenting and inner child work for deep confidence,2026-04-16,active
CH4356,N044,Personal Development School (confidence),https://www.youtube.com/@PersonalDevelopmentSchool,1000000,500,40000,Monologue,en,CA,Attachment-based confidence and self-worth building,2026-04-16,active
CH4357,N044,Teal Swan (confidence),https://www.youtube.com/@TealSwan,1500000,1000,30000,Monologue,en,US,Spiritual confidence and self-worth development,2026-04-16,active
CH4358,N044,Infinite Waters (confidence),https://www.youtube.com/@InfiniteWaters,1000000,2000,30000,Monologue,en,GB,Deep confidence through self-awareness and motivation,2026-04-16,active
CH4359,N044,MedCircle (confidence),https://www.youtube.com/@MedCircle,1500000,500,80000,Monologue/Interview,en,US,Clinical perspectives on self-esteem and confidence,2026-04-16,active
CH4360,N044,Cinema Therapy (confidence),https://www.youtube.com/@CinemaTherapy,1500000,200,200000,Monologue,en,US,Confidence lessons from movie character analysis,2026-04-16,active
CH4361,N044,Dr. Todd Grande (confidence),https://www.youtube.com/@DrToddGrande,1000000,1500,50000,Monologue,en,US,Psychology of confidence and self-esteem analysis,2026-04-16,active
CH4362,N044,Zoey Arielle (confidence),https://www.youtube.com/@ZoeyArielle,100000,100,10000,Monologue,en,US,Feminine confidence and self-worth building,2026-04-16,active
CH4363,N044,Elizabeth Filips (confidence),https://www.youtube.com/@ElizabethFilips,500000,100,80000,Monologue,en,GB,Academic confidence and presentation skills,2026-04-16,active
CH4364,N044,Body Brain Alliance (confidence),https://www.youtube.com/@BodyBrainAlliance,100000,200,10000,Monologue,en,US,Behavior science approach to confidence building,2026-04-16,active
CH4365,N044,Lewis Psychology (confidence),https://www.youtube.com/@LewisPsychology,200000,200,15000,Monologue,en,US,Dark psychology insights for social confidence,2026-04-16,active
CH4366,N044,Georgia Dow (confidence),https://www.youtube.com/@GeorgiaDow,200000,200,15000,Monologue,en,CA,Psychotherapist on confidence through media analysis,2026-04-16,active
CH4367,N044,Anxiety Guy (confidence),https://www.youtube.com/@TheAnxietyGuy,300000,500,15000,Monologue,en,CA,Overcoming social anxiety and building confidence,2026-04-16,active
CH4368,N044,Panic Free TV (confidence),https://www.youtube.com/@PanicFreeTV,50000,100,5000,Monologue,en,US,Panic-free confidence and social situation mastery,2026-04-16,active
CH4369,N044,The Anxious Truth (confidence),https://www.youtube.com/@TheAnxiousTruth,100000,200,10000,Monologue,en,US,Building confidence through anxiety disorder recovery,2026-04-16,active
CH4370,N044,SciShow Psych (confidence),https://www.youtube.com/@SciShowPsych,1500000,400,50000,Monologue,en,US,Science of confidence and self-esteem research,2026-04-16,active
CH4371,N044,Better Than Yesterday (confidence),https://www.youtube.com/@BetterThanYesterday,2000000,100,500000,Monologue,en,US,Animated confidence building science and strategies,2026-04-16,active
CH4372,N044,Dan Harris (confidence),https://www.youtube.com/@TenPercentHappier,200000,300,10000,Monologue/Interview,en,US,Mindfulness-based confidence and presence building,2026-04-16,active
CH4373,N044,Sadhguru (confidence),https://www.youtube.com/@Sadhguru,12000000,3000,100000,Monologue,en,IN,Inner confidence through yogic self-awareness,2026-04-16,active
CH4374,N044,Eckhart Tolle (presence),https://www.youtube.com/@EckhartTolle,2000000,500,50000,Monologue,en,CA,Confident presence through spiritual awareness,2026-04-16,active
CH4375,N044,Ali Abdaal (confidence),https://www.youtube.com/@aliabdaal,5000000,500,500000,Monologue,en,GB,Building confidence in professional and personal contexts,2026-04-16,active
CH4376,N044,Thomas Frank (confidence),https://www.youtube.com/@Thomasfrank,3000000,500,300000,Monologue,en,US,Academic and professional confidence building,2026-04-16,active
CH4377,N044,Satori Prime (confidence),https://www.youtube.com/@SatoriPrime,50000,100,5000,Monologue,en,US,Deep self-confidence and authentic presence,2026-04-16,active
CH4378,N044,Lmentalist (confidence),https://www.youtube.com/@Lmentalist,50000,80,5000,Monologue,en,US,Mental models for unshakeable confidence,2026-04-16,active
CH4379,N044,Nameless Dark Side (confidence),https://www.youtube.com/@Nameless,50000,80,5000,Monologue,en,US,Honest perspective on building real confidence,2026-04-16,active
CH4380,N044,Knowledge for Men (confidence),https://www.youtube.com/@KnowledgeForMen,200000,500,5000,Monologue,en,US,Masculine confidence and bold self-expression,2026-04-16,active
CH4381,N044,Freedom Kingdom (confidence),https://www.youtube.com/@FreedomKingdom,30000,80,3000,Monologue,en,US,Freedom through confidence and bold action,2026-04-16,active
CH4382,N044,Pinnacle Of Man (confidence),https://www.youtube.com/@PinnacleOfMan,30000,80,3000,Monologue,en,US,Peak masculine confidence and self-assurance,2026-04-16,active
CH4383,N044,The Mind Power Channel (confidence),https://www.youtube.com/@MindPowerChannel,30000,50,3000,Monologue,en,US,Mind power techniques for confidence building,2026-04-16,active
CH4384,N044,Dr. Tracey Marks (confidence),https://www.youtube.com/@DrTraceyMarks,1200000,500,100000,Monologue,en,US,Psychiatrist on self-esteem and confidence psychology,2026-04-16,active
CH4385,N044,Patrick Teahan (confidence),https://www.youtube.com/@PatrickTeahan,1000000,200,100000,Monologue,en,US,Rebuilding confidence after childhood trauma,2026-04-16,active
CH4386,N044,Crappy Childhood Fairy (confidence),https://www.youtube.com/@CrappyChildhoodFairy,500000,500,30000,Monologue,en,US,Restoring confidence after CPTSD and childhood wounds,2026-04-16,active
CH4387,N044,Dr. Becky Kennedy (confidence),https://www.youtube.com/@DrBeckyKennedy,500000,200,50000,Monologue,en,US,Building confidence in children and parenting with confidence,2026-04-16,active
CH4388,N044,Dr. Daniel Fox (confidence),https://www.youtube.com/@DrDanielFox,300000,300,20000,Monologue,en,US,Building confidence with personality disorder awareness,2026-04-16,active
CH4389,N044,Therapy Jeff (confidence),https://www.youtube.com/@TherapyJeff,300000,100,40000,Monologue,en,US,Therapy-based confidence and self-esteem building,2026-04-16,active
CH4390,N044,Dr. Gabor Mate (confidence),https://www.youtube.com/@DrGaborMate,500000,200,50000,Monologue,en,CA,Authentic confidence through trauma-informed self-understanding,2026-04-16,active
CH4391,N044,Mary Morrissey (confidence),https://www.youtube.com/@MaryMorrissey,200000,300,5000,Monologue,en,US,Dream builder confidence and bold vision,2026-04-16,active
CH4392,N044,Deepak Chopra (confidence),https://www.youtube.com/@DeepakChopra,500000,500,10000,Monologue,en,US,Spiritual confidence and self-awareness mastery,2026-04-16,active
CH4393,N044,Personal Power (confidence),https://www.youtube.com/@PersonalPower,100000,200,5000,Monologue,en,US,Personal power and confidence building education,2026-04-16,active
CH4394,N044,Brain Education TV (confidence),https://www.youtube.com/@BrainEducationTV,100000,200,5000,Monologue,en,US,Brain-based confidence and self-esteem building,2026-04-16,active
CH4395,N044,Kyosophy (confidence),https://www.youtube.com/@Kyosophy,30000,50,3000,Monologue,en,US,Philosophical confidence and inner assurance,2026-04-16,active
CH4396,N044,Nena Lavonne (confidence),https://www.youtube.com/@NenaLavonne,30000,50,3000,Monologue,en,US,Feminine confidence and bold self-expression,2026-04-16,active
CH4397,N044,Delilah Helton (confidence),https://www.youtube.com/@DelilahHelton,30000,50,3000,Monologue,en,US,Building confidence and self-worth journey,2026-04-16,active
CH4398,N044,Live Without Limits (confidence),https://www.youtube.com/@LiveWithoutLimits,50000,100,3000,Monologue,en,US,Limitless confidence and bold living education,2026-04-16,active
CH4399,N044,Self Help Yourself (confidence),https://www.youtube.com/@SelfHelpYourself,30000,80,3000,Monologue,en,US,Self-help approaches to confidence building,2026-04-16,active
CH4400,N044,Doing Life Today (confidence),https://www.youtube.com/@DoingLifeToday,30000,50,3000,Monologue,en,US,Daily confidence building and self-assurance,2026-04-16,active
