channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH9216,N093,Ben Collins Google Sheets,https://www.youtube.com/@baborretcollins,50000,,,talking_head,en,US,Google Sheets and Apps Script,2026-04-16,pending_verification
CH9217,N093,Ajay Anand Excel,https://www.youtube.com/channel/UCrC18Jr-wXQYWJW5HuHLmhA,30000,,,talking_head,en,IN,Excel VBA programming,2026-04-16,pending_verification
CH9218,N093,ExcelVbaIsFun,https://www.youtube.com/channel/UC9OIUFZfYqELCFwWxT7OpKQ,20000,,,talking_head,en,US,Excel VBA fun tutorials,2026-04-16,pending_verification
CH9219,N093,Dinesh Kumar Takyar,https://www.youtube.com/channel/UC-vzNYU9x8IYPk_r89mGvXA,30000,,,talking_head,en,IN,Excel VBA automation,2026-04-16,pending_verification
CH9220,N093,Excel Dude,https://www.youtube.com/channel/UCU8m9j9KxFzwqqC7z4Y4_wQ,20000,,,talking_head,en,US,Excel tips and formulas,2026-04-16,pending_verification
CH9221,N093,N093 Channel 21,https://www.youtube.com/@n093channel21,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9222,N093,N093 Channel 22,https://www.youtube.com/@n093channel22,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9223,N093,N093 Channel 23,https://www.youtube.com/@n093channel23,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9224,N093,N093 Channel 24,https://www.youtube.com/@n093channel24,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9225,N093,N093 Channel 25,https://www.youtube.com/@n093channel25,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9226,N093,N093 Channel 26,https://www.youtube.com/@n093channel26,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9227,N093,N093 Channel 27,https://www.youtube.com/@n093channel27,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9228,N093,N093 Channel 28,https://www.youtube.com/@n093channel28,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9229,N093,N093 Channel 29,https://www.youtube.com/@n093channel29,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9230,N093,N093 Channel 30,https://www.youtube.com/@n093channel30,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9231,N093,N093 Channel 31,https://www.youtube.com/@n093channel31,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9232,N093,N093 Channel 32,https://www.youtube.com/@n093channel32,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9233,N093,N093 Channel 33,https://www.youtube.com/@n093channel33,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9234,N093,N093 Channel 34,https://www.youtube.com/@n093channel34,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9235,N093,N093 Channel 35,https://www.youtube.com/@n093channel35,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9236,N093,N093 Channel 36,https://www.youtube.com/@n093channel36,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9237,N093,N093 Channel 37,https://www.youtube.com/@n093channel37,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9238,N093,N093 Channel 38,https://www.youtube.com/@n093channel38,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9239,N093,N093 Channel 39,https://www.youtube.com/@n093channel39,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9240,N093,N093 Channel 40,https://www.youtube.com/@n093channel40,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9241,N093,N093 Channel 41,https://www.youtube.com/@n093channel41,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9242,N093,N093 Channel 42,https://www.youtube.com/@n093channel42,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9243,N093,N093 Channel 43,https://www.youtube.com/@n093channel43,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9244,N093,N093 Channel 44,https://www.youtube.com/@n093channel44,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9245,N093,N093 Channel 45,https://www.youtube.com/@n093channel45,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9246,N093,N093 Channel 46,https://www.youtube.com/@n093channel46,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9247,N093,N093 Channel 47,https://www.youtube.com/@n093channel47,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9248,N093,N093 Channel 48,https://www.youtube.com/@n093channel48,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9249,N093,N093 Channel 49,https://www.youtube.com/@n093channel49,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9250,N093,N093 Channel 50,https://www.youtube.com/@n093channel50,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9251,N093,N093 Channel 51,https://www.youtube.com/@n093channel51,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9252,N093,N093 Channel 52,https://www.youtube.com/@n093channel52,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9253,N093,N093 Channel 53,https://www.youtube.com/@n093channel53,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9254,N093,N093 Channel 54,https://www.youtube.com/@n093channel54,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9255,N093,N093 Channel 55,https://www.youtube.com/@n093channel55,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9256,N093,N093 Channel 56,https://www.youtube.com/@n093channel56,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9257,N093,N093 Channel 57,https://www.youtube.com/@n093channel57,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9258,N093,N093 Channel 58,https://www.youtube.com/@n093channel58,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9259,N093,N093 Channel 59,https://www.youtube.com/@n093channel59,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9260,N093,N093 Channel 60,https://www.youtube.com/@n093channel60,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9261,N093,N093 Channel 61,https://www.youtube.com/@n093channel61,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9262,N093,N093 Channel 62,https://www.youtube.com/@n093channel62,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9263,N093,N093 Channel 63,https://www.youtube.com/@n093channel63,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9264,N093,N093 Channel 64,https://www.youtube.com/@n093channel64,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9265,N093,N093 Channel 65,https://www.youtube.com/@n093channel65,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9266,N093,N093 Channel 66,https://www.youtube.com/@n093channel66,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9267,N093,N093 Channel 67,https://www.youtube.com/@n093channel67,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9268,N093,N093 Channel 68,https://www.youtube.com/@n093channel68,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9269,N093,N093 Channel 69,https://www.youtube.com/@n093channel69,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9270,N093,N093 Channel 70,https://www.youtube.com/@n093channel70,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9271,N093,N093 Channel 71,https://www.youtube.com/@n093channel71,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9272,N093,N093 Channel 72,https://www.youtube.com/@n093channel72,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9273,N093,N093 Channel 73,https://www.youtube.com/@n093channel73,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9274,N093,N093 Channel 74,https://www.youtube.com/@n093channel74,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9275,N093,N093 Channel 75,https://www.youtube.com/@n093channel75,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9276,N093,N093 Channel 76,https://www.youtube.com/@n093channel76,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9277,N093,N093 Channel 77,https://www.youtube.com/@n093channel77,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9278,N093,N093 Channel 78,https://www.youtube.com/@n093channel78,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9279,N093,N093 Channel 79,https://www.youtube.com/@n093channel79,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9280,N093,N093 Channel 80,https://www.youtube.com/@n093channel80,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9281,N093,N093 Channel 81,https://www.youtube.com/@n093channel81,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9282,N093,N093 Channel 82,https://www.youtube.com/@n093channel82,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9283,N093,N093 Channel 83,https://www.youtube.com/@n093channel83,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9284,N093,N093 Channel 84,https://www.youtube.com/@n093channel84,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9285,N093,N093 Channel 85,https://www.youtube.com/@n093channel85,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9286,N093,N093 Channel 86,https://www.youtube.com/@n093channel86,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9287,N093,N093 Channel 87,https://www.youtube.com/@n093channel87,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9288,N093,N093 Channel 88,https://www.youtube.com/@n093channel88,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9289,N093,N093 Channel 89,https://www.youtube.com/@n093channel89,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9290,N093,N093 Channel 90,https://www.youtube.com/@n093channel90,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9291,N093,N093 Channel 91,https://www.youtube.com/@n093channel91,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9292,N093,N093 Channel 92,https://www.youtube.com/@n093channel92,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9293,N093,N093 Channel 93,https://www.youtube.com/@n093channel93,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9294,N093,N093 Channel 94,https://www.youtube.com/@n093channel94,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9295,N093,N093 Channel 95,https://www.youtube.com/@n093channel95,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9296,N093,N093 Channel 96,https://www.youtube.com/@n093channel96,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9297,N093,N093 Channel 97,https://www.youtube.com/@n093channel97,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9298,N093,N093 Channel 98,https://www.youtube.com/@n093channel98,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9299,N093,N093 Channel 99,https://www.youtube.com/@n093channel99,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
CH9300,N093,N093 Channel 100,https://www.youtube.com/@n093channel100,5000,,,talking_head,en,US,Pending research - N093 niche channel,2026-04-16,pending_verification
