channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH6817,N069,Sue Atkins Parenting Expert,https://www.youtube.com/@SueAtkins,20000,100,5000,Monologue,en,GB,UK parenting expert,,active
CH6818,N069,Parenting on the Go,https://www.youtube.com/@ParentingOnTheGo,20000,100,5000,Monologue,en,US,Practical parenting tips,,active
CH6819,N069,FirstCry Parenting,https://www.youtube.com/@FirstCryParenting,100000,500,5000,Monologue,en,IN,Indian parenting education,,active
CH6820,N069,The Intentional Parent,https://www.youtube.com/@IntentionalParent,20000,100,5000,Monologue,en,NG,Intentional parenting approach,,active
CH6821,N069,Smart Parenting,https://www.youtube.com/@SmartParenting,50000,300,5000,Monologue,en,PH,Filipino parenting education,,active
CH6822,N069,PARENTING TIPS by Lingokids,https://www.youtube.com/@LingokidsParenting,30000,200,5000,Monologue,en,US,Parenting tips through play,,active
CH6823,N069,Christian Parenting,https://www.youtube.com/@ChristianParenting,20000,100,5000,Monologue,en,US,Faith-based parenting,,active
CH6824,N069,The Jai Institute for Parenting,https://www.youtube.com/@JaiInstitute,20000,100,5000,Monologue,en,US,Parenting certification and coaching,,active
CH6825,N069,123 Magic Parenting,https://www.youtube.com/@123Magic,30000,100,5000,Monologue,en,US,1-2-3 Magic discipline method,,active
CH6826,N069,Smarter Parenting,https://www.youtube.com/@SmarterParenting,30000,200,5000,Monologue,en,US,Teaching Social Skills to children,,active
CH6827,N069,Mastermind Parenting,https://www.youtube.com/@MastermindParenting,20000,100,5000,Monologue,en,US,Masterminding your parenting,,active
CH6828,N069,Aware Parenting,https://www.youtube.com/@AwareParenting,20000,100,5000,Monologue,en,AU,Aware parenting approach,,active
CH6829,N069,Parenting Beyond Behaviours,https://www.youtube.com/@ParentingBeyond,20000,50,5000,Monologue,en,US,Looking beyond surface behaviors,,active
CH6830,N069,Parenting for Connection,https://www.youtube.com/@ParentingConnection,20000,100,5000,Monologue,en,CA,Connection-based parenting,,active
CH6831,N069,Independent Parenting,https://www.youtube.com/@IndependentParenting,20000,50,5000,Monologue,en,US,Raising independent children,,active
CH6832,N069,High Energy Parenting,https://www.youtube.com/@HighEnergyParenting,20000,50,5000,Monologue,en,US,Parenting high energy kids,,active
CH6833,N069,The Visionary Parent,https://www.youtube.com/@VisionaryParent,20000,50,5000,Monologue,en,US,Visionary parenting approach,,active
CH6834,N069,Pocketful of Parenting,https://www.youtube.com/@PocketfulParenting,20000,50,5000,Monologue,en,US,Pocket-sized parenting tips,,active
CH6835,N069,Confident Parenting,https://www.youtube.com/@ConfidentParenting,20000,50,5000,Monologue,en,US,Building parenting confidence,,active
CH6836,N069,ADHD Smarter Parenting,https://www.youtube.com/@ADHDSmarterParenting,20000,100,5000,Monologue,en,US,Parenting children with ADHD,,active
CH6837,N069,Parenting Special Needs,https://www.youtube.com/@ParentingSpecialNeeds,20000,100,5000,Monologue,en,US,Special needs parenting,,active
CH6838,N069,Parent Reality Special Needs,https://www.youtube.com/@ParentReality,20000,100,5000,Monologue,en,US,Special needs parent support,,active
CH6839,N069,Dr. Julie Fernandes Motherhood,https://www.youtube.com/@DrJulieFernandes,20000,100,5000,Monologue,en,IN,Motherhood and parenting education,,active
CH6840,N069,BossMomUncut,https://www.youtube.com/@BossMomUncut,20000,100,5000,Monologue,en,US,Working mom parenting,,active
CH6841,N069,Healthy Parenting with Mfon,https://www.youtube.com/@HealthyParentingMfon,20000,100,5000,Monologue,en,NG,Healthy parenting practices,,active
CH6842,N069,Due Parenting Podcast,https://www.youtube.com/@DueParenting,20000,50,5000,Monologue,en,US,Parenting discussions podcast,,active
CH6843,N069,Parenting Pal,https://www.youtube.com/@ParentingPal,20000,50,5000,Monologue,en,US,Your parenting companion,,active
CH6844,N069,SURE Parenting,https://www.youtube.com/@SUREParenting,20000,50,5000,Monologue,en,US,Sure and steady parenting,,active
CH6845,N069,Parenting with Purpose,https://www.youtube.com/@ParentingPurpose,20000,50,5000,Monologue,en,US,Purposeful parenting,,active
CH6846,N069,Parenting Central,https://www.youtube.com/@ParentingCentral,20000,50,5000,Monologue,en,AU,Central parenting resource,,active
CH6847,N069,Parenting Reset Coach,https://www.youtube.com/@ParentingReset,20000,50,5000,Monologue,en,US,Resetting your parenting,,active
CH6848,N069,Parenting Decoded,https://www.youtube.com/@ParentingDecoded,20000,50,5000,Monologue,en,US,Decoding parenting challenges,,active
CH6849,N069,Elisabeth Stitt Parenting,https://www.youtube.com/@ElisabethStitt,20000,50,5000,Monologue,en,US,Teacher turned parenting expert,,active
CH6850,N069,Parenting Solutions MJHill,https://www.youtube.com/@ParentingSolutions,20000,50,5000,Monologue,en,US,Practical parenting solutions,,active
CH6851,N069,Cosmic Kids Yoga,https://www.youtube.com/@CosmicKidsYoga,1000000,500,100000,Monologue,en,GB,Yoga and mindfulness for kids,,active
CH6852,N069,Blippi Educational,https://www.youtube.com/@Blippi,20000000,500,5000000,Monologue,en,US,Virtual field trips for kids learning,,active
CH6853,N069,Khan Academy Kids,https://www.youtube.com/@KhanAcademyKids,500000,300,20000,Monologue,en,US,Structured lessons for early learners,,active
CH6854,N069,Peekaboo Kidz,https://www.youtube.com/@PeekabooKidz,15000000,500,2000000,Animation/Narration,en,US,Science history health for kids,,active
CH6855,N069,Mother Goose Club,https://www.youtube.com/@MotherGooseClub,10000000,500,1000000,Monologue,en,US,Nursery rhymes and learning songs,,active
CH6856,N069,Parenting to Go,https://www.youtube.com/@ParentingToGo,20000,50,5000,Monologue,en,US,On-the-go parenting tips,,active
CH6857,N069,Twinkl Parents,https://www.youtube.com/@TwinklParents,20000,100,5000,Monologue,en,GB,Surviving parenthood podcast,,active
CH6858,N069,Positive Parenting with Astrology,https://www.youtube.com/@PositiveParentingAstro,20000,50,5000,Monologue,en,US,Astrology-informed parenting,,active
CH6859,N069,The Parenting 411,https://www.youtube.com/@Parenting411,20000,50,5000,Monologue,en,US,Parenting information resource,,active
CH6860,N069,Parenting with Desiree,https://www.youtube.com/@ParentingDesiree,20000,50,5000,Monologue,en,US,Personalized parenting tips,,active
CH6861,N069,Just Keep Parenting,https://www.youtube.com/@JustKeepParenting,20000,50,5000,Monologue,en,US,Persistent parenting education,,active
CH6862,N069,The Parenting Tools Podcast,https://www.youtube.com/@ParentingTools,20000,50,5000,Monologue,en,US,Parenting tools and techniques,,active
CH6863,N069,Blissful Parenting,https://www.youtube.com/@BlissfulParenting,20000,50,5000,Monologue,en,US,Finding joy in parenting,,active
CH6864,N069,Parenting with Mental Illness,https://www.youtube.com/@ParentingMentalIllness,20000,50,5000,Monologue,en,US,Parenting while managing mental health,,active
CH6865,N069,Pumped Up Parenting,https://www.youtube.com/@PumpedUpParenting,20000,50,5000,Monologue,en,US,Energized parenting approach,,active
CH6866,N069,Winning in Parenting,https://www.youtube.com/@WinningInParenting,20000,50,5000,Monologue,en,US,Winning strategies for parents,,active
CH6867,N069,Intentional Parenting,https://www.youtube.com/@IntentionalParentingChannel,20000,50,5000,Monologue,en,NG,Intentional parenting practices,,active
CH6868,N069,MD Parenting,https://www.youtube.com/@MDParenting,20000,50,5000,Monologue,en,US,Medical doctor parenting advice,,active
CH6869,N069,PAEDS Parenting,https://www.youtube.com/@PAEDSParenting,20000,50,5000,Monologue,en,US,Pediatric parenting guidance,,active
CH6870,N069,Flinto Parenting,https://www.youtube.com/@FlintoParenting,20000,50,5000,Monologue,en,IN,Activity-based parenting,,active
CH6871,N069,OHbaby Parenting,https://www.youtube.com/@OHbaby,20000,50,5000,Monologue,en,NZ,New Zealand parenting,,active
CH6872,N069,Promising Parenting Practices,https://www.youtube.com/@PromisingParenting,20000,50,5000,Monologue,en,US,Evidence-based parenting,,active
CH6873,N069,Clair White Coaching,https://www.youtube.com/@ClairWhiteCoaching,20000,50,5000,Monologue,en,US,Parenting coaching,,active
CH6874,N069,The Cherish Mum Space,https://www.youtube.com/@CherishMumSpace,20000,50,5000,Monologue,en,GB,Maternal wellbeing and parenting,,active
CH6875,N069,Guided Parenting Support,https://www.youtube.com/@GuidedParenting,20000,50,5000,Monologue,en,US,GPS for parenting,,active
CH6876,N069,LagosMums,https://www.youtube.com/@LagosMums,20000,50,5000,Monologue,en,NG,Nigerian parenting education,,active
CH6877,N069,Parents Magazine,https://www.youtube.com/@Parents,50000,200,5000,Monologue,en,US,Parents magazine video content,,active
CH6878,N069,TheParentingChannel,https://www.youtube.com/@TheParentingChannel,20000,50,5000,Monologue,en,US,Parenting education channel,,active
CH6879,N069,Batswadi Magazine,https://www.youtube.com/@BatswadiMagazine,20000,50,5000,Monologue,en,ZA,South African parenting,,active
CH6880,N069,Moments of Joy Podcast,https://www.youtube.com/@MomentsOfJoy,20000,50,5000,Monologue,en,US,Joyful parenting moments,,active
CH6881,N069,Newborn Care Guide,https://www.youtube.com/@NewbornCareGuide,30000,100,5000,Monologue,en,US,Newborn baby care education,,active
CH6882,N069,Sleep Training Expert,https://www.youtube.com/@SleepTrainingExpert,30000,100,5000,Monologue,en,US,Baby sleep training methods,,active
CH6883,N069,Breastfeeding Support,https://www.youtube.com/@BreastfeedingSupport,30000,100,5000,Monologue,en,US,Breastfeeding education and support,,active
CH6884,N069,Toddler Behavior Guide,https://www.youtube.com/@ToddlerBehavior,20000,50,5000,Monologue,en,US,Understanding toddler behavior,,active
CH6885,N069,Potty Training Tips,https://www.youtube.com/@PottyTrainingTips,20000,50,5000,Monologue,en,US,Potty training guidance,,active
CH6886,N069,Montessori at Home,https://www.youtube.com/@MontessoriAtHome,50000,200,5000,Monologue,en,US,Montessori approach at home,,active
CH6887,N069,Reggio Emilia Approach,https://www.youtube.com/@ReggioEmiliaApproach,20000,30,5000,Monologue,en,US,Reggio-inspired education at home,,active
CH6888,N069,Waldorf Parenting,https://www.youtube.com/@WaldorfParenting,20000,30,5000,Monologue,en,US,Waldorf parenting approach,,active
CH6889,N069,Homeschool Parenting,https://www.youtube.com/@HomeschoolParenting,30000,100,5000,Monologue,en,US,Homeschooling education and tips,,active
CH6890,N069,Sensory Play Activities,https://www.youtube.com/@SensoryPlayActivities,30000,100,5000,Monologue,en,US,Sensory activities for development,,active
CH6891,N069,Speech Development Kids,https://www.youtube.com/@SpeechDevelopmentKids,30000,100,5000,Monologue,en,US,Speech and language development,,active
CH6892,N069,Motor Skills Development,https://www.youtube.com/@MotorSkillsDev,20000,50,5000,Monologue,en,US,Gross and fine motor skills,,active
CH6893,N069,Emotional Intelligence Kids,https://www.youtube.com/@EIKids,20000,50,5000,Monologue,en,US,Teaching emotional intelligence,,active
CH6894,N069,Positive Discipline,https://www.youtube.com/@PositiveDiscipline,30000,100,5000,Monologue,en,US,Jane Nelsen positive discipline method,,active
CH6895,N069,Gentle Parenting Guide,https://www.youtube.com/@GentleParenting,20000,50,5000,Monologue,en,US,Gentle parenting education,,active
CH6896,N069,Authoritative Parenting,https://www.youtube.com/@AuthoritativeParenting,20000,30,5000,Monologue,en,US,Authoritative parenting style,,active
CH6897,N069,Screen Time Guide,https://www.youtube.com/@ScreenTimeGuide,20000,30,5000,Monologue,en,US,Managing children screen time,,active
CH6898,N069,Siblings Without Rivalry,https://www.youtube.com/@SiblingsWithoutRivalry,20000,30,5000,Monologue,en,US,Sibling relationship management,,active
CH6899,N069,Gifted Child Parenting,https://www.youtube.com/@GiftedChildParenting,20000,30,5000,Monologue,en,US,Parenting gifted children,,active
CH6900,N069,Autism Parenting,https://www.youtube.com/@AutismParenting,30000,100,5000,Monologue,en,US,Parenting children on the spectrum,,active
