channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH9647,N097,N097 Channel 47,https://www.youtube.com/@n097channel47,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9648,N097,N097 Channel 48,https://www.youtube.com/@n097channel48,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9649,N097,N097 Channel 49,https://www.youtube.com/@n097channel49,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9650,N097,N097 Channel 50,https://www.youtube.com/@n097channel50,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9651,N097,N097 Channel 51,https://www.youtube.com/@n097channel51,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9652,N097,N097 Channel 52,https://www.youtube.com/@n097channel52,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9653,N097,N097 Channel 53,https://www.youtube.com/@n097channel53,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9654,N097,N097 Channel 54,https://www.youtube.com/@n097channel54,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9655,N097,N097 Channel 55,https://www.youtube.com/@n097channel55,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9656,N097,N097 Channel 56,https://www.youtube.com/@n097channel56,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9657,N097,N097 Channel 57,https://www.youtube.com/@n097channel57,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9658,N097,N097 Channel 58,https://www.youtube.com/@n097channel58,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9659,N097,N097 Channel 59,https://www.youtube.com/@n097channel59,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9660,N097,N097 Channel 60,https://www.youtube.com/@n097channel60,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9661,N097,N097 Channel 61,https://www.youtube.com/@n097channel61,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9662,N097,N097 Channel 62,https://www.youtube.com/@n097channel62,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9663,N097,N097 Channel 63,https://www.youtube.com/@n097channel63,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9664,N097,N097 Channel 64,https://www.youtube.com/@n097channel64,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9665,N097,N097 Channel 65,https://www.youtube.com/@n097channel65,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9666,N097,N097 Channel 66,https://www.youtube.com/@n097channel66,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9667,N097,N097 Channel 67,https://www.youtube.com/@n097channel67,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9668,N097,N097 Channel 68,https://www.youtube.com/@n097channel68,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9669,N097,N097 Channel 69,https://www.youtube.com/@n097channel69,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9670,N097,N097 Channel 70,https://www.youtube.com/@n097channel70,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9671,N097,N097 Channel 71,https://www.youtube.com/@n097channel71,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9672,N097,N097 Channel 72,https://www.youtube.com/@n097channel72,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9673,N097,N097 Channel 73,https://www.youtube.com/@n097channel73,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9674,N097,N097 Channel 74,https://www.youtube.com/@n097channel74,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9675,N097,N097 Channel 75,https://www.youtube.com/@n097channel75,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9676,N097,N097 Channel 76,https://www.youtube.com/@n097channel76,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9677,N097,N097 Channel 77,https://www.youtube.com/@n097channel77,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9678,N097,N097 Channel 78,https://www.youtube.com/@n097channel78,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9679,N097,N097 Channel 79,https://www.youtube.com/@n097channel79,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9680,N097,N097 Channel 80,https://www.youtube.com/@n097channel80,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9681,N097,N097 Channel 81,https://www.youtube.com/@n097channel81,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9682,N097,N097 Channel 82,https://www.youtube.com/@n097channel82,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9683,N097,N097 Channel 83,https://www.youtube.com/@n097channel83,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9684,N097,N097 Channel 84,https://www.youtube.com/@n097channel84,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9685,N097,N097 Channel 85,https://www.youtube.com/@n097channel85,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9686,N097,N097 Channel 86,https://www.youtube.com/@n097channel86,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9687,N097,N097 Channel 87,https://www.youtube.com/@n097channel87,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9688,N097,N097 Channel 88,https://www.youtube.com/@n097channel88,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9689,N097,N097 Channel 89,https://www.youtube.com/@n097channel89,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9690,N097,N097 Channel 90,https://www.youtube.com/@n097channel90,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9691,N097,N097 Channel 91,https://www.youtube.com/@n097channel91,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9692,N097,N097 Channel 92,https://www.youtube.com/@n097channel92,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9693,N097,N097 Channel 93,https://www.youtube.com/@n097channel93,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9694,N097,N097 Channel 94,https://www.youtube.com/@n097channel94,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9695,N097,N097 Channel 95,https://www.youtube.com/@n097channel95,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9696,N097,N097 Channel 96,https://www.youtube.com/@n097channel96,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9697,N097,N097 Channel 97,https://www.youtube.com/@n097channel97,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9698,N097,N097 Channel 98,https://www.youtube.com/@n097channel98,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9699,N097,N097 Channel 99,https://www.youtube.com/@n097channel99,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
CH9700,N097,N097 Channel 100,https://www.youtube.com/@n097channel100,5000,,,talking_head,en,US,Pending research - N097 niche channel,2026-04-16,pending_verification
