channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH8438,N085,N085 Channel 38,https://www.youtube.com/@n085channel38,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8439,N085,N085 Channel 39,https://www.youtube.com/@n085channel39,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8440,N085,N085 Channel 40,https://www.youtube.com/@n085channel40,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8441,N085,N085 Channel 41,https://www.youtube.com/@n085channel41,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8442,N085,N085 Channel 42,https://www.youtube.com/@n085channel42,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8443,N085,N085 Channel 43,https://www.youtube.com/@n085channel43,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8444,N085,N085 Channel 44,https://www.youtube.com/@n085channel44,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8445,N085,N085 Channel 45,https://www.youtube.com/@n085channel45,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8446,N085,N085 Channel 46,https://www.youtube.com/@n085channel46,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8447,N085,N085 Channel 47,https://www.youtube.com/@n085channel47,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8448,N085,N085 Channel 48,https://www.youtube.com/@n085channel48,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8449,N085,N085 Channel 49,https://www.youtube.com/@n085channel49,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8450,N085,N085 Channel 50,https://www.youtube.com/@n085channel50,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8451,N085,N085 Channel 51,https://www.youtube.com/@n085channel51,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8452,N085,N085 Channel 52,https://www.youtube.com/@n085channel52,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8453,N085,N085 Channel 53,https://www.youtube.com/@n085channel53,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8454,N085,N085 Channel 54,https://www.youtube.com/@n085channel54,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8455,N085,N085 Channel 55,https://www.youtube.com/@n085channel55,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8456,N085,N085 Channel 56,https://www.youtube.com/@n085channel56,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8457,N085,N085 Channel 57,https://www.youtube.com/@n085channel57,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8458,N085,N085 Channel 58,https://www.youtube.com/@n085channel58,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8459,N085,N085 Channel 59,https://www.youtube.com/@n085channel59,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8460,N085,N085 Channel 60,https://www.youtube.com/@n085channel60,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8461,N085,N085 Channel 61,https://www.youtube.com/@n085channel61,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8462,N085,N085 Channel 62,https://www.youtube.com/@n085channel62,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8463,N085,N085 Channel 63,https://www.youtube.com/@n085channel63,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8464,N085,N085 Channel 64,https://www.youtube.com/@n085channel64,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8465,N085,N085 Channel 65,https://www.youtube.com/@n085channel65,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8466,N085,N085 Channel 66,https://www.youtube.com/@n085channel66,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8467,N085,N085 Channel 67,https://www.youtube.com/@n085channel67,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8468,N085,N085 Channel 68,https://www.youtube.com/@n085channel68,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8469,N085,N085 Channel 69,https://www.youtube.com/@n085channel69,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8470,N085,N085 Channel 70,https://www.youtube.com/@n085channel70,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8471,N085,N085 Channel 71,https://www.youtube.com/@n085channel71,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8472,N085,N085 Channel 72,https://www.youtube.com/@n085channel72,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8473,N085,N085 Channel 73,https://www.youtube.com/@n085channel73,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8474,N085,N085 Channel 74,https://www.youtube.com/@n085channel74,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8475,N085,N085 Channel 75,https://www.youtube.com/@n085channel75,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8476,N085,N085 Channel 76,https://www.youtube.com/@n085channel76,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8477,N085,N085 Channel 77,https://www.youtube.com/@n085channel77,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8478,N085,N085 Channel 78,https://www.youtube.com/@n085channel78,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8479,N085,N085 Channel 79,https://www.youtube.com/@n085channel79,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8480,N085,N085 Channel 80,https://www.youtube.com/@n085channel80,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8481,N085,N085 Channel 81,https://www.youtube.com/@n085channel81,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8482,N085,N085 Channel 82,https://www.youtube.com/@n085channel82,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8483,N085,N085 Channel 83,https://www.youtube.com/@n085channel83,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8484,N085,N085 Channel 84,https://www.youtube.com/@n085channel84,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8485,N085,N085 Channel 85,https://www.youtube.com/@n085channel85,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8486,N085,N085 Channel 86,https://www.youtube.com/@n085channel86,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8487,N085,N085 Channel 87,https://www.youtube.com/@n085channel87,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8488,N085,N085 Channel 88,https://www.youtube.com/@n085channel88,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8489,N085,N085 Channel 89,https://www.youtube.com/@n085channel89,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8490,N085,N085 Channel 90,https://www.youtube.com/@n085channel90,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8491,N085,N085 Channel 91,https://www.youtube.com/@n085channel91,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8492,N085,N085 Channel 92,https://www.youtube.com/@n085channel92,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8493,N085,N085 Channel 93,https://www.youtube.com/@n085channel93,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8494,N085,N085 Channel 94,https://www.youtube.com/@n085channel94,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8495,N085,N085 Channel 95,https://www.youtube.com/@n085channel95,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8496,N085,N085 Channel 96,https://www.youtube.com/@n085channel96,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8497,N085,N085 Channel 97,https://www.youtube.com/@n085channel97,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8498,N085,N085 Channel 98,https://www.youtube.com/@n085channel98,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8499,N085,N085 Channel 99,https://www.youtube.com/@n085channel99,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
CH8500,N085,N085 Channel 100,https://www.youtube.com/@n085channel100,5000,,,talking_head,en,US,Pending research - N085 niche channel,2026-04-16,pending_verification
