channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH5623,N057,CD Duka Law,https://www.youtube.com/CDDukaLaw,50000,200,5000,Monologue,en,US,Legal education and commentary,,active
CH5624,N057,AALegalFocus,https://www.youtube.com/@aalegalfocus,50000,200,5000,Monologue,en,US,Asian American legal issues,,active
CH5625,N057,Fiscal EJ,https://www.youtube.com/c/FiscalEJ,50000,200,10000,Monologue,en,US,Tax law and legal education,,active
CH5626,N057,Easy Law by Prof. Chato Olivas,https://www.youtube.com/@easylawonline,50000,200,5000,Monologue,en,PH,Law made easy for students,,active
CH5627,N057,Lex in Motion,https://www.youtube.com/@LexInMotion,30000,100,5000,Monologue,en,US,Legal concepts in motion,,active
CH5628,N057,Atty. Tam Gonzales,https://www.youtube.com/@AttyTamGonzales,30000,200,5000,Monologue,en,PH,Filipino legal education,,active
CH5629,N057,ABA Journal,https://www.youtube.com/@ABAJournal,30000,200,5000,Monologue,en,US,American Bar Association content,,active
CH5630,N057,Wild About Trial,https://www.youtube.com/@WildAboutTrial,50000,500,5000,Monologue,en,US,Trial coverage and legal analysis,,active
CH5631,N057,YouTuber Law,https://www.youtube.com/@YouTuberLaw,50000,100,10000,Monologue,en,US,Legal issues for content creators,,active
CH5632,N057,Harvard Law School,https://www.youtube.com/@HarvardLawSchool,300000,500,10000,Monologue,en,US,Harvard law lectures and events,,active
CH5633,N057,Stanford Law School,https://www.youtube.com/@StanfordLaw,40000,300,5000,Monologue,en,US,Stanford law lectures and panels,,active
CH5634,N057,NYU School of Law,https://www.youtube.com/@NYULaw,30000,200,5000,Monologue,en,US,NYU law school content,,active
CH5635,N057,University of Virginia School of Law,https://www.youtube.com/@UVALaw,30000,200,5000,Monologue,en,US,UVA law lectures,,active
CH5636,N057,Cambridge Law Faculty,https://www.youtube.com/@CambridgeLaw,40000,200,5000,Monologue,en,GB,Cambridge law lectures,,active
CH5637,N057,Duke University School of Law,https://www.youtube.com/@DukeLaw,30000,200,5000,Monologue,en,US,Duke law school content,,active
CH5638,N057,University of Chicago Law School,https://www.youtube.com/@UChicagoLaw,30000,200,5000,Monologue,en,US,UChicago law lectures,,active
CH5639,N057,The Law Society of England and Wales,https://www.youtube.com/@TheLawSociety,30000,200,5000,Monologue,en,GB,UK law society content,,active
CH5640,N057,Melbourne Law School,https://www.youtube.com/@MelbourneLaw,20000,100,5000,Monologue,en,AU,Australian law education,,active
CH5641,N057,Steve Vondran,https://www.youtube.com/@SteveVondran,30000,500,5000,Monologue,en,US,IP and construction law attorney,,active
CH5642,N057,Rohit Pradhan Attorney,https://www.youtube.com/@RohitPradhan,20000,200,5000,Monologue,en,US,Immigration and business law,,active
CH5643,N057,Bar At Law,https://www.youtube.com/@BarAtLaw,20000,100,5000,Monologue,en,US,Law school and bar exam content,,active
CH5644,N057,LAWSTACHE LAW FIRM,https://www.youtube.com/@Lawstache,30000,200,5000,Monologue,en,US,Legal education with personality,,active
CH5645,N057,McBride Attorneys Law Show,https://www.youtube.com/@McBrideAttorneys,20000,100,5000,Monologue,en,US,Legal show and commentary,,active
CH5646,N057,The Fedora Lawyer,https://www.youtube.com/@TheFedoraLawyer,30000,200,5000,Monologue,en,US,Legal analysis with flair,,active
CH5647,N057,Americas Estate Planning Lawyers,https://www.youtube.com/@EstateplanningLawyers,50000,200,5000,Monologue,en,US,Estate planning legal education,,active
CH5648,N057,The Real Estate Lawyer,https://www.youtube.com/@TheRealEstateLawyer,50000,200,10000,Monologue,en,US,Real estate legal issues,,active
CH5649,N057,Aaron Shechet,https://www.youtube.com/@AaronShechet,20000,100,5000,Monologue,en,US,Legal education content,,active
CH5650,N057,JMW Inside Man,https://www.youtube.com/@JMWInsideMan,20000,100,5000,Monologue,en,GB,UK legal insider content,,active
CH5651,N057,Brainscape Law,https://www.youtube.com/@BrainscapeLaw,30000,100,5000,Monologue,en,US,Law school flashcard study,,active
CH5652,N057,Themis Bar Review,https://www.youtube.com/@ThemisBar,30000,100,5000,Monologue,en,US,Bar exam preparation content,,active
CH5653,N057,Penn Law,https://www.youtube.com/@PennLaw,20000,100,5000,Monologue,en,US,Penn law school lectures,,active
CH5654,N057,Northwestern Pritzker Law,https://www.youtube.com/@NorthwesternLaw,20000,100,5000,Monologue,en,US,Northwestern law content,,active
CH5655,N057,UCLA School of Law,https://www.youtube.com/@UCLALaw,20000,100,5000,Monologue,en,US,UCLA law lectures,,active
CH5656,N057,Practical Law,https://www.youtube.com/@PracticalLaw,20000,100,5000,Monologue,en,US,Practical legal education,,active
CH5657,N057,Legal Bytes,https://www.youtube.com/@LegalBytes,200000,500,20000,Monologue,en,US,Alyte Mazeika legal commentary,,active
CH5658,N057,Good Lawgic,https://www.youtube.com/@GoodLawgic,100000,200,20000,Monologue,en,US,Legal news and opinion commentary,,active
CH5659,N057,Hoeg Law,https://www.youtube.com/@HoegLaw,100000,500,10000,Monologue,en,US,Video game and tech law,,active
CH5660,N057,Rebecca Zung,https://www.youtube.com/@RebeccaZung,300000,500,20000,Monologue,en,US,Negotiation and narcissist legal tactics,,active
CH5661,N057,Law Venture,https://www.youtube.com/@LawVenture,100000,100,30000,Monologue,en,US,Legal education animated,,active
CH5662,N057,Think Media Legal,https://www.youtube.com/@ThinkMediaLegal,30000,50,10000,Monologue,en,US,Legal issues for creators,,active
CH5663,N057,Criminal Law Explained,https://www.youtube.com/@CrimLawExplained,30000,100,5000,Monologue,en,US,Criminal law concepts,,active
CH5664,N057,Legal Aid,https://www.youtube.com/@LegalAid,30000,100,5000,Monologue,en,US,Legal aid and access to justice,,active
CH5665,N057,Supreme Court Brief,https://www.youtube.com/@SupremeCourtBrief,50000,100,10000,Monologue,en,US,Supreme Court case analysis,,active
CH5666,N057,Aradhya Gupta Lawvita,https://www.youtube.com/@LawVita,30000,200,5000,Monologue,en,IN,Indian legal education,,active
CH5667,N057,Martin Law Office,https://www.youtube.com/@MartinLawOffice,20000,100,5000,Monologue,en,US,General legal education,,active
CH5668,N057,Petrelli Previtera LLC,https://www.youtube.com/@PetrelliPrevitera,20000,100,5000,Monologue,en,US,Family law education,,active
CH5669,N057,Edinburgh Law School,https://www.youtube.com/@EdinburghLaw,20000,100,5000,Monologue,en,GB,Edinburgh law lectures,,active
CH5670,N057,Leiden Law School,https://www.youtube.com/@LeidenLaw,20000,100,5000,Monologue,en,NL,Dutch law school content,,active
CH5671,N057,Vermont Law School,https://www.youtube.com/@VermontLaw,20000,100,5000,Monologue,en,US,Environmental law focus,,active
CH5672,N057,Thomson Reuters Legal,https://www.youtube.com/@ThomsonReutersLegal,20000,200,5000,Monologue,en,GB,Legal tech and practice,,active
CH5673,N057,afsarlawgroup,https://www.youtube.com/@afsarlawgroup,20000,100,5000,Monologue,en,US,Legal services education,,active
CH5674,N057,ABA Law Practice Division,https://www.youtube.com/@ABALawPractice,20000,100,5000,Monologue,en,US,Law practice management,,active
CH5675,N057,UMich Law,https://www.youtube.com/@UMichLaw,20000,100,5000,Monologue,en,US,Michigan law school content,,active
CH5676,N057,CUNY School of Law,https://www.youtube.com/@CUNYLaw,20000,100,5000,Monologue,en,US,Public interest law,,active
CH5677,N057,Illinois College of Law,https://www.youtube.com/@IllinoisLaw,20000,100,5000,Monologue,en,US,Illinois law lectures,,active
CH5678,N057,Florida Levin College of Law,https://www.youtube.com/@UFLaw,20000,100,5000,Monologue,en,US,Florida law school content,,active
CH5679,N057,UAlberta Law,https://www.youtube.com/@UAlbertaLaw,20000,100,5000,Monologue,en,CA,Canadian law education,,active
CH5680,N057,Southampton Law School,https://www.youtube.com/@SouthamptonLaw,20000,100,5000,Monologue,en,GB,UK law school content,,active
CH5681,N057,UNSW Law,https://www.youtube.com/@UNSWLaw,20000,100,5000,Monologue,en,AU,Australian law education,,active
CH5682,N057,Case Western Law,https://www.youtube.com/@CaseWesternLaw,20000,100,5000,Monologue,en,US,Case Western law lectures,,active
CH5683,N057,The University of Law,https://www.youtube.com/@UniversityOfLaw,30000,200,5000,Monologue,en,GB,UK law university content,,active
CH5684,N057,Law Talk With Mike,https://www.youtube.com/@LawTalkWithMike,50000,300,5000,Monologue,en,US,Legal talk show format,,active
CH5685,N057,ELIG Attorneys at Law,https://www.youtube.com/@ELIG,20000,100,5000,Monologue,en,TR,Turkish law firm content,,active
CH5686,N057,GotTrouble Legal,https://www.youtube.com/@GotTrouble,30000,100,5000,Monologue,en,US,Legal help and advice,,active
CH5687,N057,LawByMike,https://www.youtube.com/@LawByMike,3000000,500,200000,Monologue,en,US,Attorney Mike viral legal tips,,active
CH5688,N057,Attorney Tom,https://www.youtube.com/@AttorneyTom,1000000,500,100000,Monologue,en,US,Personal injury lawyer reacts,,active
CH5689,N057,Ian Corzine,https://www.youtube.com/@IanCorzine,200000,300,30000,Monologue,en,US,Corporate and entertainment law,,active
CH5690,N057,Hampton Law,https://www.youtube.com/@HamptonLaw,100000,200,20000,Monologue,en,US,Criminal defense law education,,active
CH5691,N057,Law Nerd Podcast,https://www.youtube.com/@LawNerdPodcast,30000,100,5000,Monologue,en,US,Legal analysis podcast,,active
CH5692,N057,Think Like A Lawyer,https://www.youtube.com/@ThinkLikeALawyer,30000,100,5000,Monologue,en,US,Legal thinking and analysis,,active
CH5693,N057,Schulte Law,https://www.youtube.com/@SchulteLaw,20000,100,5000,Monologue,en,US,Estate and elder law,,active
CH5694,N057,Legally Speaking,https://www.youtube.com/@LegallySpeaking,30000,100,5000,Monologue,en,US,Legal education discussions,,active
CH5695,N057,National Law Review,https://www.youtube.com/@NatLawReview,20000,100,5000,Monologue,en,US,Legal news and analysis,,active
CH5696,N057,Law School Life,https://www.youtube.com/@LawSchoolLife,30000,100,5000,Monologue,en,US,Law school experience and tips,,active
CH5697,N057,Passing the Bar Exam,https://www.youtube.com/@PassingTheBar,20000,100,5000,Monologue,en,US,Bar exam preparation help,,active
CH5698,N057,Legal Pad,https://www.youtube.com/@LegalPad,20000,50,5000,Monologue,en,US,Legal notes and education,,active
CH5699,N057,Law and Order,https://www.youtube.com/@LawAndOrderLegal,20000,100,5000,Monologue,en,US,Legal system education,,active
CH5700,N057,Justice for All,https://www.youtube.com/@JusticeForAll,20000,100,5000,Monologue,en,US,Legal justice and reform,,active
