channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH0013,N001,Your Rich BFF - Vivian Tu,https://www.youtube.com/@YourRichBFF,1500000,400,300000,Monologue,en,US,Making finance accessible for young adults,2026-04-16,active
CH0014,N001,Our Rich Journey,https://www.youtube.com/@OurRichJourney,683000,500,80000,Monologue,en,US,FIRE family sharing financial independence journey from Portugal,2026-04-16,active
CH0015,N001,Let's Talk Money - Joseph Hogue CFA,https://www.youtube.com/channel/UCbKdotYtcY9SxoU8CYAXdvg/,736000,800,60000,Monologue,en,US,Personal finance and investing education from a CFA,2026-04-16,active
CH0016,N001,Budget Girl - Sarah Wilson,https://www.youtube.com/@BudgetGirl/,100000,300,30000,Monologue,en,US,Budgeting tips and debt payoff journey,2026-04-16,active
CH0017,N001,The Humble Penny,https://www.youtube.com/@TheHumblePenny/,111000,200,40000,Monologue,en,UK,UK personal finance and budgeting education,2026-04-16,active
CH0018,N001,Naam Wynn,https://www.youtube.com/channel/UCifemFZtTGl7Sw7kKDtCkew/,298000,200,50000,Monologue,en,US,Personal finance education and money management tips,2026-04-16,active
CH0019,N001,Devin Carroll,https://www.youtube.com/channel/UCy8uDv16fjTy51bz0iS8T-Q/,477000,300,40000,Monologue,en,US,Social security and retirement planning education,2026-04-16,active
CH0020,N001,JJ Buckner,https://www.youtube.com/channel/UCweFuIP49kB3ihHy9bKp48g/,238000,200,30000,Monologue,en,US,Personal finance tips and money management,2026-04-16,active
CH0021,N001,The Organized Money,https://www.youtube.com/channel/UChQQwVdWeXQUx-SdtGCgAkg/,225000,200,25000,Monologue,en,US,Organizing personal finances and budgeting systems,2026-04-16,active
CH0022,N001,Ben Hedges,https://www.youtube.com/channel/UCEVXhsR6e3D522BHQj9MlLg/,233000,200,30000,Monologue,en,UK,Personal finance and money management for UK audience,2026-04-16,active
CH0023,N001,Jack Chapple,https://www.youtube.com/channel/UCsdJxGA27BSz7IiPMn9VV1g/,694000,200,200000,Monologue,en,US,Finance explainers and money education,2026-04-16,active
CH0024,N001,Brad Finn,https://www.youtube.com/@BradFinn/,136000,150,30000,Monologue,en,US,Personal finance and budgeting tips,2026-04-16,active
CH0025,N001,Dave Hanson - Hey there Dave here,https://www.youtube.com/@HeythereDavehere/,109000,200,20000,Monologue,en,US,Personal finance tips and financial literacy,2026-04-16,active
CH0026,N001,Coach Carson,https://www.youtube.com/@CoachChadCarson/,136000,200,20000,Monologue,en,US,Financial independence through real estate and smart budgeting,2026-04-16,active
CH0027,N001,Kevin Paffrath - Meet Kevin,https://www.youtube.com/@MeetKevin,1900000,3000,200000,Monologue,en,US,Daily market coverage and personal finance,2026-04-16,active
CH0028,N001,TruFinancials,https://www.youtube.com/channel/UClpIXHZYpR7o0FGeoeDULtw/,115000,200,20000,Monologue,en,US,Personal finance education and budgeting,2026-04-16,active
CH0029,N001,Lydia Senn,https://www.youtube.com/channel/UC6hng3vl4MiZHOcBP-p70Kw,72800,200,20000,Monologue,en,US,Simple living and saving money - paid off 36K in 2 years,2026-04-16,active
CH0030,N001,BeatTheBush,https://www.youtube.com/channel/UCcnyjTK4IheQN2ycsE7NZTQ,390000,500,40000,Monologue,en,US,Bite-sized personal finance and money saving advice,2026-04-16,active
CH0031,N001,Denzel Napoleon Rodriguez,https://www.youtube.com/channel/UC9Xmw8JwfXG-JfRbHxw1Nkg/,60300,150,15000,Monologue,en,US,Personal finance and budgeting for young adults,2026-04-16,active
CH0032,N001,Drawbridge Finance,https://www.youtube.com/channel/UCWpWvzkSqKW6E63RgmQLjbg/,64000,150,15000,Monologue,en,US,Personal finance education and budgeting strategies,2026-04-16,active
CH0033,N001,His And Her Money,https://www.youtube.com/@HisandHerMoney/,400000,500,40000,Monologue,en,US,Couples personal finance and budgeting,2026-04-16,active
CH0034,N001,Financial Nirvana Mama,https://www.youtube.com/channel/UC1hWNlD0VMsD16kUJSD9CJQ/,21800,100,8000,Monologue,en,US,Personal finance for families and budgeting tips,2026-04-16,active
CH0035,N001,Careers and Personal Finance by Khan Academy,https://www.youtube.com/channel/UCOiYCGQWffmosWFxwAm7ABw/,48100,200,20000,Monologue,en,US,Free personal finance education from Khan Academy,2026-04-16,active
CH0036,N001,RadicalPersonalFinance - Joshua Sheats,https://www.youtube.com/channel/UCifiRyWskTPUB5i9f1IlabQ/,12400,500,5000,Monologue,en,US,Deep-dive personal finance and wealth building,2026-04-16,active
CH0037,N001,The Money Librarian - Kate Moody,https://www.youtube.com/@TheMoneyLibrarian,100000,200,20000,Monologue,en,US,Student loans and budgeting education,2026-04-16,active
CH0038,N001,Frugal Fit Mom,https://www.youtube.com/@FrugalFitMom,680000,500,100000,Monologue,en,US,Family meal-prepping and budget living,2026-04-16,active
CH0039,N001,MoneySavingExpert,https://www.youtube.com/channel/UC5CDoveqvEuQsW3x-DnYtww,197000,300,30000,Monologue,en,UK,UK money saving tips and financial education,2026-04-16,active
CH0040,N001,CA Rachana Phadke Ranade,https://www.youtube.com/channel/UCe3qdG0A_gr-sEdat5y2twQ/,5400000,500,200000,Monologue,en,IN,Finance education and personal finance in India,2026-04-16,active
CH0041,N001,THE BROKEN WALLET,https://www.youtube.com/channel/UChG82A-u2PyreoStC4A67nw,83400,200,20000,Monologue,en,US,Budget living and saving money strategies,2026-04-16,active
CH0042,N001,Slay This Debt,https://www.youtube.com/channel/UCXCq2D3t0YH0ABlMo3RbJBw,22300,100,8000,Monologue,en,US,Debt payoff and budgeting strategies,2026-04-16,active
CH0043,N001,Let's Carrie This,https://www.youtube.com/channel/UCh0iHUiGTwLFwSER3C7dulw,511000,300,50000,Monologue,en,US,Money saving tips and frugal living,2026-04-16,active
CH0044,N001,Tracey Edwards,https://www.youtube.com/channel/UCwL7GQcddxOZFeC2v8qdWoA,32300,150,10000,Monologue,en,US,Frugal living and money saving tips,2026-04-16,active
CH0045,N001,Saving with Christina,https://www.youtube.com/channel/UCOTTbKvnmeworSrXy9aOwyA,33200,200,10000,Monologue,en,US,Couponing and money saving strategies,2026-04-16,active
CH0046,N001,Kalyn Brooke,https://www.youtube.com/channel/UC9imvuM7RLlrBg4fYLdbd0A,15800,100,8000,Monologue,en,US,Budgeting and personal finance for women,2026-04-16,active
CH0047,N001,Centsible Living With Money Mom,https://www.youtube.com/channel/UC3yB2eWsZFzTlHgqO3Nb7uA,43300,200,10000,Monologue,en,US,Family budgeting and couponing tips,2026-04-16,active
CH0048,N001,The Savvy Couple,https://www.youtube.com/channel/UCM09WPipvSz-XalVK01FRqQ/,28100,150,8000,Monologue,en,US,Couples personal finance and saving money,2026-04-16,active
CH0049,N001,Smart Money Moves,https://www.youtube.com/channel/UCApZhvbU1Ah0aW0ZJDcWUNQ/,14300,100,5000,Monologue,en,US,Smart budgeting and personal finance tips,2026-04-16,active
CH0050,N001,Sean Lei - Money & Minimalism,https://www.youtube.com/channel/UCx41GkSP1iyJImYX7LPABGQ,8300,100,3000,Monologue,en,US,Minimalism and personal finance intersection,2026-04-16,active
CH0051,N001,Melanie Locke,https://www.youtube.com/channel/UCGXTcL9d367QXuRbKjAxo1Q,540000,400,80000,Monologue,en,US,Money-saving tips and budget lifestyle,2026-04-16,active
CH0052,N001,Ryan Scribner,https://www.youtube.com/channel/UC3mjMoJuFnjYRBLon_6njbQ/,866000,700,60000,Monologue,en,US,Personal finance and investing education,2026-04-16,active
CH0053,N001,Wealth Hacker - Jeff Rose,https://www.youtube.com/channel/UCkNgKCu9062P0CPyVoBI5sQ/,402000,400,30000,Monologue,en,US,Investing and wealth building strategies,2026-04-16,active
CH0054,N001,Travis Sickle,https://www.youtube.com/@TravisSickle/,79200,300,15000,Monologue,en,US,Personal finance and tax education,2026-04-16,active
CH0055,N001,Patrick Boyle,https://www.youtube.com/channel/UCASM0cgfkJxQ1ICmRilfHLw/,1100000,300,200000,Monologue,en,UK,Financial markets analysis and economics commentary,2026-04-16,active
CH0056,N001,Financial Education - Jeremy,https://www.youtube.com/channel/UCnMn36GT_H0X-w5_ckLtlgQ/,921000,900,100000,Monologue,en,US,Stock market investing and financial literacy,2026-04-16,active
CH0057,N001,Tela Holcomb,https://www.youtube.com/channel/UCH0_3OdpcndtxRmYMHXEEIg/,13000,100,5000,Monologue,en,US,Personal finance and budgeting for families,2026-04-16,active
CH0058,N001,Next Gen Personal Finance,https://www.youtube.com/channel/UCFzjVkFB47Vbbr4hndtPhSA/,9000,200,3000,Monologue,en,US,Financial literacy education for young adults,2026-04-16,active
CH0059,N001,Debt Free Millennials,https://www.youtube.com/channel/UCvs2mwDS-ZiIeJ01kvzarbQ/,113000,200,20000,Monologue,en,US,Millennial debt payoff and budgeting,2026-04-16,active
CH0060,N001,Michelle's Frugal Living,https://www.youtube.com/channel/UCQgqdOW9K6F2lgbsxRFTO0A,23100,200,8000,Monologue,en,US,Frugal living tips and budget strategies,2026-04-16,active
CH0061,N001,MoneyTalks News,https://www.youtube.com/channel/UCtu-auoQOw5x6Ji0RcH_W5A,48500,500,10000,Monologue,en,US,Money news and personal finance tips,2026-04-16,active
CH0062,N001,Savvy Coupon Shopper,https://www.youtube.com/channel/UC16zK52SExE6CM8IIunxZLw,193000,400,20000,Monologue,en,US,Couponing and saving money on groceries,2026-04-16,active
CH0063,N001,Mark Tilbury,https://www.youtube.com/@marktilbury/,7700000,400,500000,Monologue,en,UK,Personal finance and money education,2026-04-16,active
CH0064,N001,The Plain Bagel,https://www.youtube.com/c/ThePlainBagel/,1100000,200,200000,Monologue,en,CA,Making finance simple and accessible,2026-04-16,active
CH0065,N001,Ben Felix,https://www.youtube.com/@BenFelix,497000,200,150000,Monologue,en,CA,Evidence-based personal finance and investing,2026-04-16,active
CH0066,N001,Bald Guy Money,https://www.youtube.com/channel/UCtPdiTVqTkg3t3PjQZqOaCA/,111000,200,20000,Monologue,en,US,Personal finance education and money tips,2026-04-16,active
CH0067,N001,Rachel Harrison-Sund,https://www.youtube.com/channel/UCUfTtcFhHutEZOiqpP3gFhA/,99000,200,15000,Monologue,en,US,Budgeting and personal finance for families,2026-04-16,active
CH0068,N001,Erin Lowry - Broke Millennial,https://www.youtube.com/@BrokeMillennial,50000,100,10000,Monologue,en,US,Millennial money management and financial literacy,2026-04-16,active
CH0069,N001,Debt Free in 30,https://www.youtube.com/channel/UCmBd1vf4gtOj8QE5JdiNFRQ/,19500,200,5000,Monologue,en,CA,Personal finance podcast and debt strategies,2026-04-16,active
CH0070,N001,Mike and Brit,https://www.youtube.com/channel/UCXRNTcTo1CTUKWw5ezMXawg/,12200,100,5000,Monologue,en,US,Couples debt payoff journey and budgeting,2026-04-16,active
CH0071,N001,Brad Nelson - Debt Free Dad,https://www.youtube.com/channel/UCtbAadBrWLL81CZbA6sI5pg/,2100,80,2000,Monologue,en,US,Debt freedom and family budgeting,2026-04-16,active
CH0072,N001,Total Debt Freedom,https://www.youtube.com/channel/UCSDAMc2a9Hf8MGk_AVOdq3A/,18100,100,5000,Monologue,en,US,Strategies for total debt elimination,2026-04-16,active
CH0073,N001,Ascend,https://www.youtube.com/channel/UCILiYYSHt6JdgRHRZqIZEQQ/,20000,100,8000,Monologue,en,US,Debt freedom and personal finance education,2026-04-16,active
CH0074,N001,Millennial on FIRE,https://www.youtube.com/channel/UCKR8Td-GIBp8HoM-ufkX40g/,2000,50,1000,Monologue,en,US,FIRE movement and budgeting strategies,2026-04-16,active
CH0075,N001,The Motley Fool,https://www.youtube.com/channel/UCpRQuynBX9Qy9tPrcswpPag,454000,2000,20000,Monologue,en,US,Financial education and investing advice,2026-04-16,active
CH0076,N001,Corporate Finance Institute,https://www.youtube.com/channel/UCGtbVv_ACgV7difdVZ92NMw/,375000,500,15000,Monologue,en,CA,Financial education and career training,2026-04-16,active
CH0077,N001,Femi Olaniyan,https://www.youtube.com/channel/UCXNin5rqsJjQRWYniymVbdQ/,192000,200,20000,Monologue,en,UK,Personal finance and wealth building in the UK,2026-04-16,active
CH0078,N001,KCLau Money,https://www.youtube.com/channel/UC03YSIaOZK6M8rAjFHKVqpw,12400,100,3000,Monologue,en,MY,Personal finance for Malaysian audience,2026-04-16,active
CH0079,N001,Money and Life TV,https://www.youtube.com/channel/UCDkT7dDW13fwBGm2jW7JVTw/,94200,300,15000,Monologue,en,AU,Australian personal finance and money management,2026-04-16,active
CH0080,N001,Your Money Your Wealth,https://www.youtube.com/@YourMoneyYourWealth/,34300,300,8000,Monologue,en,US,Retirement planning and personal finance,2026-04-16,active
CH0081,N001,Graham Cochrane,https://www.youtube.com/channel/UCaYelLPxZmcZfS5Xq8hyVRA/,76600,200,15000,Monologue,en,US,Building a minimalist rich life,2026-04-16,active
CH0082,N001,Queen Magomani,https://www.youtube.com/channel/UC97OsUdMEf5e9uWWP4K8z3A/,230000,200,20000,Monologue,en,ZA,Personal finance for South African audience,2026-04-16,active
CH0083,N001,Max Stacks,https://www.youtube.com/channel/UCBnYn54boCxNoob5DXsy_ag/,170000,200,20000,Monologue,en,US,Personal finance and money stacking strategies,2026-04-16,active
CH0084,N001,Dominique Henderson,https://www.youtube.com/channel/UCNcKBY9zah9hLKyu9-6p8CQ/,15300,100,5000,Monologue,en,US,Financial planning and personal finance,2026-04-16,active
CH0085,N001,Mint.com,https://www.youtube.com/channel/UC8-KKHWmrCCeot0_H5rHcyg,15100,200,5000,Monologue,en,US,Budgeting tools and personal finance,2026-04-16,active
CH0086,N001,MoneySaving CouponGal,https://www.youtube.com/channel/UC0eNaK8gMBdk7Q8Ag_UR2Gg,24300,200,5000,Monologue,en,US,Couponing and saving strategies,2026-04-16,active
CH0087,N001,Jack Corsellis,https://www.youtube.com/@JackCorsellis/,43900,100,10000,Monologue,en,UK,UK personal finance and budgeting,2026-04-16,active
CH0088,N001,Debt Free Dee,https://www.youtube.com/channel/UC5adbF7oH7COyhmmP1DPTGg/,4900,80,2000,Monologue,en,US,Debt payoff journey and budgeting tips,2026-04-16,active
CH0089,N001,Executive Finance,https://www.youtube.com/channel/UCYrT0uRTBZ-8RRotXRpjQ1w,93900,200,10000,Monologue,en,US,Finance education and money management,2026-04-16,active
CH0090,N001,Finance Tube,https://www.youtube.com/channel/UCTb8_5ySwqPKEQmKtzxgDmQ,61500,200,10000,Monologue,en,US,Finance education and budgeting content,2026-04-16,active
CH0091,N001,Dylon Garrett - Investing and Personal Finance,https://www.youtube.com/channel/UCsFfvAHcuk-kZGX5AMmRlnQ/,203,50,500,Monologue,en,US,Investing and personal finance for beginners,2026-04-16,active
CH0092,N001,Personal Finance Boss,https://www.youtube.com/channel/UCcVwgzIM_1fv4SiM2VlIzag,2800,50,1000,Monologue,en,US,Boss-level personal finance strategies,2026-04-16,active
CH0093,N001,Liz and Less,https://www.youtube.com/channel/UCm9oIO-AhOGep1ZWVjxv-qg/,3300,80,2000,Monologue,en,US,Minimalism and personal finance,2026-04-16,active
CH0094,N001,Debt Free Jessie,https://www.youtube.com/channel/UCaOT9BD0ZeQdyVndodTTEtg/,1900,60,1000,Monologue,en,US,Debt freedom journey and budgeting,2026-04-16,active
CH0095,N001,DebtFreePanda,https://www.youtube.com/channel/UCJllVSVEryKkVy8mgSc5LXg/,2200,60,1000,Monologue,en,US,Fun approach to debt elimination,2026-04-16,active
CH0096,N001,Debt Free Mom,https://www.youtube.com/channel/UCM4W37hfvrotgosPb4KgyNw/,1400,50,800,Monologue,en,US,Motherhood and debt freedom,2026-04-16,active
CH0097,N001,Dear Debt,https://www.youtube.com/channel/UC45IgbkDfmE32Wczowswoow/,9600,100,3000,Monologue,en,US,Debt payoff stories and budgeting,2026-04-16,active
CH0098,N001,Damazo,https://www.youtube.com/channel/UCnJxw7QrJMG9vNAaci8qM-A/,8500,100,3000,Monologue,en,US,Personal finance tips and education,2026-04-16,active
CH0099,N001,Danielle Stein Fairhurst,https://www.youtube.com/channel/UCe_OLZWDUbFPSWcjBRuik3Q,10200,100,3000,Monologue,en,AU,Financial modeling and personal finance,2026-04-16,active
CH0100,N001,Cup of Finance,https://www.youtube.com/channel/UCUqpqH5ef5e8-3jo-JOLbHw/,2600,50,1000,Monologue,en,US,Casual personal finance discussions,2026-04-16,active
