channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH0132,N002,The Humble Penny,https://www.youtube.com/@TheHumblePenny/,111000,200,40000,Monologue,en,UK,UK debt management and money education,2026-04-16,active
CH0133,N002,Slay This Debt,https://www.youtube.com/channel/UCXCq2D3t0YH0ABlMo3RbJBw,22300,100,8000,Monologue,en,US,Debt slaying strategies and motivation,2026-04-16,active
CH0134,N002,Total Debt Freedom,https://www.youtube.com/channel/UCSDAMc2a9Hf8MGk_AVOdq3A/,18100,100,5000,Monologue,en,US,Comprehensive debt elimination strategies,2026-04-16,active
CH0135,N002,Mike and Brit,https://www.youtube.com/channel/UCXRNTcTo1CTUKWw5ezMXawg/,12200,100,5000,Monologue,en,US,Couples debt payoff journey,2026-04-16,active
CH0136,N002,Debt Free in 30,https://www.youtube.com/channel/UCmBd1vf4gtOj8QE5JdiNFRQ/,19500,200,5000,Monologue,en,CA,Debt solutions and strategies,2026-04-16,active
CH0137,N002,The Money Librarian - Kate Moody,https://www.youtube.com/@TheMoneyLibrarian,100000,200,20000,Monologue,en,US,Student loan preparation and debt management,2026-04-16,active
CH0138,N002,Lydia Senn,https://www.youtube.com/channel/UC6hng3vl4MiZHOcBP-p70Kw,72800,200,20000,Monologue,en,US,Debt payoff and simple living - paid off 36K in 2 years,2026-04-16,active
CH0139,N002,BeatTheBush,https://www.youtube.com/channel/UCcnyjTK4IheQN2ycsE7NZTQ,390000,500,40000,Monologue,en,US,Credit card optimization and debt tips,2026-04-16,active
CH0140,N002,Client Dispute Manager Software,https://www.youtube.com/channel/UCDCOE3aQUhcsAwtmVCr1H6A/,28500,200,5000,Monologue,en,US,Credit dispute management education,2026-04-16,active
CH0141,N002,The Best Credit Repair Channel,https://www.youtube.com/channel/UCUOKtbw4bKhZfsVjlrLlpWw/,6400,100,3000,Monologue,en,US,Credit repair tips and strategies,2026-04-16,active
CH0142,N002,Freedom Debt Relief,https://www.youtube.com/channel/UCEavrq_VSBvCyT0Milg5GVA/,2400,100,2000,Monologue,en,US,Debt relief options and education,2026-04-16,active
CH0143,N002,StepChange Debt Charity,https://www.youtube.com/channel/UCQc2BoJFVkyV-gMuf7g85aA/,2200,100,2000,Monologue,en,UK,UK debt charity advice and solutions,2026-04-16,active
CH0144,N002,Credit Repair Junkies,https://www.youtube.com/channel/UCrJtv5lywnzBCQWgytTz_Ag/,4100,80,2000,Monologue,en,US,Credit repair strategies and education,2026-04-16,active
CH0145,N002,Stirgus Credit Repair,https://www.youtube.com/channel/UC3nZSspf2jn1ZX65a-6u6rg/,1900,60,1000,Monologue,en,US,Credit repair tips and dispute methods,2026-04-16,active
CH0146,N002,dukelovestaxes,https://www.youtube.com/channel/UChbQb8y_yGS01nvNysJABiA/,29800,200,8000,Monologue,en,US,Tax and credit education,2026-04-16,active
CH0147,N002,Pocket Watching with JT,https://www.youtube.com/channel/UCp_iZQqPSxSULzmFt0Hi22w/,137000,300,20000,Monologue,en,US,Credit and money strategies,2026-04-16,active
CH0148,N002,Debt Free Dee,https://www.youtube.com/channel/UC5adbF7oH7COyhmmP1DPTGg/,4900,80,2000,Monologue,en,US,Debt freedom journey and tips,2026-04-16,active
CH0149,N002,Debt Free Jessie,https://www.youtube.com/channel/UCaOT9BD0ZeQdyVndodTTEtg/,1900,60,1000,Monologue,en,US,Debt payoff journey and strategies,2026-04-16,active
CH0150,N002,DebtFreePanda,https://www.youtube.com/channel/UCJllVSVEryKkVy8mgSc5LXg/,2200,60,1000,Monologue,en,US,Fun approach to becoming debt free,2026-04-16,active
CH0151,N002,Debt Free Mom,https://www.youtube.com/channel/UCM4W37hfvrotgosPb4KgyNw/,1400,50,800,Monologue,en,US,Debt freedom for moms,2026-04-16,active
CH0152,N002,Dear Debt,https://www.youtube.com/channel/UC45IgbkDfmE32Wczowswoow/,9600,100,3000,Monologue,en,US,Debt payoff stories and motivation,2026-04-16,active
CH0153,N002,Brad Nelson - Debt Free Dad,https://www.youtube.com/channel/UCtbAadBrWLL81CZbA6sI5pg/,2100,80,2000,Monologue,en,US,Debt freedom for families,2026-04-16,active
CH0154,N002,His And Her Money,https://www.youtube.com/@HisandHerMoney/,400000,500,40000,Monologue,en,US,Couples debt payoff and credit education,2026-04-16,active
CH0155,N002,Ben Hedges,https://www.youtube.com/channel/UCEVXhsR6e3D522BHQj9MlLg/,233000,200,30000,Monologue,en,UK,UK debt management and credit,2026-04-16,active
CH0156,N002,Financial Nirvana Mama,https://www.youtube.com/channel/UC1hWNlD0VMsD16kUJSD9CJQ/,21800,100,8000,Monologue,en,US,Debt payoff for families,2026-04-16,active
CH0157,N002,Ascend,https://www.youtube.com/channel/UCILiYYSHt6JdgRHRZqIZEQQ/,20000,100,8000,Monologue,en,US,Debt freedom education,2026-04-16,active
CH0158,N002,Liz and Less,https://www.youtube.com/channel/UCm9oIO-AhOGep1ZWVjxv-qg/,3300,80,2000,Monologue,en,US,Minimalism and debt freedom,2026-04-16,active
CH0159,N002,Get Out of Debt Guy - Steve Rhode,https://www.youtube.com/channel/UCh3AS0fPpUuNn_Agt6HXecg/,342,50,500,Monologue,en,US,Debt solutions and advice,2026-04-16,active
CH0160,N002,Debt to Financial Freedom,https://www.youtube.com/channel/UC9dYA9qYY7IwIWB1IGlEDsw/,1200,50,500,Monologue,en,US,Journey from debt to financial freedom,2026-04-16,active
CH0161,N002,ClearValue Tax - Brian Kim,https://www.youtube.com/channel/UCigUBIf-zt_DA6xyOQtq2WA/,2800000,1000,200000,Monologue,en,US,Financial literacy including credit and debt,2026-04-16,active
CH0162,N002,Mark Tilbury,https://www.youtube.com/@marktilbury/,7700000,400,500000,Monologue,en,UK,Money management including debt advice,2026-04-16,active
CH0163,N002,The Plain Bagel,https://www.youtube.com/c/ThePlainBagel/,1100000,200,200000,Monologue,en,CA,Finance education including credit topics,2026-04-16,active
CH0164,N002,Kevin Paffrath - Meet Kevin,https://www.youtube.com/@MeetKevin,1900000,3000,200000,Monologue,en,US,Market analysis and debt strategy,2026-04-16,active
CH0165,N002,Jack Chapple,https://www.youtube.com/channel/UCsdJxGA27BSz7IiPMn9VV1g/,694000,200,200000,Monologue,en,US,Finance explainers including credit and debt,2026-04-16,active
CH0166,N002,Tela Holcomb,https://www.youtube.com/channel/UCH0_3OdpcndtxRmYMHXEEIg/,13000,100,5000,Monologue,en,US,Credit and debt management for families,2026-04-16,active
CH0167,N002,Denzel Napoleon Rodriguez,https://www.youtube.com/channel/UC9Xmw8JwfXG-JfRbHxw1Nkg/,60300,150,15000,Monologue,en,US,Credit building for young adults,2026-04-16,active
CH0168,N002,THE BROKEN WALLET,https://www.youtube.com/channel/UChG82A-u2PyreoStC4A67nw,83400,200,20000,Monologue,en,US,Debt payoff and credit repair,2026-04-16,active
CH0169,N002,Drawbridge Finance,https://www.youtube.com/channel/UCWpWvzkSqKW6E63RgmQLjbg/,64000,150,15000,Monologue,en,US,Debt strategy and personal finance,2026-04-16,active
CH0170,N002,Our Rich Journey,https://www.youtube.com/@OurRichJourney,683000,500,80000,Monologue,en,US,FIRE journey including debt elimination,2026-04-16,active
CH0171,N002,TruFinancials,https://www.youtube.com/channel/UClpIXHZYpR7o0FGeoeDULtw/,115000,200,20000,Monologue,en,US,Debt management and personal finance,2026-04-16,active
CH0172,N002,Travis Sickle,https://www.youtube.com/@TravisSickle/,79200,300,15000,Monologue,en,US,Debt and tax strategies,2026-04-16,active
CH0173,N002,Frugal Fit Mom,https://www.youtube.com/@FrugalFitMom,680000,500,100000,Monologue,en,US,Frugal living to eliminate debt,2026-04-16,active
CH0174,N002,Savvy Coupon Shopper,https://www.youtube.com/channel/UC16zK52SExE6CM8IIunxZLw,193000,400,20000,Monologue,en,US,Saving money to pay off debt,2026-04-16,active
CH0175,N002,Debt Free Essentials,https://www.youtube.com/channel/UCe6vyfS9UeayWzP37qvHn7g/,960,40,500,Monologue,en,US,Essential debt freedom strategies,2026-04-16,active
CH0176,N002,Credit Eddy,https://www.youtube.com/channel/UCmrWhfE7e6IvNc38XTwKwOQ/,5900,100,3000,Monologue,en,US,Credit score education and tips,2026-04-16,active
CH0177,N002,MoneyTalks News,https://www.youtube.com/channel/UCtu-auoQOw5x6Ji0RcH_W5A,48500,500,10000,Monologue,en,US,Money news including debt strategies,2026-04-16,active
CH0178,N002,MoneySavingExpert,https://www.youtube.com/channel/UC5CDoveqvEuQsW3x-DnYtww,197000,300,30000,Monologue,en,UK,UK money saving and debt management,2026-04-16,active
CH0179,N002,Femi Olaniyan,https://www.youtube.com/channel/UCXNin5rqsJjQRWYniymVbdQ/,192000,200,20000,Monologue,en,UK,UK debt management and wealth building,2026-04-16,active
CH0180,N002,Smart Money Moves,https://www.youtube.com/channel/UCApZhvbU1Ah0aW0ZJDcWUNQ/,14300,100,5000,Monologue,en,US,Smart debt elimination strategies,2026-04-16,active
CH0181,N002,Tracey Edwards,https://www.youtube.com/channel/UCwL7GQcddxOZFeC2v8qdWoA,32300,150,10000,Monologue,en,US,Frugal living and debt payoff,2026-04-16,active
CH0182,N002,Careers and Personal Finance by Khan Academy,https://www.youtube.com/channel/UCOiYCGQWffmosWFxwAm7ABw/,48100,200,20000,Monologue,en,US,Free credit and debt education,2026-04-16,active
CH0183,N002,Bald Guy Money,https://www.youtube.com/channel/UCtPdiTVqTkg3t3PjQZqOaCA/,111000,200,20000,Monologue,en,US,Debt elimination and money education,2026-04-16,active
CH0184,N002,Debt Free France,https://www.youtube.com/channel/UCJ-IzXNu9X-dRrJI-ibizAw/,2100,50,1000,Monologue,en,FR,Debt freedom in France,2026-04-16,active
CH0185,N002,Loan and Debt Relief,https://www.youtube.com/channel/UCgv0bEvU3KKwGyOqekqDIqg/,9,20,100,Monologue,en,US,Loan and debt relief education,2026-04-16,active
CH0186,N002,Financial Education - Jeremy,https://www.youtube.com/channel/UCnMn36GT_H0X-w5_ckLtlgQ/,921000,900,100000,Monologue,en,US,Financial literacy and debt management,2026-04-16,active
CH0187,N002,Ryan Scribner,https://www.youtube.com/channel/UC3mjMoJuFnjYRBLon_6njbQ/,866000,700,60000,Monologue,en,US,Personal finance and debt education,2026-04-16,active
CH0188,N002,Wealth Hacker - Jeff Rose,https://www.youtube.com/channel/UCkNgKCu9062P0CPyVoBI5sQ/,402000,400,30000,Monologue,en,US,Debt management and wealth building,2026-04-16,active
CH0189,N002,Patrick Boyle,https://www.youtube.com/channel/UCASM0cgfkJxQ1ICmRilfHLw/,1100000,300,200000,Monologue,en,UK,Financial analysis including credit markets,2026-04-16,active
CH0190,N002,Devin Carroll,https://www.youtube.com/channel/UCy8uDv16fjTy51bz0iS8T-Q/,477000,300,40000,Monologue,en,US,Retirement planning and debt strategies,2026-04-16,active
CH0191,N002,JJ Buckner,https://www.youtube.com/channel/UCweFuIP49kB3ihHy9bKp48g/,238000,200,30000,Monologue,en,US,Credit building and money management,2026-04-16,active
CH0192,N002,The Organized Money,https://www.youtube.com/channel/UChQQwVdWeXQUx-SdtGCgAkg/,225000,200,25000,Monologue,en,US,Organizing debt payoff strategies,2026-04-16,active
CH0193,N002,Brad Finn,https://www.youtube.com/@BradFinn/,136000,150,30000,Monologue,en,US,Credit and debt advice,2026-04-16,active
CH0194,N002,Dave Hanson - Hey there Dave here,https://www.youtube.com/@HeythereDavehere/,109000,200,20000,Monologue,en,US,Debt and personal finance tips,2026-04-16,active
CH0195,N002,Coach Carson,https://www.youtube.com/@CoachChadCarson/,136000,200,20000,Monologue,en,US,Financial independence including debt elimination,2026-04-16,active
CH0196,N002,Rachel Harrison-Sund,https://www.youtube.com/channel/UCUfTtcFhHutEZOiqpP3gFhA/,99000,200,15000,Monologue,en,US,Debt payoff and budgeting for families,2026-04-16,active
CH0197,N002,Graham Cochrane,https://www.youtube.com/channel/UCaYelLPxZmcZfS5Xq8hyVRA/,76600,200,15000,Monologue,en,US,Debt-free and minimalist living,2026-04-16,active
CH0198,N002,Max Stacks,https://www.youtube.com/channel/UCBnYn54boCxNoob5DXsy_ag/,170000,200,20000,Monologue,en,US,Money management and credit building,2026-04-16,active
CH0199,N002,Let's Carrie This,https://www.youtube.com/channel/UCh0iHUiGTwLFwSER3C7dulw,511000,300,50000,Monologue,en,US,Debt payoff and saving strategies,2026-04-16,active
CH0200,N002,Melanie Locke,https://www.youtube.com/channel/UCGXTcL9d367QXuRbKjAxo1Q,540000,400,80000,Monologue,en,US,Money-saving tips and debt strategies,2026-04-16,active
