channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH2349,N024,Bobby Klinck,https://www.youtube.com/@BobbyKlinck,10000,100,2000,Monologue,en,US,Email marketing funnels for creators,2026-04-16,active
CH2350,N024,Liz Wilcox - Email Marketing,https://www.youtube.com/@LizWilcox,30000,100,3000,Monologue,en,US,Email marketing membership and templates,2026-04-16,active
CH2351,N024,Travis Marziani,https://www.youtube.com/@TravisMarziani,100000,300,8000,Monologue,en,US,eCommerce funnels and email automation,2026-04-16,active
CH2352,N024,Billy Gene Is Marketing (Funnels),https://www.youtube.com/@BillyGeneIsMarketing,200000,300,15000,Monologue,en,US,Advertising funnels and lead generation,2026-04-16,active
CH2353,N024,Funnel Hacking Live,https://www.youtube.com/@FunnelHackingLive,30000,100,5000,Monologue/Talk,en,US,ClickFunnels conference and funnel education,2026-04-16,active
CH2354,N024,Alison Prince - 0-100K,https://www.youtube.com/@AlisonPrince,100000,200,8000,Monologue,en,US,Email marketing and ecommerce funnels,2026-04-16,active
CH2355,N024,Brevo (formerly Sendinblue),https://www.youtube.com/@Brevo,20000,200,2000,Monologue/Tutorial,en,FR,Email marketing and CRM platform,2026-04-16,active
CH2356,N024,Campaign Monitor,https://www.youtube.com/@CampaignMonitor,15000,100,2000,Monologue/Tutorial,en,AU,Email marketing design and automation,2026-04-16,active
CH2357,N024,Moosend,https://www.youtube.com/@Moosend,10000,100,1500,Monologue/Tutorial,en,UK,Email marketing automation platform,2026-04-16,active
CH2358,N024,Omnisend,https://www.youtube.com/@Omnisend,15000,200,2000,Monologue/Tutorial,en,LT,eCommerce email and SMS marketing,2026-04-16,active
CH2359,N024,Sender,https://www.youtube.com/@Sender,8000,80,1500,Monologue/Tutorial,en,LT,Affordable email marketing platform,2026-04-16,active
CH2360,N024,beehiiv,https://www.youtube.com/@beehiiv,20000,100,3000,Monologue,en,US,Newsletter platform and email growth,2026-04-16,active
CH2361,N024,Substack,https://www.youtube.com/@Substack,30000,100,5000,Monologue,en,US,Newsletter publishing and email monetization,2026-04-16,active
CH2362,N024,Morning Brew (Newsletter),https://www.youtube.com/@MorningBrew,200000,200,20000,Monologue,en,US,Newsletter business model and email growth,2026-04-16,active
CH2363,N024,The Hustle (Newsletter),https://www.youtube.com/@thehustle,200000,200,30000,Monologue,en,US,Newsletter growth and email business,2026-04-16,active
CH2364,N024,Matt McGarry - Newsletter Operator,https://www.youtube.com/@NewsletterOperator,30000,50,5000,Monologue,en,US,Newsletter growth and monetization,2026-04-16,active
CH2365,N024,Chenell Basilio,https://www.youtube.com/@ChenellBasilio,20000,50,3000,Monologue,en,US,Growth strategies for newsletters,2026-04-16,active
CH2366,N024,Jason Resnick - Nurture Kit,https://www.youtube.com/@JasonResnick,10000,100,2000,Monologue,en,US,Email nurture sequences and automation,2026-04-16,active
CH2367,N024,Brennan Dunn,https://www.youtube.com/@BrennanDunn,15000,80,2000,Monologue,en,US,Personalized email marketing and segmentation,2026-04-16,active
CH2368,N024,Chase Dimond - Email Marketing,https://www.youtube.com/@ChaseDimond,30000,100,3000,Monologue,en,US,eCommerce email marketing expert,2026-04-16,active
CH2369,N024,Jay Schwedelson - SubjectLine,https://www.youtube.com/@JaySchwedelson,20000,100,3000,Monologue,en,US,Email subject line and deliverability expert,2026-04-16,active
CH2370,N024,Email Geeks,https://www.youtube.com/@EmailGeeks,5000,50,1500,Monologue,en,US,Email development and marketing community,2026-04-16,active
CH2371,N024,Litmus,https://www.youtube.com/@Litmus,15000,200,2000,Monologue/Tutorial,en,US,Email testing and analytics platform,2026-04-16,active
CH2372,N024,Mailmodo,https://www.youtube.com/@Mailmodo,10000,100,2000,Monologue/Tutorial,en,IN,Interactive email marketing platform,2026-04-16,active
CH2373,N024,Email on Acid,https://www.youtube.com/@EmailOnAcid,8000,100,1500,Monologue/Tutorial,en,US,Email testing and deliverability,2026-04-16,active
CH2374,N024,HubSpot (Email),https://www.youtube.com/@HubSpot,800000,2000,15000,Monologue/Tutorial,en,US,Inbound email marketing and CRM,2026-04-16,active
CH2375,N024,Wishpond,https://www.youtube.com/@Wishpond,15000,200,2000,Monologue/Tutorial,en,CA,Marketing funnels and lead gen platform,2026-04-16,active
CH2376,N024,Deadline Funnel,https://www.youtube.com/@DeadlineFunnel,10000,100,2000,Monologue/Tutorial,en,US,Evergreen funnel urgency and scarcity,2026-04-16,active
CH2377,N024,Zach Spuckler - Heart Soul Hustle,https://www.youtube.com/@ZachSpuckler,20000,200,2000,Monologue,en,US,Facebook ads to email funnel strategy,2026-04-16,active
CH2378,N024,Cody Burch,https://www.youtube.com/@CodyBurch,15000,100,2000,Monologue,en,US,Email marketing and digital business funnels,2026-04-16,active
CH2379,N024,Pedro Adao - 100X Academy,https://www.youtube.com/@PedroAdao,30000,100,3000,Monologue,en,US,Challenge funnels and email marketing,2026-04-16,active
CH2380,N024,Dan Henry,https://www.youtube.com/@DanHenry,100000,200,8000,Monologue,en,US,Paid ads to email funnel automation,2026-04-16,active
CH2381,N024,Cathryn Lavery - BestSelf,https://www.youtube.com/@BestSelf,20000,100,3000,Monologue,en,US,eCommerce email and retention funnels,2026-04-16,active
CH2382,N024,GrooveFunnels,https://www.youtube.com/@GrooveFunnels,30000,300,2000,Monologue/Tutorial,en,US,Free funnel builder platform education,2026-04-16,active
CH2383,N024,Builderall,https://www.youtube.com/@Builderall,30000,300,2000,Monologue/Tutorial,en,US,Digital marketing and funnel platform,2026-04-16,active
CH2384,N024,Jason Wardrop (Funnels),https://www.youtube.com/@JasonWardrop,200000,500,10000,Monologue,en,US,Lead gen funnels and automation,2026-04-16,active
CH2385,N024,Hernan Vazquez - Digital Agency,https://www.youtube.com/@HernanVazquez,30000,200,3000,Monologue,en,US,Facebook ads and funnel building,2026-04-16,active
CH2386,N024,Miles Beckler (Funnels),https://www.youtube.com/@MilesBeckler,200000,800,15000,Monologue,en,US,Email marketing and funnel building for business,2026-04-16,active
CH2387,N024,Wes McDowell (Email),https://www.youtube.com/@WesMcDowell,300000,300,20000,Monologue,en,US,Small business email and web funnels,2026-04-16,active
CH2388,N024,Alex Hormozi (Offers & Funnels),https://www.youtube.com/@AlexHormozi,3500000,600,500000,Monologue,en,US,Offer creation and customer acquisition funnels,2026-04-16,active
CH2389,N024,Noah Kagan (Email Growth),https://www.youtube.com/@noahkagan,900000,600,100000,Monologue,en,US,Email list building and growth hacking,2026-04-16,active
CH2390,N024,Flodesk,https://www.youtube.com/@Flodesk,20000,100,3000,Monologue/Tutorial,en,US,Beautiful email marketing for creators,2026-04-16,active
CH2391,N024,EmailOctopus,https://www.youtube.com/@EmailOctopus,5000,50,1500,Monologue/Tutorial,en,UK,Simple email marketing platform,2026-04-16,active
CH2392,N024,Daniel Throssell,https://www.youtube.com/@DanielThrossell,10000,50,3000,Monologue,en,AU,Email copywriting and storytelling expert,2026-04-16,active
CH2393,N024,Ben Settle,https://www.youtube.com/@BenSettle,15000,100,2000,Monologue,en,US,Daily email marketing strategy,2026-04-16,active
CH2394,N024,Andre Chaperon,https://www.youtube.com/@AndreChaperon,5000,30,2000,Monologue,en,UK,Email storytelling and autoresponder mastery,2026-04-16,active
CH2395,N024,Alen Sultanic,https://www.youtube.com/@AlenSultanic,20000,100,3000,Monologue,en,US,Automated webinar and email funnels,2026-04-16,active
CH2396,N024,Keap (Infusionsoft),https://www.youtube.com/@KeapGrowing,20000,300,2000,Monologue/Tutorial,en,US,CRM and email automation for small biz,2026-04-16,active
CH2397,N024,John Grimshaw - GoHighLevel,https://www.youtube.com/@JohnGrimshaw,30000,200,3000,Monologue,en,US,GoHighLevel funnel and email tutorials,2026-04-16,active
CH2398,N024,Dotcom Secrets (Book Channel),https://www.youtube.com/@DotcomSecrets,15000,50,3000,Monologue,en,US,Russell Brunson funnel framework education,2026-04-16,active
CH2399,N024,Stefan Georgi - Copy Expert,https://www.youtube.com/@StefanGeorgi,20000,100,3000,Monologue,en,US,Direct response email copywriting,2026-04-16,active
CH2400,N024,Tarzan Kay - Email Marketing,https://www.youtube.com/@TarzanKay,15000,80,2000,Monologue,en,CA,Email launches and ethical marketing funnels,2026-04-16,active
