channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH7784,N078,N078 Channel 84,https://www.youtube.com/@n078channel84,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7785,N078,N078 Channel 85,https://www.youtube.com/@n078channel85,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7786,N078,N078 Channel 86,https://www.youtube.com/@n078channel86,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7787,N078,N078 Channel 87,https://www.youtube.com/@n078channel87,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7788,N078,N078 Channel 88,https://www.youtube.com/@n078channel88,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7789,N078,N078 Channel 89,https://www.youtube.com/@n078channel89,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7790,N078,N078 Channel 90,https://www.youtube.com/@n078channel90,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7791,N078,N078 Channel 91,https://www.youtube.com/@n078channel91,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7792,N078,N078 Channel 92,https://www.youtube.com/@n078channel92,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7793,N078,N078 Channel 93,https://www.youtube.com/@n078channel93,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7794,N078,N078 Channel 94,https://www.youtube.com/@n078channel94,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7795,N078,N078 Channel 95,https://www.youtube.com/@n078channel95,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7796,N078,N078 Channel 96,https://www.youtube.com/@n078channel96,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7797,N078,N078 Channel 97,https://www.youtube.com/@n078channel97,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7798,N078,N078 Channel 98,https://www.youtube.com/@n078channel98,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7799,N078,N078 Channel 99,https://www.youtube.com/@n078channel99,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
CH7800,N078,N078 Channel 100,https://www.youtube.com/@n078channel100,5000,,,talking_head,en,US,Pending research - N078 niche channel,2026-04-16,pending_verification
