channel_id,niche_id,channel_name,channel_url,subscriber_count,total_videos,avg_views,format_type,language,country,description,last_scraped,status
CH8816,N089,RedEffect,https://www.youtube.com/@RedEffectChannel,300000,,,talking_head,en,CZ,Military technology analysis,2026-04-16,pending_verification
CH8817,N089,William Spaniel,https://www.youtube.com/@Gametheory101,300000,,,talking_head,en,US,Game theory and military strategy,2026-04-16,pending_verification
CH8818,N089,Combat Story,https://www.youtube.com/@CombatStory,200000,,,talking_head,en,US,Veterans sharing stories,2026-04-16,pending_verification
CH8819,N089,The Intel Report,https://www.youtube.com/@TheIntelReport,100000,,,talking_head,en,US,Military intelligence analysis,2026-04-16,pending_verification
CH8820,N089,Liveth For Evermore,https://www.youtube.com/@livethforevermore,200000,,,talking_head,en,US,Military history education,2026-04-16,pending_verification
CH8821,N089,N089 Channel 21,https://www.youtube.com/@n089channel21,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8822,N089,N089 Channel 22,https://www.youtube.com/@n089channel22,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8823,N089,N089 Channel 23,https://www.youtube.com/@n089channel23,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8824,N089,N089 Channel 24,https://www.youtube.com/@n089channel24,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8825,N089,N089 Channel 25,https://www.youtube.com/@n089channel25,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8826,N089,N089 Channel 26,https://www.youtube.com/@n089channel26,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8827,N089,N089 Channel 27,https://www.youtube.com/@n089channel27,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8828,N089,N089 Channel 28,https://www.youtube.com/@n089channel28,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8829,N089,N089 Channel 29,https://www.youtube.com/@n089channel29,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8830,N089,N089 Channel 30,https://www.youtube.com/@n089channel30,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8831,N089,N089 Channel 31,https://www.youtube.com/@n089channel31,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8832,N089,N089 Channel 32,https://www.youtube.com/@n089channel32,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8833,N089,N089 Channel 33,https://www.youtube.com/@n089channel33,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8834,N089,N089 Channel 34,https://www.youtube.com/@n089channel34,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8835,N089,N089 Channel 35,https://www.youtube.com/@n089channel35,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8836,N089,N089 Channel 36,https://www.youtube.com/@n089channel36,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8837,N089,N089 Channel 37,https://www.youtube.com/@n089channel37,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8838,N089,N089 Channel 38,https://www.youtube.com/@n089channel38,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8839,N089,N089 Channel 39,https://www.youtube.com/@n089channel39,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8840,N089,N089 Channel 40,https://www.youtube.com/@n089channel40,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8841,N089,N089 Channel 41,https://www.youtube.com/@n089channel41,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8842,N089,N089 Channel 42,https://www.youtube.com/@n089channel42,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8843,N089,N089 Channel 43,https://www.youtube.com/@n089channel43,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8844,N089,N089 Channel 44,https://www.youtube.com/@n089channel44,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8845,N089,N089 Channel 45,https://www.youtube.com/@n089channel45,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8846,N089,N089 Channel 46,https://www.youtube.com/@n089channel46,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8847,N089,N089 Channel 47,https://www.youtube.com/@n089channel47,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8848,N089,N089 Channel 48,https://www.youtube.com/@n089channel48,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8849,N089,N089 Channel 49,https://www.youtube.com/@n089channel49,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8850,N089,N089 Channel 50,https://www.youtube.com/@n089channel50,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8851,N089,N089 Channel 51,https://www.youtube.com/@n089channel51,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8852,N089,N089 Channel 52,https://www.youtube.com/@n089channel52,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8853,N089,N089 Channel 53,https://www.youtube.com/@n089channel53,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8854,N089,N089 Channel 54,https://www.youtube.com/@n089channel54,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8855,N089,N089 Channel 55,https://www.youtube.com/@n089channel55,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8856,N089,N089 Channel 56,https://www.youtube.com/@n089channel56,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8857,N089,N089 Channel 57,https://www.youtube.com/@n089channel57,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8858,N089,N089 Channel 58,https://www.youtube.com/@n089channel58,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8859,N089,N089 Channel 59,https://www.youtube.com/@n089channel59,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8860,N089,N089 Channel 60,https://www.youtube.com/@n089channel60,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8861,N089,N089 Channel 61,https://www.youtube.com/@n089channel61,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8862,N089,N089 Channel 62,https://www.youtube.com/@n089channel62,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8863,N089,N089 Channel 63,https://www.youtube.com/@n089channel63,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8864,N089,N089 Channel 64,https://www.youtube.com/@n089channel64,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8865,N089,N089 Channel 65,https://www.youtube.com/@n089channel65,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8866,N089,N089 Channel 66,https://www.youtube.com/@n089channel66,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8867,N089,N089 Channel 67,https://www.youtube.com/@n089channel67,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8868,N089,N089 Channel 68,https://www.youtube.com/@n089channel68,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8869,N089,N089 Channel 69,https://www.youtube.com/@n089channel69,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8870,N089,N089 Channel 70,https://www.youtube.com/@n089channel70,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8871,N089,N089 Channel 71,https://www.youtube.com/@n089channel71,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8872,N089,N089 Channel 72,https://www.youtube.com/@n089channel72,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8873,N089,N089 Channel 73,https://www.youtube.com/@n089channel73,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8874,N089,N089 Channel 74,https://www.youtube.com/@n089channel74,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8875,N089,N089 Channel 75,https://www.youtube.com/@n089channel75,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8876,N089,N089 Channel 76,https://www.youtube.com/@n089channel76,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8877,N089,N089 Channel 77,https://www.youtube.com/@n089channel77,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8878,N089,N089 Channel 78,https://www.youtube.com/@n089channel78,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8879,N089,N089 Channel 79,https://www.youtube.com/@n089channel79,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8880,N089,N089 Channel 80,https://www.youtube.com/@n089channel80,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8881,N089,N089 Channel 81,https://www.youtube.com/@n089channel81,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8882,N089,N089 Channel 82,https://www.youtube.com/@n089channel82,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8883,N089,N089 Channel 83,https://www.youtube.com/@n089channel83,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8884,N089,N089 Channel 84,https://www.youtube.com/@n089channel84,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8885,N089,N089 Channel 85,https://www.youtube.com/@n089channel85,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8886,N089,N089 Channel 86,https://www.youtube.com/@n089channel86,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8887,N089,N089 Channel 87,https://www.youtube.com/@n089channel87,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8888,N089,N089 Channel 88,https://www.youtube.com/@n089channel88,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8889,N089,N089 Channel 89,https://www.youtube.com/@n089channel89,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8890,N089,N089 Channel 90,https://www.youtube.com/@n089channel90,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8891,N089,N089 Channel 91,https://www.youtube.com/@n089channel91,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8892,N089,N089 Channel 92,https://www.youtube.com/@n089channel92,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8893,N089,N089 Channel 93,https://www.youtube.com/@n089channel93,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8894,N089,N089 Channel 94,https://www.youtube.com/@n089channel94,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8895,N089,N089 Channel 95,https://www.youtube.com/@n089channel95,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8896,N089,N089 Channel 96,https://www.youtube.com/@n089channel96,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8897,N089,N089 Channel 97,https://www.youtube.com/@n089channel97,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8898,N089,N089 Channel 98,https://www.youtube.com/@n089channel98,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8899,N089,N089 Channel 99,https://www.youtube.com/@n089channel99,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
CH8900,N089,N089 Channel 100,https://www.youtube.com/@n089channel100,5000,,,talking_head,en,US,Pending research - N089 niche channel,2026-04-16,pending_verification
